"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
2021-07-30 01:17:22,99.6,14.2,85.8
2021-07-30 01:17:24,98.6,13.5,85.1
2021-07-30 01:17:26,100,13.8,86.2
2021-07-30 01:17:28,99.6,30.7,69.3
2021-07-30 01:17:30,99.3,31.8,68.2
2021-07-30 01:17:32,99.6,32.5,67.5
2021-07-30 01:17:34,99.3,41.4,57.9
2021-07-30 01:17:36,100,65.7,34.3
2021-07-30 01:17:38,100,66.1,34.6
2021-07-30 01:17:40,98.9,66.4,32.9
2021-07-30 01:17:42,100,71.8,28.2
2021-07-30 01:17:44,93.6,71.4,21.8
2021-07-30 01:17:46,99.6,85,15
2021-07-30 01:17:48,88.9,78.2,10.4
2021-07-30 01:17:50,99.3,78.9,20.7
2021-07-30 01:17:52,99.6,76.8,22.9
2021-07-30 01:17:54,100,75,24.6
2021-07-30 01:17:56,98.9,75.4,24.6
2021-07-30 01:17:58,98.9,74.3,24.3
2021-07-30 01:18:00,97.5,71.1,26.4
2021-07-30 01:18:02,99.6,78.2,21.8
2021-07-30 01:18:04,99.6,78.9,20.7
2021-07-30 01:18:06,99.6,80.7,19.3
2021-07-30 01:18:08,99.6,78.9,21.1
2021-07-30 01:18:10,98.9,76.4,23.2
2021-07-30 01:18:12,99.6,81.1,18.9
2021-07-30 01:18:14,99.3,80.7,19.3
2021-07-30 01:18:16,99.3,78.9,20.7
2021-07-30 01:18:18,100,79.6,20.7
2021-07-30 01:18:20,99.6,81.4,18.6
2021-07-30 01:18:22,99.3,81.7,18.3
2021-07-30 01:18:24,94.3,79.2,15.1
2021-07-30 01:18:26,95.3,67.4,27.6
2021-07-30 01:18:28,99.6,70.3,29.7
2021-07-30 01:18:30,99.6,68.5,30.8
2021-07-30 01:18:32,99.3,69.2,30.8
2021-07-30 01:18:34,99.6,77.8,22.2
2021-07-30 01:18:36,100,71.7,28.0
2021-07-30 01:18:38,98.6,74.2,25.8
2021-07-30 01:18:40,96.1,78.1,17.9
2021-07-30 01:18:42,92.5,68.1,24.4
2021-07-30 01:18:44,77.8,43.0,34.8
2021-07-30 01:18:46,87.1,44.4,43.7
2021-07-30 01:18:48,98.6,53.0,45.2
2021-07-30 01:18:50,95.0,43.7,52.0
2021-07-30 01:18:52,97.5,38.7,58.1

