"Time","Chameleon Free","Chameleon Inuse","OSG Inuse"
1627794820493,199,75,0
1627794821010,199,75,0
1627794821089,198,76,0
1627794821504,198,76,0
1627794822016,199,75,0
1627794822098,198,76,0
1627794822512,195,79,0
1627794822829,194,80,0
1627794822934,193,81,0
1627794823060,193,81,0
1627794823150,192,82,0
1627794823241,191,83,0
1627794823523,195,79,0
1627794824059,195,79,0
1627794825043,196,78,0
1627794825535,196,78,0
1627794826045,196,78,0
1627794826543,196,78,0
1627794827053,198,76,0
1627794827555,198,76,0
1627794828064,198,76,0
1627794828559,198,76,0
1627794829071,256,18,0
1627794829566,256,18,0
1627794830078,256,18,0
1627794830294,259,15,0
1627794830375,258,16,0
1627794830497,254,20,0
1627794830623,250,24,0
1627794830897,250,24,0
1627794830996,250,24,0
1627794831134,249,25,0
1627794831235,248,26,0
1627794831346,247,27,0
1627794831594,251,23,0
1627794832106,251,23,0
1627794832601,251,23,0
1627794833118,251,23,0
1627794833615,251,23,0
1627794834128,251,23,0
1627794834537,250,24,0
1627794834638,239,35,0
1627794834800,235,39,0
1627794834947,232,42,0
1627794835057,228,46,0
1627794835150,224,50,0
1627794835257,220,54,0
1627794835365,216,58,0
1627794835454,215,59,0
1627794835550,211,63,0
1627794835643,210,64,0
1627794835746,209,65,0
1627794835854,208,66,0
1627794835961,207,67,0
1627794836080,206,68,0
1627794836185,205,69,0
1627794836296,205,69,0
1627794836401,204,70,0
1627794836518,203,71,0
1627794836667,209,65,0
1627794836815,169,105,0
1627794837164,169,105,0
1627794837660,169,105,0
1627794838170,169,105,0
1627794838665,177,97,0
1627794838745,176,98,0
1627794838986,156,118,0
1627794839093,155,119,0
1627794839218,155,119,0
1627794839344,154,120,0
1627794839678,157,117,0
1627794840195,157,117,0
1627794840336,156,118,0
1627794840571,156,118,0
1627794840688,151,123,0
1627794840796,150,124,0
1627794841204,146,128,0
1627794841694,146,128,0
1627794842214,146,128,0
1627794842468,160,114,0
1627794842588,159,115,0
1627794842752,156,118,0
1627794842887,175,99,0
1627794843008,176,98,0
1627794843186,176,98,0
1627794843281,175,99,0
1627794843375,174,100,0
1627794843467,170,104,0
1627794843732,170,104,0
1627794844247,170,104,0
1627794844484,169,105,0
1627794844595,165,109,0
1627794844711,162,112,0
1627794844817,158,116,0
1627794845345,157,117,0
1627794845748,161,113,0
1627794846262,161,113,0
1627794846754,161,113,0
1627794847072,160,114,0
1627794847183,159,115,0
1627794847300,159,115,0
1627794847388,158,116,0
1627794847499,157,117,0
1627794847769,161,113,0
1627794848284,161,113,0
1627794848777,167,107,0
1627794849012,166,108,0
1627794849290,166,108,0
1627794849783,166,108,0
1627794850300,168,106,0
1627794850460,167,107,0
1627794850569,166,108,0
1627794850671,162,112,0
1627794850784,158,116,0
1627794850916,154,120,0
1627794851071,153,121,0
1627794851189,148,126,0
1627794851294,147,127,0
1627794851395,142,132,0
1627794851514,141,133,0
1627794851696,140,134,0
1627794851814,136,138,0
1627794851955,136,138,0
1627794852098,135,139,0
1627794852202,134,140,0
1627794852331,134,140,0
1627794852430,129,145,0
1627794852529,124,150,0
1627794852649,120,154,0
1627794852734,119,155,0
1627794852888,118,156,0
1627794853344,127,147,0
1627794853479,126,148,0
1627794853636,115,159,0
1627794853839,105,169,0
1627794854355,105,169,0
1627794854845,105,169,0
1627794855163,104,170,0
1627794855262,104,170,0
1627794855697,103,171,0
1627794855850,102,172,0
1627794855963,101,173,0
1627794856132,102,172,0
1627794856374,105,169,0
1627794856867,105,169,0
1627794857376,106,168,0
1627794857874,106,168,0
1627794858173,105,169,0
1627794858265,100,174,0
1627794858358,95,179,0
1627794858446,89,185,0
1627794858589,89,185,0
1627794858701,88,186,0
1627794858789,83,191,0
1627794858874,82,192,0
1627794858985,72,202,0
1627794859112,81,193,0
1627794859208,81,193,0
1627794859412,108,166,0
1627794859900,118,156,0
1627794860017,117,157,0
1627794860146,122,152,0
1627794860241,117,157,0
1627794860426,121,153,0
1627794860920,126,148,0
1627794861430,128,146,0
1627794861927,150,124,0
1627794862443,150,124,0
1627794862634,149,125,0
1627794862936,149,125,0
1627794863258,149,125,0
1627794863358,149,125,0
1627794863491,148,126,0
1627794863585,147,127,0
1627794863688,146,128,0
1627794863950,150,124,0
1627794864461,150,124,0
1627794864609,149,125,0
1627794864961,149,125,0
1627794865474,149,125,0
1627794865967,149,125,0
1627794866348,148,126,0
1627794866480,122,152,0
1627794866808,127,147,0
1627794866981,108,166,0
1627794867454,108,166,0
1627794867548,107,167,0
1627794867704,106,168,0
1627794867925,106,168,0
1627794868016,104,170,0
1627794868108,103,171,0
1627794868509,115,159,0
1627794869002,115,159,0
1627794869516,115,159,0
1627794870007,115,159,0
1627794870520,153,121,0
1627794871016,153,121,0
1627794871246,152,122,0
1627794871804,149,125,0
1627794871915,148,126,0
1627794872052,148,126,0
1627794872155,147,127,0
1627794872249,146,128,0
1627794872363,146,128,0
1627794872500,148,126,0
1627794872629,148,126,0
1627794873042,153,121,0
1627794873277,152,122,0
1627794873557,152,122,0
1627794874047,152,122,0
1627794874563,158,116,0
1627794875053,188,86,0
1627794875571,189,85,0
1627794876064,192,82,0
1627794876296,191,83,0
1627794876578,191,83,0
1627794877074,191,83,0
1627794877589,192,82,0
1627794878075,192,82,0
1627794878151,191,83,0
1627794878244,190,84,0
1627794878329,189,85,0
1627794878562,189,85,0
1627794878650,159,115,0
1627794879092,159,115,0
1627794879176,158,116,0
1627794879410,156,118,0
1627794879507,156,118,0
1627794879635,155,119,0
1627794879753,154,120,0
1627794879866,154,120,0
1627794880112,158,116,0
1627794880624,158,116,0
1627794881115,158,116,0
1627794881354,157,117,0
1627794881634,158,116,0
1627794881772,157,117,0
1627794881874,156,118,0
1627794882125,158,116,0
1627794882226,157,117,0
1627794882656,156,118,0
1627794882755,155,119,0
1627794883135,158,116,0
1627794883652,160,114,0
1627794883951,159,115,0
1627794884145,159,115,0
1627794884663,160,114,0
1627794885153,160,114,0
1627794885669,160,114,0
1627794886160,160,114,0
1627794886574,160,114,0
1627794886663,157,117,0
1627794886771,154,120,0
1627794887169,154,120,0
1627794887489,153,121,0
1627794887611,152,122,0
1627794887741,152,122,0
1627794887847,151,123,0
1627794887945,150,124,0
1627794888182,154,120,0
1627794888697,154,120,0
1627794889192,154,120,0
1627794889705,155,119,0
1627794890197,155,119,0
1627794890718,155,119,0
1627794891207,155,119,0
1627794891726,155,119,0
1627794892209,158,116,0
1627794892310,155,119,0
1627794892738,155,119,0
1627794893272,151,123,0
1627794893394,150,124,0
1627794893744,191,83,0
1627794894237,202,72,0
1627794894752,208,66,0
1627794894900,207,67,0
1627794895247,204,70,0
1627794895561,223,51,0
1627794895658,223,51,0
1627794895786,222,52,0
1627794895875,221,53,0
1627794895961,220,54,0
1627794896264,223,51,0
1627794896920,223,51,0
1627794897267,222,52,0
1627794898274,227,47,0
1627794898577,226,48,0
1627794898679,225,49,0
1627794899279,227,47,0
1627794899754,227,47,0
1627794900281,230,44,0
1627794901291,234,40,0
1627794901789,234,40,0
1627794902304,233,41,0
1627794903297,233,41,0
1627794903715,234,40,0
1627794904174,233,41,0
1627794904307,234,40,0
1627794906311,234,39,0
1627794907316,234,39,0
1627794908320,237,36,0
1627794909271,237,36,0
1627794909360,236,37,0
1627794909473,235,38,0
1627794909843,237,36,0
1627794910335,237,36,0
1627794910850,267,6,0
1627794910933,266,7,0
1627794911021,265,8,0
1627794911346,266,7,0
1627794911665,265,8,0
1627794911788,264,9,0
1627794911931,264,9,0
1627794912035,263,10,0
1627794912134,262,11,0
1627794912357,266,7,0
1627794912876,266,7,0
1627794913370,266,7,0
1627794913468,265,8,0
1627794913866,236,37,0
1627794913985,196,77,0
1627794914701,196,77,0
1627794914889,195,78,0
1627794915893,195,78,0
1627794916896,195,78,0
1627794917308,195,78,0
1627794917903,194,79,0
1627794918907,195,78,0
1627794919714,195,78,0
1627794919991,194,79,0
1627794920109,193,80,0
1627794920207,232,41,0
1627794920407,235,38,0
1627794920923,235,38,0
1627794921415,235,38,0
1627794921917,265,8,0
1627794922037,224,49,0
1627794922881,225,48,0
1627794922988,223,50,0
1627794923095,222,51,0
1627794923221,214,59,0
1627794923942,199,74,0
1627794924168,198,75,0
1627794924563,151,122,0
1627794924647,150,123,0
1627794924912,135,138,0
1627794925129,134,139,0
1627794925443,135,138,0
1627794925961,136,137,0
1627794926453,136,137,0
1627794926974,136,137,0
1627794927466,136,137,0
1627794927794,191,82,0
1627794927894,190,83,0
1627794928011,190,83,0
1627794928109,189,84,0
1627794928214,189,84,0
1627794928483,192,81,0
1627794928995,192,81,0
1627794929488,192,81,0
1627794929723,191,82,0
1627794930004,191,82,0
1627794930494,191,82,0
1627794931011,193,80,0
1627794931505,217,56,0
1627794932020,217,56,0
1627794932514,265,8,0
1627794933028,265,8,0
1627794933519,265,8,0
1627794934033,265,8,0
1627794934196,264,9,0
1627794934525,264,9,0
1627794935038,264,9,0
1627794935531,264,9,0
1627794935852,265,8,0
1627794935973,264,9,0
1627794936102,264,9,0
1627794936202,263,10,0
1627794936293,262,11,0
1627794936550,266,7,0
1627794937064,266,7,0
1627794937555,266,7,0
1627794937790,265,8,0
1627794938069,266,7,0
1627794938389,265,8,0
1627794938561,265,8,0
1627794938991,265,8,0
1627794939075,263,10,0
1627794939223,262,11,0
1627794939503,262,11,0
1627794939621,261,12,0
1627794939910,262,11,0
1627794940089,261,12,0
1627794940581,261,12,0
1627794941130,260,13,0
1627794941582,262,11,0
1627794942108,263,10,0
1627794942594,263,10,0
1627794942966,263,10,0
1627794943112,242,31,0
1627794943603,242,31,0
1627794943921,241,32,0
1627794944019,241,32,0
1627794944135,240,33,0
1627794944221,239,34,0
1627794944327,238,35,0
1627794944615,242,31,0
1627794945129,242,31,0
1627794946006,243,30,0
1627794946311,242,31,0
1627794946413,241,32,0
1627794946633,243,30,0
1627794946780,242,31,0
1627794946888,241,32,0
1627794946994,240,33,0
1627794947087,239,34,0
1627794947213,238,35,0
1627794947340,237,36,0
1627794947459,236,37,0
1627794947605,236,37,0
1627794947747,239,34,0
1627794947915,239,34,0
1627794948040,238,35,0
1627794948170,238,35,0
1627794948292,237,36,0
1627794948394,117,156,0
1627794948529,117,156,0
1627794948665,120,153,0
1627794948930,119,154,0
1627794949139,119,154,0
1627794949233,118,155,0
1627794949332,117,156,0
1627794949564,117,156,0
1627794949704,112,161,0
1627794950200,112,161,0
1627794950461,111,162,0
1627794950601,111,162,0
1627794950686,109,164,0
1627794950781,108,165,0
1627794951029,108,165,0
1627794951204,107,166,0
1627794951693,107,166,0
1627794951997,107,167,0
1627794952101,106,168,0
1627794952228,105,169,0
1627794952396,105,169,0
1627794952504,104,170,0
1627794952618,103,171,0
1627794952760,105,169,0
1627794952885,120,168,0
1627794953229,120,168,0
1627794953608,120,168,0
1627794953708,119,169,0
1627794953807,118,170,0
1627794954102,120,168,0
1627794954244,119,169,0
1627794954738,120,168,0
1627794955253,122,166,0
1627794955745,125,163,0
1627794956211,126,162,0
1627794956349,125,163,0
1627794956451,124,164,0
1627794956550,123,165,0
1627794956657,122,166,0
1627794956796,122,166,0
1627794957272,124,164,0
1627794957765,129,159,0
1627794958283,129,159,0
1627794958583,128,160,0
1627794958753,128,160,0
1627794958937,128,160,0
1627794959101,126,162,0
1627794959287,125,163,0
1627794959788,125,163,0
1627794960107,124,164,0
1627794960205,124,164,0
1627794960342,123,165,0
1627794960430,122,166,0
1627794960541,121,167,0
1627794960645,120,168,0
1627794960799,124,164,0
1627794961320,125,163,0
1627794961809,125,163,0
1627794962226,124,164,0
1627794962361,123,165,0
1627794962821,244,44,0
1627794963333,244,44,0
1627794963822,244,44,0
1627794964126,244,44,0
1627794964338,216,72,0
1627794964566,217,71,0
1627794964839,217,71,0
1627794965352,217,71,0
1627794965841,217,71,0
1627794966359,217,71,0
1627794966851,218,70,0
1627794967361,218,70,0
1627794967853,218,70,0
1627794968176,217,71,0
1627794968304,216,72,0
1627794968452,211,77,0
1627794968543,210,78,0
1627794968687,210,78,0
1627794968821,209,79,0
1627794968975,209,79,0
1627794969074,209,79,0
1627794969247,211,77,0
1627794969373,210,78,0
1627794969481,203,85,0
1627794969883,204,84,0
1627794970401,205,83,0
1627794970894,205,83,0
1627794970991,204,84,0
1627794971407,204,84,0
1627794971898,204,84,0
1627794972411,236,52,0
1627794972905,236,52,0
1627794973419,236,52,0
1627794973751,235,53,0
1627794973914,236,52,0
1627794974425,236,52,0
1627794974918,236,52,0
1627794975071,235,53,0
1627794975365,236,52,0
1627794975483,235,53,0
1627794975931,236,52,0
1627794976249,235,53,0
1627794976357,234,54,0
1627794976488,234,54,0
1627794976580,233,55,0
1627794976667,232,56,0
1627794976943,236,52,0
1627794977460,236,52,0
1627794977597,235,53,0
1627794977950,235,53,0
1627794978462,235,53,0
1627794978953,235,53,0
1627794979470,236,52,0
1627794979964,236,52,0
1627794980434,236,52,0
1627794980537,235,53,0
1627794980642,234,54,0
1627794980971,232,56,0
1627794981481,232,56,0
1627794981978,232,56,0
1627794982486,232,56,0
1627794982983,232,56,0
1627794983497,234,54,0
1627794983991,234,54,0
1627794984306,233,55,0
1627794984423,232,56,0
1627794984549,232,56,0
1627794984643,231,57,0
1627794984739,230,58,0
1627794985004,234,54,0
1627794985518,234,54,0
1627794986010,235,53,0
1627794986245,234,54,0
1627794986525,234,54,0
1627794987019,234,54,0
1627794987536,234,54,0
1627794988028,234,54,0
1627794988542,235,53,0
1627794989034,235,53,0
1627794989548,235,53,0
1627794990039,235,53,0
1627794990557,235,53,0
1627794991046,235,53,0
1627794991556,237,51,0
1627794992057,237,51,0
1627794992373,236,52,0
1627794992472,242,46,0
1627794992662,241,47,0
1627794992785,240,48,0
1627794992885,239,49,0
1627794993063,244,44,0
1627794993580,245,43,0
1627794994583,246,42,0
1627794995080,246,42,0
1627794995596,248,40,0
1627794996090,248,40,0
1627794996602,248,40,0
1627794997093,248,40,0
1627794997609,248,40,0
1627794998102,250,38,0
1627794998615,250,38,0
1627794999107,253,35,0
1627794999623,274,14,0
1627795000112,274,14,0
1627795000428,272,15,0
1627795000540,272,15,0
1627795000670,271,16,0
1627795000796,270,17,0
1627795000908,269,18,0
1627795001129,273,14,0
1627795001647,273,14,0
1627795002644,273,14,0
1627795003141,273,14,0
1627795003653,273,14,0
1627795004147,273,14,0
1627795004641,273,14,0
1627795004733,271,16,0
1627795005153,271,16,0
1627795005249,270,17,0
1627795005669,272,15,0
1627795005785,271,16,0
1627795006093,271,16,0
1627795006213,270,17,0
1627795006675,270,17,0
1627795007172,271,16,0
1627795007685,271,16,0
1627795008180,272,15,0
1627795008498,276,11,0
1627795008613,275,12,0
1627795008750,275,12,0
1627795008848,274,13,0
1627795008963,273,14,0
1627795009196,277,10,0
1627795009711,285,2,0
1627795010242,285,2,0
1627795010715,284,3,0
1627795011715,284,3,0
1627795012726,284,3,0
1627795013722,284,3,0
1627795014148,285,2,0
1627795014229,281,6,0
1627795014334,280,7,0
1627795014436,279,8,0
1627795014556,278,9,0
1627795014933,277,10,0
1627795015054,278,9,0
1627795015213,280,7,0
1627795015320,276,11,0
1627795015751,281,6,0
1627795016238,281,6,0
1627795016566,280,7,0
1627795016677,279,8,0
1627795016803,279,8,0
1627795016908,278,9,0
1627795017032,277,10,0
1627795017259,281,6,0
1627795017769,281,6,0
1627795018265,281,6,0
1627795018502,281,6,0
1627795018778,281,6,0
1627795019271,281,6,0
1627795019788,281,6,0
1627795019968,280,7,0
1627795020073,278,9,0
1627795020213,273,14,0
1627795020303,270,17,0
1627795020796,270,17,0
1627795021177,270,17,0
1627795021290,268,19,0
1627795021460,267,20,0
1627795021665,256,31,0
1627795021810,254,33,0
1627795022299,256,31,0
1627795022811,256,31,0
1627795023304,256,31,0
1627795023820,256,31,0
1627795024313,256,31,0
1627795024633,255,32,0
1627795024736,255,32,0
1627795024851,254,33,0
1627795024949,253,34,0
1627795025086,253,34,0
1627795025551,252,35,0
1627795025821,257,30,0
1627795026329,178,109,0
1627795027338,179,108,0
1627795027602,178,109,0
1627795028129,175,112,0
1627795028343,174,113,0
1627795029107,174,113,0
1627795029350,172,115,0
1627795029516,171,116,0
1627795030232,173,114,0
1627795030339,171,116,0
1627795030462,169,118,0
1627795030735,168,119,0
1627795031348,169,118,0
1627795031437,168,119,0
1627795031861,168,119,0
1627795032369,167,120,0
1627795032845,167,120,0
1627795033382,167,120,0
1627795034029,167,120,0
1627795034380,166,121,0
1627795035383,166,121,0
1627795035651,165,122,0
1627795036067,166,121,0
1627795036417,170,117,0
1627795036863,170,117,0
1627795036960,169,118,0
1627795037086,152,135,0
1627795037230,153,134,0
1627795037405,231,56,0
1627795037922,231,56,0
1627795038413,233,54,0
1627795038925,233,54,0
1627795039419,234,53,0
1627795039796,234,53,0
1627795039893,217,70,0
1627795040023,216,71,0
1627795040428,216,71,0
1627795040747,215,72,0
1627795040849,215,72,0
1627795040967,214,73,0
1627795041221,213,74,0
1627795041317,212,75,0
1627795041465,213,74,0
1627795041961,216,71,0
1627795042452,217,70,0
1627795042689,216,71,0
1627795042969,216,71,0
1627795043458,216,71,0
1627795043977,216,71,0
1627795044469,216,71,0
1627795044983,217,70,0
1627795045473,217,70,0
1627795045986,217,70,0
1627795046480,219,68,0
1627795046997,219,68,0
1627795047489,219,68,0
1627795048002,219,68,0
1627795048495,219,68,0
1627795048912,219,68,0
1627795048999,218,69,0
1627795049105,217,70,0
1627795049198,216,71,0
1627795049502,219,68,0
1627795050018,219,68,0
1627795050510,219,68,0
1627795050755,218,69,0
1627795051029,219,68,0
1627795051519,219,68,0
1627795052029,219,68,0
1627795052112,218,69,0
1627795052525,219,68,0
1627795053048,219,68,0
1627795053538,219,68,0
1627795054055,219,68,0
1627795054545,219,68,0
1627795055059,219,68,0
1627795055552,219,68,0
1627795056066,219,68,0
1627795056558,219,68,0
1627795056877,218,69,0
1627795056981,218,69,0
1627795057133,217,70,0
1627795057250,216,71,0
1627795057370,215,72,0
1627795057567,219,68,0
1627795058081,219,68,0
1627795058577,219,68,0
1627795059092,220,67,0
1627795059583,220,67,0
1627795060101,220,67,0
1627795060592,220,67,0
1627795061105,220,67,0
1627795061597,220,67,0
1627795062106,220,67,0
1627795062603,220,67,0
1627795062823,219,68,0
1627795063120,217,70,0
1627795063610,217,70,0
1627795064128,217,70,0
1627795064310,216,71,0
1627795064621,192,95,0
1627795064937,191,96,0
1627795065040,191,96,0
1627795065163,190,97,0
1627795065260,189,98,0
1627795065628,192,95,0
1627795065793,191,96,0
1627795066291,191,96,0
1627795066638,190,97,0
1627795067638,190,97,0
1627795068642,196,91,0
1627795068812,195,92,0
1627795068922,194,93,0
1627795069010,193,94,0
1627795069096,192,95,0
1627795069224,190,97,0
1627795069657,192,95,0
1627795070030,192,95,0
1627795070165,191,96,0
1627795070257,190,97,0
1627795070367,189,98,0
1627795070487,188,99,0
1627795070656,186,101,0
1627795070768,186,101,0
1627795070877,185,102,0
1627795070971,184,103,0
1627795071095,188,99,0
1627795071204,187,100,0
1627795071288,185,102,0
1627795071392,181,106,0
1627795071488,180,107,0
1627795071683,181,106,0
1627795072114,181,106,0
1627795072281,180,107,0
1627795072419,179,108,0
1627795073012,179,108,0
1627795073147,178,109,0
1627795073251,177,110,0
1627795073363,176,111,0
1627795073704,179,108,0
1627795074213,179,108,0
1627795074711,180,107,0
1627795074951,179,108,0
1627795075224,179,108,0
1627795075721,179,108,0
1627795076166,179,108,0
1627795076260,178,109,0
1627795076579,179,108,0
1627795076727,177,110,0
1627795077241,178,109,0
1627795077357,177,110,0
1627795077737,177,110,0
1627795078250,190,97,0
1627795078745,193,92,0
1627795079265,197,88,0
1627795079756,197,88,0
1627795080271,197,88,0
1627795080619,197,88,0
1627795080767,197,88,0
1627795081190,197,88,0
1627795081287,196,89,0
1627795081401,195,90,0
1627795081501,194,91,0
1627795081777,197,88,0
1627795082292,197,88,0
1627795082788,197,88,0
1627795082956,196,89,0
1627795083044,195,90,0
1627795083307,198,87,0
1627795083780,198,87,0
1627795083891,193,92,0
1627795084311,200,85,0
1627795084806,200,85,0
1627795085319,200,85,0
1627795085813,201,84,0
1627795086333,201,84,0
1627795086818,201,84,0
1627795087334,201,84,0
1627795087828,201,84,0
1627795088341,201,84,0
1627795088833,206,79,0
1627795089260,206,79,0
1627795089345,205,80,0
1627795089445,204,81,0
1627795089556,203,82,0
1627795089851,206,79,0
1627795090267,206,79,0
1627795090378,205,80,0
1627795090510,205,80,0
1627795090867,205,80,0
1627795091372,205,80,0
1627795091795,205,80,0
1627795091889,204,81,0
1627795091982,203,82,0
1627795092098,202,83,0
1627795092385,202,83,0
1627795092877,204,81,0
1627795093352,204,81,0
1627795093452,203,82,0
1627795093886,204,81,0
1627795094404,204,81,0
1627795094893,204,81,0
1627795095419,209,76,0
1627795095906,209,76,0
1627795096418,209,76,0
1627795096910,234,51,0
1627795097335,234,51,0
1627795097431,233,52,0
1627795097522,232,53,0
1627795097642,231,54,0
1627795097919,234,51,0
1627795098434,234,51,0
1627795098931,235,50,0
1627795099166,234,51,0
1627795099543,233,52,0
1627795099937,235,50,0
1627795100455,236,49,0
1627795100949,236,49,0
1627795101467,237,48,0
1627795101959,237,48,0
1627795102466,237,48,0
1627795102964,237,48,0
1627795103476,237,48,0
1627795103966,237,48,0
1627795104481,237,48,0
1627795104973,237,48,0
1627795105300,236,49,0
1627795105434,236,49,0
1627795105546,235,50,0
1627795105653,234,51,0
1627795105989,237,48,0
1627795106495,237,48,0
1627795106992,237,48,0
1627795107227,236,49,0
1627795107507,237,48,0
1627795107997,237,48,0
1627795108512,237,48,0
1627795108965,237,48,0
1627795109079,232,53,0
1627795109364,232,53,0
1627795109480,227,58,0
1627795109572,222,63,0
1627795109688,221,64,0
1627795109861,217,68,0
1627795110011,216,69,0
1627795110102,215,70,0
1627795110198,214,71,0
1627795110359,214,71,0
1627795110489,213,72,0
1627795110578,212,73,0
1627795111025,212,73,0
1627795111114,211,74,0
1627795111548,212,73,0
1627795111713,211,74,0
1627795111892,211,74,0
1627795112043,210,75,0
1627795112291,209,76,0
1627795112543,209,76,0
1627795112629,208,77,0
1627795113050,208,77,0
1627795113485,208,77,0
1627795113578,207,78,0
1627795113673,206,79,0
1627795113778,205,80,0
1627795114064,208,77,0
1627795114576,208,77,0
1627795115070,211,74,0
1627795115587,212,73,0
1627795115689,211,74,0
1627795116082,212,73,0
1627795116242,211,74,0
1627795116599,207,78,0
1627795117089,207,78,0
1627795117508,207,78,0
1627795117599,206,79,0
1627795117685,205,80,0
1627795117928,204,81,0
1627795118097,197,88,0
1627795118613,197,88,0
1627795119103,197,88,0
1627795119618,203,82,0
1627795120113,203,82,0
1627795120339,202,83,0
1627795120627,198,87,0
1627795121120,198,87,0
1627795121441,197,88,0
1627795121545,196,89,0
1627795121700,196,89,0
1627795121808,195,90,0
1627795121937,194,91,0
1627795122142,198,87,0
1627795122649,198,87,0
1627795122801,197,88,0
1627795123142,198,87,0
1627795123656,198,87,0
1627795124149,198,87,0
1627795124547,198,87,0
1627795124662,196,89,0
1627795124965,195,90,0
1627795125155,195,90,0
1627795125630,205,80,0
1627795126008,204,81,0
1627795126239,203,82,0
1627795126407,208,77,0
1627795126529,213,72,0
1627795126769,217,68,0
1627795127184,225,60,0
1627795127695,225,60,0
1627795128194,227,58,0
1627795128705,229,56,0
1627795129202,229,56,0
1627795129520,228,57,0
1627795129617,228,57,0
1627795129727,227,58,0
1627795129819,226,59,0
1627795130213,229,56,0
1627795131245,230,55,0
1627795131452,229,56,0
1627795131941,229,56,0
1627795132029,228,57,0
1627795132132,227,58,0
1627795132223,227,58,0
1627795132572,229,56,0
1627795132740,227,58,0
1627795132841,226,59,0
1627795132958,225,60,0
1627795133084,224,61,0
1627795133202,223,62,0
1627795133331,224,61,0
1627795133469,225,60,0
1627795133578,224,61,0
1627795133693,224,61,0
1627795133778,223,62,0
1627795133879,222,63,0
1627795134020,225,60,0
1627795134263,223,62,0
1627795134579,222,63,0
1627795134836,222,63,0
1627795134929,221,64,0
1627795135267,220,65,0
1627795135782,220,65,0
1627795136270,220,65,0
1627795136789,220,65,0
1627795137280,220,65,0
1627795137594,219,66,0
1627795137701,219,66,0
1627795137855,218,67,0
1627795137953,217,68,0
1627795138062,216,69,0
1627795138294,220,65,0
1627795138809,220,65,0
1627795139000,219,66,0
1627795139303,220,65,0
1627795139817,221,64,0
1627795139908,220,65,0
1627795140311,221,64,0
1627795140408,220,65,0
1627795140686,223,62,0
1627795140826,222,63,0
1627795140936,221,64,0
1627795141328,223,62,0
1627795141845,224,61,0
1627795142333,224,61,0
1627795142472,223,62,0
1627795142739,223,62,0
1627795142849,222,63,0
1627795142965,221,64,0
1627795143083,201,84,0
1627795143344,184,101,0
1627795143856,184,101,0
1627795144347,184,101,0
1627795144864,184,101,0
1627795145356,184,101,0
1627795145682,223,62,0
1627795145783,223,62,0
1627795145889,222,63,0
1627795145979,221,64,0
1627795146082,220,65,0
1627795146378,224,61,0
1627795146889,224,61,0
1627795147171,223,62,0
1627795147379,223,62,0
1627795147896,223,62,0
1627795148387,223,62,0
1627795148899,224,61,0
1627795149390,224,61,0
1627795149868,224,61,0
1627795149956,223,62,0
1627795150402,223,62,0
1627795150920,224,61,0
1627795151016,223,62,0
1627795151413,223,62,0
1627795151921,223,62,0
1627795152417,223,62,0
1627795152933,223,62,0
1627795153422,223,62,0
1627795153741,222,63,0
1627795153840,222,63,0
1627795153962,221,64,0
1627795154053,220,65,0
1627795154166,219,66,0
1627795154436,223,62,0
1627795154955,223,62,0
1627795155446,224,61,0
1627795155688,223,62,0
1627795155961,223,62,0
1627795156454,223,62,0
1627795156968,223,62,0
1627795157460,223,62,0
1627795157971,224,61,0
1627795158468,224,61,0
1627795158979,224,61,0
1627795159473,225,60,0
1627795159988,225,60,0
1627795160479,225,60,0
1627795160994,225,60,0
1627795161489,225,60,0
1627795161803,224,61,0
1627795161933,223,62,0
1627795162100,223,62,0
1627795162216,222,63,0
1627795162357,222,63,0
1627795162510,225,60,0
1627795163015,225,60,0
1627795163512,225,60,0
1627795163745,224,61,0
1627795164025,225,60,0
1627795164516,225,60,0
1627795165032,225,60,0
1627795165521,225,60,0
1627795166038,225,60,0
1627795166528,225,60,0
1627795167049,226,59,0
1627795167538,226,59,0
1627795168055,226,59,0
1627795168587,225,60,0
1627795168694,224,61,0
1627795169062,225,60,0
1627795169555,225,60,0
1627795169877,224,61,0
1627795170004,223,62,0
1627795170133,223,62,0
1627795170243,222,63,0
1627795170338,221,64,0
1627795170573,225,60,0
1627795171108,225,60,0
1627795171572,225,60,0
1627795172092,227,58,0
1627795172585,227,58,0
1627795173094,227,58,0
1627795173592,227,58,0
1627795174105,227,58,0
1627795174599,227,58,0
1627795174691,226,59,0
1627795175113,221,64,0
1627795175608,221,64,0
1627795176124,221,64,0
1627795176610,222,63,0
1627795177126,228,57,0
1627795177623,228,57,0
1627795177940,227,58,0
1627795178041,227,58,0
1627795178158,226,59,0
1627795178260,225,60,0
1627795178395,225,60,0
1627795178799,224,61,0
1627795179149,228,57,0
1627795179296,227,58,0
1627795179642,227,58,0
1627795180158,227,58,0
1627795180527,227,58,0
1627795180647,222,63,0
1627795181165,224,61,0
1627795181392,223,62,0
1627795181654,223,62,0
1627795182137,224,61,0
1627795182241,223,62,0
1627795182366,222,63,0
1627795182475,221,64,0
1627795182673,221,64,0
1627795182759,220,65,0
1627795182867,215,70,0
1627795182978,214,71,0
1627795183189,214,71,0
1627795183679,214,71,0
1627795184195,214,71,0
1627795184688,214,71,0
1627795185203,214,71,0
1627795185692,214,71,0
1627795186152,214,71,0
1627795186247,213,72,0
1627795186347,212,73,0
1627795186703,214,71,0
1627795187221,214,71,0
1627795187625,215,70,0
