EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 11:40:35,86528435,3cc2e3b27e7eaf7f4772403355bc1750,"{'placement.rack': 1, 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016'}",610640ace6ed7cd17e3ce481,"[{""GlobalJobId"":""login04_osgconnect_net#12191783_0#1624788278_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0734977175,""CompletionDate"":1624800381,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3363006,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10643.105776,""JobPrio"":614,""JobStartDate"":1624851639,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1771984,""MemoryUsage"":1731.4521484375,""JobSimSubmitDate"":1627799795.589477,""JobSimStartDate"":1627800706.624933,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12198899_700#1624804349_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9974644643,""CompletionDate"":1624810175,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":79494,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5385.225062,""JobPrio"":0,""JobStartDate"":1624866691,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":796952,""MemoryUsage"":779.2724609375,""JobSimSubmitDate"":1627799795.818075,""JobSimStartDate"":1627800710.782566,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,129280,131072,compute_haswell,osg,1627800131.3110921,inuse
UPDATE,2018-03-14 11:40:35,86528435,692c00d233d36b9e9e466286662c0423,"{'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610640acf5dab3827122da85,"[{""GlobalJobId"":""login04_osgconnect_net#12191141_0#1624787861_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.6285637255,""CompletionDate"":1624798115,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3298484,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9637.350369,""JobPrio"":614,""JobStartDate"":1624850379,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1596168,""MemoryUsage"":1559.7568359375,""JobSimSubmitDate"":1627799795.538408,""JobSimStartDate"":1627800705.94796,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11315929_505#1624818229_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.993928853,""CompletionDate"":1624823675,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5348.752947,""JobPrio"":0,""JobStartDate"":1624880228,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354844,""MemoryUsage"":1324.0888671875,""JobSimSubmitDate"":1627799796.008003,""JobSimStartDate"":1627800713.090056,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627800131.3122134,inuse
UPDATE,2018-03-14 11:40:35,86528435,7ee67a6404b5d8ddc64c09bd25e2431f,"{'architecture.platform_type': 'x86_64', 'placement.rack': 0, 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392'}",610640ace6ed7cd17e3ce482,"[{""GlobalJobId"":""scosg16_jlab_org#3699645_61#1625084297_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9938107134,""CompletionDate"":1625139591,""CpusProvisioned"":1,""DiskProvisioned"":5115754,""DiskUsage"":1426655,""DiskUsage_RAW"":363346,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":13583.875768,""JobPrio"":0,""JobStartDate"":1625166674,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1185356,""MemoryUsage"":1158.5732421875,""JobSimSubmitDate"":1627799778.440828,""JobSimStartDate"":1627800426.129168,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12197486_0#1624801651_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1956621327,""CompletionDate"":1624818206,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3306933,""DiskUsage_RAW"":3545696,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":8497.475644,""JobPrio"":613,""JobStartDate"":1624871609,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1748088,""MemoryUsage"":1708.1162109375,""JobSimSubmitDate"":1627799795.880631,""JobSimStartDate"":1627800711.872777,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,125440,131072,compute_haswell,osg,1627800131.330234,inuse
UPDATE,2018-03-14 11:40:35,86528435,7a31e4de912848694905e082bfeed44b,"{'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'placement.rack': 1, 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",610640acf5dab3827122da86,"[{""GlobalJobId"":""login04_osgconnect_net#12160705_0#1624771305_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.973284194,""CompletionDate"":1624789937,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3326845,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9719.084286,""JobPrio"":615,""JobStartDate"":1624842119,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1576248,""MemoryUsage"":1540.3037109375,""JobSimSubmitDate"":1627799795.419818,""JobSimStartDate"":1627800705.886943,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12198899_191#1624804349_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9871039811,""CompletionDate"":1624809793,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":79494,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5433.538607,""JobPrio"":0,""JobStartDate"":1624866262,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":790156,""MemoryUsage"":772.6357421875,""JobSimSubmitDate"":1627799795.817483,""JobSimStartDate"":1627800709.949613,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,129280,131072,compute_haswell,osg,1627800131.7483091,inuse
UPDATE,2018-03-14 11:40:35,86528435,75fa24282855fd16b393d240055fffab,"{'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'placement.rack': 0, 'node_type': 'compute_haswell'}",610640ace6ed7cd17e3ce483,"[{""GlobalJobId"":""login04_osgconnect_net#12198899_182#1624804349_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9966796703,""CompletionDate"":1624809947,""CpusProvisioned"":1,""DiskProvisioned"":426314,""DiskUsage"":79494,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5388.209837,""JobPrio"":0,""JobStartDate"":1624866460,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":789496,""MemoryUsage"":771.9912109375,""JobSimSubmitDate"":1627799795.817675,""JobSimStartDate"":1627800710.538589,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12198899_198#1624804349_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.996677144,""CompletionDate"":1624810012,""CpusProvisioned"":1,""DiskProvisioned"":426314,""DiskUsage"":79494,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5450.430686,""JobPrio"":0,""JobStartDate"":1624866464,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":792744,""MemoryUsage"":775.1630859375,""JobSimSubmitDate"":1627799795.817763,""JobSimStartDate"":1627800710.583829,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,130560,131072,compute_haswell,osg,1627800131.7541018,inuse
UPDATE,2018-03-14 11:40:36,86528436,952adb043fc1e2ec33812af759c0df20,"{'architecture.smp_size': '2', 'placement.rack': 1, 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell'}",610640acf5dab3827122da87,"[{""GlobalJobId"":""login04_osgconnect_net#12198899_691#1624804349_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9981127522,""CompletionDate"":1624810188,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":79494,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5405.157041,""JobPrio"":0,""JobStartDate"":1624866685,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":779344,""MemoryUsage"":762.0771484375,""JobSimSubmitDate"":1627799795.817963,""JobSimStartDate"":1627800712.771691,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11315929_500#1624818229_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9959517064,""CompletionDate"":1624823971,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5641.28872,""JobPrio"":0,""JobStartDate"":1624880231,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1322420,""MemoryUsage"":1292.4248046875,""JobSimSubmitDate"":1627799796.008051,""JobSimStartDate"":1627800713.104974,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,127744,131072,compute_haswell,osg,1627800131.7561028,inuse
UPDATE,2018-03-14 11:40:36,86528436,1acd2a62c009836a332fe46c3c11fc19,"{'main_memory.ram_size': '134956859392', 'placement.rack': 0, 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'node_type': 'compute_haswell'}",610640ace6ed7cd17e3ce484,"[{""GlobalJobId"":""login04_osgconnect_net#12190728_0#1624787648_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1886838094,""CompletionDate"":1624798947,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3343594,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10258.373748,""JobPrio"":614,""JobStartDate"":1624850590,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1519712,""MemoryUsage"":1485.0927734375,""JobSimSubmitDate"":1627799795.538478,""JobSimStartDate"":1627800707.057983,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11314257_3502#1624811513_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9953234201,""CompletionDate"":1624819217,""CpusProvisioned"":1,""DiskProvisioned"":1278939,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5408.493265,""JobPrio"":0,""JobStartDate"":1624875709,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":76604,""MemoryUsage"":75.8076171875,""JobSimSubmitDate"":1627799795.930865,""JobSimStartDate"":1627800712.231877,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128512,131072,compute_haswell,osg,1627800131.7631626,inuse
UPDATE,2018-03-14 11:40:36,86528436,a2bac625264acb4c98c9faf6703c7d4d,"{'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 0, 'architecture.smt_size': '48', 'architecture.smp_size': '2'}",610640acf5dab3827122da88,"[{""GlobalJobId"":""login05_osgconnect_net#11295058_287#1624789331_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.976814589,""CompletionDate"":1624795355,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5725.055742,""JobPrio"":0,""JobStartDate"":1624851532,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1340696,""MemoryUsage"":1310.2724609375,""JobSimSubmitDate"":1627799795.589352,""JobSimStartDate"":1627800706.935801,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11307929_0#1624799168_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9921642063,""CompletionDate"":1624891915,""CpusProvisioned"":1,""DiskProvisioned"":17052530,""DiskUsage"":39347,""DiskUsage_RAW"":19556,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":91652.904352,""JobPrio"":0,""JobStartDate"":1624862164,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":692156,""MemoryUsage"":676.9326171875,""JobSimSubmitDate"":1627799795.817075,""JobSimStartDate"":1627800709.011784,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627800131.7724524,inuse
UPDATE,2018-03-14 11:40:37,86528437,28e54ba85ccbc5045b4c44638654e6e0,"{'architecture.smp_size': '2', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'placement.rack': 1, 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016'}",610640ace6ed7cd17e3ce485,"[{""GlobalJobId"":""login05_osgconnect_net#11314257_3063#1624811513_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9973349744,""CompletionDate"":1624816540,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":2650.69258,""JobPrio"":0,""JobStartDate"":1624875791,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":87124,""MemoryUsage"":86.0810546875,""JobSimSubmitDate"":1627799795.93096,""JobSimStartDate"":1627800712.255989,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11312346_0#1624805585_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9944062664,""CompletionDate"":1624897113,""CpusProvisioned"":1,""DiskProvisioned"":17052530,""DiskUsage"":39339,""DiskUsage_RAW"":19556,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":87084.398345,""JobPrio"":0,""JobStartDate"":1624871927,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":732076,""MemoryUsage"":715.9169921875,""JobSimSubmitDate"":1627799795.887234,""JobSimStartDate"":1627800712.656285,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627800131.782339,inuse
UPDATE,2018-03-14 11:40:37,86528437,a044408576f0441eba811f413aa3b815,"{'architecture.smt_size': '48', 'architecture.smp_size': '2', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610640acf5dab3827122da89,"[{""GlobalJobId"":""login04_osgconnect_net#12198899_169#1624804349_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9890342195,""CompletionDate"":1624810254,""CpusProvisioned"":1,""DiskProvisioned"":426314,""DiskUsage"":79494,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5365.113085,""JobPrio"":0,""JobStartDate"":1624866791,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":787188,""MemoryUsage"":769.7373046875,""JobSimSubmitDate"":1627799795.818207,""JobSimStartDate"":1627800710.87615,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11315929_492#1624818229_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9952093494,""CompletionDate"":1624824071,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5552.812666,""JobPrio"":0,""JobStartDate"":1624880421,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354080,""MemoryUsage"":1323.3427734375,""JobSimSubmitDate"":1627799796.008371,""JobSimStartDate"":1627800713.291931,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,127744,131072,compute_haswell,osg,1627800086.628539,inuse
UPDATE,2018-03-14 11:40:37,86528437,95de39039b9026cd1256bd9a6ddca678,"{'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48'}",610640ace6ed7cd17e3ce486,"[{""GlobalJobId"":""login05_osgconnect_net#11295058_706#1624789331_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9912566671,""CompletionDate"":1624795699,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5645.339178,""JobPrio"":0,""JobStartDate"":1624851956,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1327436,""MemoryUsage"":1297.3232421875,""JobSimSubmitDate"":1627799795.589682,""JobSimStartDate"":1627800707.087026,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11307050_570#1624798361_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9740079151,""CompletionDate"":1624804776,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5768.712321,""JobPrio"":0,""JobStartDate"":1624860909,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1358072,""MemoryUsage"":1327.2412109375,""JobSimSubmitDate"":1627799795.816983,""JobSimStartDate"":1627800708.85731,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627800086.6340408,inuse
UPDATE,2018-03-14 11:40:37,86528437,3acf9c0e4c3a931dcf54d2d52d3ff32f,"{'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48'}",610640acf5dab3827122da8a,"[{""GlobalJobId"":""login05_osgconnect_net#11307050_581#1624798361_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9968552496,""CompletionDate"":1624804458,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5780.457617,""JobPrio"":0,""JobStartDate"":1624860579,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1443492,""MemoryUsage"":1410.6591796875,""JobSimSubmitDate"":1627799795.816523,""JobSimStartDate"":1627800709.145037,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11311400_0#1624801557_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.164725216,""CompletionDate"":1624896426,""CpusProvisioned"":1,""DiskProvisioned"":17052512,""DiskUsage"":39332,""DiskUsage_RAW"":19556,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":90847.983031,""JobPrio"":0,""JobStartDate"":1624867480,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":718516,""MemoryUsage"":702.6748046875,""JobSimSubmitDate"":1627799795.853914,""JobSimStartDate"":1627800711.351172,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627800086.6493862,inuse
UPDATE,2018-03-14 11:40:38,86528438,d0879f5b2c8534dc52baf76f29b98317,"{'architecture.smp_size': '2', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'placement.rack': 0}",610640ace6ed7cd17e3ce487,"[{""GlobalJobId"":""login04_osgconnect_net#12103316_0#1624727923_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1120414242,""CompletionDate"":1624749158,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3308839,""DiskUsage_RAW"":3546083,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9878.980837,""JobPrio"":623,""JobStartDate"":1624801180,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1726420,""MemoryUsage"":1686.9560546875,""JobSimSubmitDate"":1627799794.766194,""JobSimStartDate"":1627800694.098751,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12203415_0#1624817301_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9971686437,""CompletionDate"":1624827906,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3346614,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9454.41797,""JobPrio"":613,""JobStartDate"":1624880352,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1514884,""MemoryUsage"":1480.3779296875,""JobSimSubmitDate"":1627799796.008089,""JobSimStartDate"":1627800713.149592,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627800131.7784703,inuse
