"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
1627799724531,0,0,0
1627799725361,8.333333333333334,1.1904761904761905,7.142857142857143
1627799725632,8.333333333333334,1.1904761904761905,7.142857142857143
1627799726130,2.6217228464419478,0.37453183520599254,2.247191011235955
1627799726463,2.9197080291970803,0.7299270072992701,2.18978102189781
1627799726643,2.9197080291970803,0.7299270072992701,2.18978102189781
1627799727135,4.37956204379562,0.7299270072992701,3.6496350364963503
1627799727661,14.598540145985401,0.7299270072992701,13.86861313868613
1627799728157,24.087591240875913,0.7299270072992701,23.357664233576642
1627799728667,29.56204379562044,0.7299270072992701,28.83211678832117
1627799729689,38.32116788321168,0.7299270072992701,37.59124087591241
1627799730676,48.90510948905109,0.7299270072992701,48.175182481751825
1627799731671,56.20437956204379,0.7299270072992701,55.47445255474452
1627799732676,67.88321167883211,0.36496350364963503,67.51824817518248
1627799733686,77.00729927007299,0.36496350364963503,76.64233576642336
1627799734309,81.75182481751824,0.36496350364963503,81.38686131386861
1627799734688,85.4014598540146,0,85.4014598540146
1627799735220,90.14598540145985,0,90.14598540145985
1627799735558,93.7956204379562,0,93.7956204379562
1627799735677,94.52554744525547,0.36496350364963503,94.16058394160584
1627799735844,97.81021897810218,0.7299270072992701,97.08029197080292
1627799736021,98.17518248175182,1.094890510948905,97.08029197080292
1627799736169,98.90510948905109,1.4598540145985401,97.44525547445255
1627799736338,100,2.5547445255474455,97.44525547445255
1627799736704,100,1.094890510948905,98.9051094890511
1627799737210,100,1.094890510948905,98.9051094890511
1627799737728,100,1.094890510948905,98.9051094890511
1627799738213,100,1.094890510948905,98.9051094890511
1627799738525,100,0.36496350364963503,99.63503649635037
1627799738687,99.63503649635037,0.36496350364963503,99.27007299270073
1627799738853,100,0.7299270072992701,99.27007299270073
1627799739024,100,1.094890510948905,98.9051094890511
1627799739219,99.63503649635037,1.094890510948905,98.54014598540147
1627799739393,99.63503649635037,1.094890510948905,98.54014598540147
1627799739739,100,0,100
1627799740231,100,0,100
1627799740743,100,0,100
1627799741742,100,0,100
1627799742144,100,0,100
1627799742314,100,0.36496350364963503,99.63503649635037
1627799742457,100,0.7299270072992701,99.27007299270073
1627799742626,100,1.094890510948905,98.9051094890511
1627799742810,100,1.4598540145985401,98.54014598540147
1627799742982,99.63503649635035,1.4598540145985401,98.17518248175182
1627799743140,100,1.8248175182481752,98.17518248175182
1627799743268,100,1.8248175182481752,98.17518248175182
1627799743761,100,1.8248175182481752,98.17518248175182
1627799744263,100,1.8248175182481752,98.17518248175182
1627799744771,100,1.8248175182481752,98.17518248175182
1627799745259,100,1.8248175182481752,98.17518248175182
1627799745784,100,1.8248175182481752,98.17518248175182
1627799746271,100,1.8248175182481752,98.17518248175182
1627799746595,100,2.18978102189781,97.81021897810218
1627799746725,100,2.18978102189781,97.81021897810218
1627799746880,100,2.5547445255474455,97.44525547445255
1627799747100,100,2.5547445255474455,97.44525547445255
1627799747281,100,2.9197080291970803,97.08029197080292
1627799748148,100,2.18978102189781,97.81021897810218
1627799748416,99.63503649635037,1.8248175182481752,97.81021897810218
1627799748796,100,1.8248175182481752,98.17518248175182
1627799749296,100,1.8248175182481752,98.17518248175182
1627799749805,100,1.8248175182481752,98.17518248175182
1627799750292,100,1.4598540145985401,98.54014598540147
1627799750823,100,0,100
1627799751325,100,0,100
1627799751833,100,0,100
1627799752312,100,0,100
1627799752495,100,0.36496350364963503,99.63503649635037
1627799752852,99.63503649635037,0.36496350364963503,99.27007299270073
1627799753322,100,0.36496350364963503,99.63503649635037
1627799753841,100,0.36496350364963503,99.63503649635037
1627799754327,100,0.36496350364963503,99.63503649635037
1627799754646,100,0.7299270072992701,99.27007299270073
1627799754796,99.63503649635037,0.7299270072992701,98.9051094890511
1627799755066,100,1.094890510948905,98.9051094890511
1627799755254,100,1.4598540145985401,98.54014598540147
1627799755396,99.63503649635035,1.4598540145985401,98.17518248175182
1627799755599,100,1.094890510948905,98.9051094890511
1627799755893,100,0.36496350364963503,99.63503649635037
1627799756351,100,0.36496350364963503,99.63503649635037
1627799756867,100,0.36496350364963503,99.63503649635037
1627799757358,100,0.36496350364963503,99.63503649635037
1627799757884,100,0.36496350364963503,99.63503649635037
1627799758356,100,0.36496350364963503,99.63503649635037
1627799758874,99.63503649635037,0.36496350364963503,99.27007299270073
1627799759364,100,0.36496350364963503,99.63503649635037
1627799759880,100,0.36496350364963503,99.63503649635037
1627799760381,100,0.36496350364963503,99.63503649635037
1627799760895,100,0.36496350364963503,99.63503649635037
1627799761393,100,0.36496350364963503,99.63503649635037
1627799761886,100,0.36496350364963503,99.63503649635037
1627799762385,100,0.36496350364963503,99.63503649635037
1627799762701,100,0.7299270072992701,99.27007299270073
1627799762904,100,1.094890510948905,98.9051094890511
1627799763088,100,1.094890510948905,98.9051094890511
1627799763251,100,1.4598540145985401,98.54014598540147
1627799763420,99.63503649635035,1.4598540145985401,98.17518248175182
1627799763621,99.63503649635037,1.094890510948905,98.54014598540147
1627799763918,100,0.36496350364963503,99.63503649635037
1627799764740,100,0.36496350364963503,99.63503649635037
1627799764936,100,0.7299270072992701,99.27007299270073
1627799765125,100,1.094890510948905,98.9051094890511
1627799765341,100,1.4598540145985401,98.54014598540147
1627799765523,100,1.8248175182481752,98.17518248175182
1627799765723,99.27007299270072,1.094890510948905,98.17518248175182
1627799765921,100,1.094890510948905,98.9051094890511
1627799766130,100,0.7299270072992701,99.27007299270073
1627799766347,100,2.9197080291970803,97.08029197080292
