"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
1627937284091,100,2.5547445255474455,97.44525547445255
1627937284286,99.63503649635037,2.5547445255474455,97.08029197080292
1627937284674,100,1.8248175182481752,98.17518248175182
1627937285154,99.63503649635037,1.8248175182481752,97.81021897810218
1627937285689,100,1.8248175182481752,98.17518248175182
1627937286165,100,1.8248175182481752,98.17518248175182
1627937286680,100,1.8248175182481752,98.17518248175182
1627937287169,100,1.4598540145985401,98.54014598540147
1627937287692,100,0,100
1627937288191,100,0,100
1627937288707,100,0,100
1627937289207,100,0,100
1627937290226,100,0.36496350364963503,99.63503649635037
1627937290368,100,0.7299270072992701,99.27007299270073
1627937290602,100,0.7299270072992701,99.27007299270073
1627937290767,100,0.7299270072992701,99.27007299270073
1627937291206,100,0.36496350364963503,99.63503649635037
1627937291535,100,0.7299270072992701,99.27007299270073
1627937291720,100,1.094890510948905,98.9051094890511
1627937291915,100,1.094890510948905,98.9051094890511
1627937292103,100,1.4598540145985401,98.54014598540147
1627937292287,100,1.4598540145985401,98.54014598540147
1627937292503,99.27007299270072,1.094890510948905,98.17518248175182
1627937292738,99.63503649635037,0.36496350364963503,99.27007299270073
1627937293259,100,0.36496350364963503,99.63503649635037
1627937293760,100,0.36496350364963503,99.63503649635037
1627937294255,100,0.36496350364963503,99.63503649635037
1627937294758,100,0.36496350364963503,99.63503649635037
1627937295250,100,0.36496350364963503,99.63503649635037
1627937295761,100,0.36496350364963503,99.63503649635037
1627937296249,100,0.36496350364963503,99.63503649635037
1627937296764,100,0.36496350364963503,99.63503649635037
1627937297275,100,0.36496350364963503,99.63503649635037
1627937297797,100,0.36496350364963503,99.63503649635037
1627937298264,100,0.36496350364963503,99.63503649635037
1627937298790,100,0.36496350364963503,99.63503649635037
1627937299271,100,0.36496350364963503,99.63503649635037
1627937299589,100,0.7299270072992701,99.27007299270073
1627937299800,99.63503649635037,0.7299270072992701,98.9051094890511
1627937299961,100,1.094890510948905,98.9051094890511
1627937300138,100,1.4598540145985401,98.54014598540147
1627937300381,99.63503649635035,1.4598540145985401,98.17518248175182
1627937300666,99.27007299270072,1.094890510948905,98.17518248175182
1627937300856,99.63503649635037,0.36496350364963503,99.27007299270073
1627937301621,100,0.36496350364963503,99.63503649635037
1627937301806,100,0.7299270072992701,99.27007299270073
1627937302042,100,1.094890510948905,98.9051094890511
1627937302233,100,1.4598540145985401,98.54014598540147
1627937302452,99.63503649635035,1.4598540145985401,98.17518248175182
1627937302591,99.27007299270072,1.094890510948905,98.17518248175182
1627937302825,100,1.094890510948905,98.9051094890511
1627937303005,100,0.7299270072992701,99.27007299270073
1627937303227,99.63503649635037,2.9197080291970803,96.71532846715328
