EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 11:40:22,86528422,c1939a79e1ecf9b71939113701e0d633,"{'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'placement.rack': 1, 'storage_devices.0.size': '250059350016'}",6107568401a8665e595d4724,"[{""GlobalJobId"":""login05_osgconnect_net#11290527_2393#1624706847_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9962027284,""CompletionDate"":1624712696,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5115.144427,""JobPrio"":0,""JobStartDate"":1624759165,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354916,""MemoryUsage"":1324.1591796875,""JobSimSubmitDate"":1627870912.317136,""JobSimStartDate"":1627871859.030832,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12083709_0#1624713276_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0590884558,""CompletionDate"":1624723873,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3348154,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10426.500652,""JobPrio"":624,""JobStartDate"":1624765030,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1517392,""MemoryUsage"":1482.8271484375,""JobSimSubmitDate"":1627870912.379522,""JobSimStartDate"":1627871859.847043,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627871474.1712,inuse
UPDATE,2018-03-14 11:40:20,86528420,7fae9c9afa7d04c0331e1f269c9035ac,"{'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610756847e63168b519fd4a2,"[{""GlobalJobId"":""login04_osgconnect_net#12083738_0#1624713284_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0169874676,""CompletionDate"":1624723170,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3310592,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9711.868997,""JobPrio"":624,""JobStartDate"":1624765037,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1722356,""MemoryUsage"":1682.9873046875,""JobSimSubmitDate"":1627870912.422536,""JobSimStartDate"":1627871859.949112,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11290921_2071#1624723106_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9922166123,""CompletionDate"":1624729305,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5718.48692,""JobPrio"":0,""JobStartDate"":1624775172,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1321592,""MemoryUsage"":1291.6162109375,""JobSimSubmitDate"":1627870912.585971,""JobSimStartDate"":1627871867.055201,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627871482.2866058,inuse
UPDATE,2018-03-14 11:40:22,86528422,a73104df5d6859706ecfbab56df78f29,"{'architecture.smt_size': '48', 'architecture.smp_size': '2', 'placement.rack': 1, 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016'}",6107568401a8665e595d4725,"[{""GlobalJobId"":""login05_osgconnect_net#11290527_2396#1624706847_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0033619999,""CompletionDate"":1624712392,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5344.747168,""JobPrio"":0,""JobStartDate"":1624758632,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1345676,""MemoryUsage"":1315.1357421875,""JobSimSubmitDate"":1627870912.232438,""JobSimStartDate"":1627871857.816851,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11290734_1079#1624714674_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9863550964,""CompletionDate"":1624721086,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5714.265275,""JobPrio"":0,""JobStartDate"":1624766956,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1359388,""MemoryUsage"":1328.5263671875,""JobSimSubmitDate"":1627870912.480775,""JobSimStartDate"":1627871861.289945,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627871678.1569963,inuse
UPDATE,2018-03-14 11:40:20,86528420,c45e912fb586ef04ab0b9dbf0f90145c,"{'architecture.smt_size': '48', 'placement.rack': 0, 'main_memory.ram_size': '134956949504', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610756847e63168b519fd4a3,"[{""GlobalJobId"":""login05_osgconnect_net#11290734_1096#1624714674_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9956009771,""CompletionDate"":1624720716,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5670.282225,""JobPrio"":0,""JobStartDate"":1624766631,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1359056,""MemoryUsage"":1328.2021484375,""JobSimSubmitDate"":1627870912.480519,""JobSimStartDate"":1627871861.165757,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11290734_1073#1624714674_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9626184396,""CompletionDate"":1624721073,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5702.998626,""JobPrio"":0,""JobStartDate"":1624766955,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1358948,""MemoryUsage"":1328.0966796875,""JobSimSubmitDate"":1627870912.480757,""JobSimStartDate"":1627871861.269632,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627871807.6674123,inuse
UPDATE,2018-03-14 11:40:25,86528425,19400242c18dc867b07dc771a64585b3,"{'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'placement.rack': 1}",6107568401a8665e595d4726,"[{""GlobalJobId"":""login05_osgconnect_net#11290921_7730#1624723110_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0354990449,""CompletionDate"":1624729838,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5480.521615,""JobPrio"":0,""JobStartDate"":1624775942,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1353244,""MemoryUsage"":1322.5263671875,""JobSimSubmitDate"":1627870912.676959,""JobSimStartDate"":1627871866.513977,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12103146_0#1624727668_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1207358761,""CompletionDate"":1624739347,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3361823,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10164.498743,""JobPrio"":623,""JobStartDate"":1624780765,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1474788,""MemoryUsage"":1441.2216796875,""JobSimSubmitDate"":1627870912.691915,""JobSimStartDate"":1627871867.437975,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627871787.84252,inuse
UPDATE,2018-03-14 11:40:22,86528422,9b5902632b5c5bb9c98c20d15bcba021,"{'node_type': 'compute_haswell', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",610756847e63168b519fd4a4,"[{""GlobalJobId"":""login05_osgconnect_net#11290734_1134#1624714674_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9720096564,""CompletionDate"":1624720470,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5620.430261,""JobPrio"":0,""JobStartDate"":1624766434,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1424164,""MemoryUsage"":1391.7841796875,""JobSimSubmitDate"":1627870912.480156,""JobSimStartDate"":1627871860.501129,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12103312_0#1624727923_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.2934068724,""CompletionDate"":1624739303,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3303949,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9997.708692,""JobPrio"":623,""JobStartDate"":1624780890,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1587512,""MemoryUsage"":1551.3037109375,""JobSimSubmitDate"":1627870912.721081,""JobSimStartDate"":1627871867.655499,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627871416.4081686,inuse
UPDATE,2018-03-14 11:40:22,86528422,9d838ac0f03bc903e1acdedff10c3f48,"{'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'placement.rack': 0, 'architecture.smt_size': '48', 'node_type': 'compute_haswell'}",610756847e63168b519fd4a5,"[{""GlobalJobId"":""login04_osgconnect_net#12083724_0#1624713278_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1879038468,""CompletionDate"":1624723466,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3340426,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10016.371925,""JobPrio"":624,""JobStartDate"":1624765034,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1537616,""MemoryUsage"":1502.5771484375,""JobSimSubmitDate"":1627870912.382221,""JobSimStartDate"":1627871859.926818,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11290734_1078#1624714674_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9896153787,""CompletionDate"":1624720587,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5547.704257,""JobPrio"":0,""JobStartDate"":1624766624,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1361228,""MemoryUsage"":1330.3232421875,""JobSimSubmitDate"":1627870912.480339,""JobSimStartDate"":1627871861.032357,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627871114.0634568,inuse
UPDATE,2018-03-14 11:40:25,86528425,b1e880a9bd69ce32ad098dd23fed3c4d,"{'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'placement.rack': 1, 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016'}",6107568401a8665e595d4727,"[{""GlobalJobId"":""login05_osgconnect_net#11290527_2416#1624706847_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0033457523,""CompletionDate"":1624712476,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5424.3089,""JobPrio"":0,""JobStartDate"":1624758636,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1358980,""MemoryUsage"":1328.1279296875,""JobSimSubmitDate"":1627870912.232545,""JobSimStartDate"":1627871857.859893,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11290527_2399#1624706847_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0033481525,""CompletionDate"":1624712302,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5254.436106,""JobPrio"":0,""JobStartDate"":1624758633,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1353060,""MemoryUsage"":1322.3466796875,""JobSimSubmitDate"":1627870912.232453,""JobSimStartDate"":1627871857.844011,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627871800.7626028,inuse
UPDATE,2018-03-14 11:40:22,86528422,564587403da1c5e22eeda24eae36040f,"{'architecture.platform_type': 'x86_64', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'node_type': 'compute_haswell'}",610756847e63168b519fd4a6,"[{""GlobalJobId"":""login05_osgconnect_net#11290350_1795#1624697816_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9961865069,""CompletionDate"":1624704176,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5524.823595,""JobPrio"":0,""JobStartDate"":1624750236,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1350368,""MemoryUsage"":1319.7177734375,""JobSimSubmitDate"":1627870912.195666,""JobSimStartDate"":1627871857.660107,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11290350_2650#1624697817_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9969479554,""CompletionDate"":1624704037,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5595.000862,""JobPrio"":0,""JobStartDate"":1624750027,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1358180,""MemoryUsage"":1327.3466796875,""JobSimSubmitDate"":1627870912.195444,""JobSimStartDate"":1627871857.679143,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627871777.4741788,inuse
UPDATE,2018-03-14 11:40:27,86528427,4fac1c836b89bedbc930bf2add66fa32,"{'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'placement.rack': 1, 'main_memory.ram_size': '134956859392'}",6107568401a8665e595d4728,"[{""GlobalJobId"":""login04_osgconnect_net#12083737_0#1624713284_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1575634916,""CompletionDate"":1624723786,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3352110,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10001.886574,""JobPrio"":624,""JobStartDate"":1624765368,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1647812,""MemoryUsage"":1610.1904296875,""JobSimSubmitDate"":1627870912.42325,""JobSimStartDate"":1627871860.214399,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12103585_0#1624728392_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1270230436,""CompletionDate"":1624739377,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3302014,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10164.688693,""JobPrio"":623,""JobStartDate"":1624780796,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1376352,""MemoryUsage"":1345.0927734375,""JobSimSubmitDate"":1627870912.720774,""JobSimStartDate"":1627871867.553029,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627871677.2238555,inuse
UPDATE,2018-03-14 11:40:22,86528422,fe35d6d0662c080df8cd09d09bdffd83,"{'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016'}",610756847e63168b519fd4a7,"[{""GlobalJobId"":""login05_osgconnect_net#11290734_1076#1624714674_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9751519351,""CompletionDate"":1624720925,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5554.389515,""JobPrio"":0,""JobStartDate"":1624766956,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1360880,""MemoryUsage"":1329.9833984375,""JobSimSubmitDate"":1627870912.493891,""JobSimStartDate"":1627871861.291291,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12096330_0#1624722310_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0718808406,""CompletionDate"":1624734721,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3366876,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10706.064022,""JobPrio"":623,""JobStartDate"":1624775593,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1645576,""MemoryUsage"":1608.0068359375,""JobSimSubmitDate"":1627870912.676851,""JobSimStartDate"":1627871866.46034,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627871604.2435744,inuse
UPDATE,2018-03-14 11:40:22,86528422,91d2a6a4ce80a44a426dd20997e974f8,"{'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'placement.rack': 1, 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.smp_size': '2'}",610756847e63168b519fd4a8,"[{""GlobalJobId"":""login04_osgconnect_net#12083771_0#1624713287_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.2416449707,""CompletionDate"":1624724038,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3354301,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10245.964837,""JobPrio"":624,""JobStartDate"":1624765376,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1720860,""MemoryUsage"":1681.5263671875,""JobSimSubmitDate"":1627870912.447202,""JobSimStartDate"":1627871860.315948,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12083716_0#1624713277_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1673531746,""CompletionDate"":1624723527,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3336864,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10078.782954,""JobPrio"":624,""JobStartDate"":1624765032,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1685064,""MemoryUsage"":1646.5693359375,""JobSimSubmitDate"":1627870912.379587,""JobSimStartDate"":1627871860.982767,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627870856.6754198,inuse
UPDATE,2018-03-14 11:40:23,86528423,5e455028fde859ed94f6744b27084a1b,"{'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'placement.rack': 0, 'architecture.smp_size': '2'}",610756847e63168b519fd4a9,"[{""GlobalJobId"":""login04_osgconnect_net#12103461_0#1624728041_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.4621224488,""CompletionDate"":1624739383,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3295065,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9959.120952,""JobPrio"":623,""JobStartDate"":1624781008,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1789960,""MemoryUsage"":1749.0068359375,""JobSimSubmitDate"":1627870912.721266,""JobSimStartDate"":1627871867.720615,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12103464_0#1624728042_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.2454549339,""CompletionDate"":1624739512,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3323412,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10086.603299,""JobPrio"":623,""JobStartDate"":1624781009,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1425760,""MemoryUsage"":1393.3427734375,""JobSimSubmitDate"":1627870912.72137,""JobSimStartDate"":1627871867.787223,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627871766.3031268,inuse
