EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 11:40:35,86528435,692c00d233d36b9e9e466286662c0423,"{'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",61034cc33a8e7f00b4400f05,"[{""GlobalJobId"":""login05_osgconnect_net#11333932_0#1625147080_round_3"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9977814206,""CompletionDate"":1625152455,""CpusProvisioned"":2,""DiskProvisioned"":213157,""DiskUsage"":40430,""DiskUsage_RAW"":40723,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":2096.426061,""JobPrio"":0,""JobStartDate"":1625170991,""JobState"":""Exited"",""MemoryProvisioned"":11008,""ResidentSetSize"":1294972,""MemoryUsage"":1265.6201171875,""JobSimSubmitDate"":1627606243.205148,""JobSimStartDate"":1627606724.163832,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,120064,131072,compute_haswell,osg,1627606652.7193792,inuse
UPDATE,2018-03-14 11:40:35,86528435,7ee67a6404b5d8ddc64c09bd25e2431f,"{'architecture.platform_type': 'x86_64', 'placement.rack': 0, 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392'}",61034cc31db202fbac457ce3,"[{""GlobalJobId"":""login05_osgconnect_net#11293595_1882#1624759330_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9966843597,""CompletionDate"":1624766925,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":6976.854217,""JobPrio"":0,""JobStartDate"":1624801216,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":79308,""MemoryUsage"":78.4482421875,""JobSimSubmitDate"":1627606259.456775,""JobSimStartDate"":1627607111.256569,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12148171_0#1624766051_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0942511726,""CompletionDate"":1624775290,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3334135,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":8997.624,""JobPrio"":618,""JobStartDate"":1624807557,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1657540,""MemoryUsage"":1619.6904296875,""JobSimSubmitDate"":1627606259.52221,""JobSimStartDate"":1627607111.261342,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":0.05094499670941648,""WastedCost"":0.05094499670941648,""Machine"":null,""action"":""start""}]",2,0,128512,131072,compute_haswell,osg,1627607111.4054792,inuse
UPDATE,2018-03-14 11:40:35,86528435,7a31e4de912848694905e082bfeed44b,"{'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'placement.rack': 1, 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",61034cc33a8e7f00b4400f06,"[{""GlobalJobId"":""login05_osgconnect_net#11293595_3109#1624759330_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9830189016,""CompletionDate"":1624764245,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":3992.130929,""JobPrio"":0,""JobStartDate"":1624801521,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":87224,""MemoryUsage"":86.1787109375,""JobSimSubmitDate"":1627606259.4607,""JobSimStartDate"":1627607109.75337,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11294143_2633#1624771270_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.995794433,""CompletionDate"":1624777283,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5231.699345,""JobPrio"":0,""JobStartDate"":1624813319,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1440348,""MemoryUsage"":1407.5888671875,""JobSimSubmitDate"":1627606259.64447,""JobSimStartDate"":1627607112.62471,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627606841.4452653,inuse
UPDATE,2018-03-14 11:40:35,86528435,75fa24282855fd16b393d240055fffab,"{'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'placement.rack': 0, 'node_type': 'compute_haswell'}",61034cc31db202fbac457ce4,"[{""GlobalJobId"":""login04_osgconnect_net#12154286_0#1624768804_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1019303573,""CompletionDate"":1624779796,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3341812,""DiskUsage_RAW"":2342,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9981.13953,""JobPrio"":617,""JobStartDate"":1624811082,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1601584,""MemoryUsage"":1565.0458984375,""JobSimSubmitDate"":1627606259.595521,""JobSimStartDate"":1627607112.21904,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12172332_0#1624777694_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.4073036866,""CompletionDate"":1624788505,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3311277,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10423.591788,""JobPrio"":616,""JobStartDate"":1624819348,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1630140,""MemoryUsage"":1592.9326171875,""JobSimSubmitDate"":1627606259.697323,""JobSimStartDate"":1627607113.365354,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627606705.2972305,inuse
UPDATE,2018-03-14 11:40:36,86528436,952adb043fc1e2ec33812af759c0df20,"{'architecture.smp_size': '2', 'placement.rack': 1, 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell'}",61034cc33a8e7f00b4400f07,"[{""GlobalJobId"":""login05_osgconnect_net#11294143_2620#1624771270_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9931889708,""CompletionDate"":1624777221,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5501.691204,""JobPrio"":0,""JobStartDate"":1624812987,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1331500,""MemoryUsage"":1301.2919921875,""JobSimSubmitDate"":1627606259.616637,""JobSimStartDate"":1627607112.387983,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11294143_2641#1624771270_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9958186311,""CompletionDate"":1624777471,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":73,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5750.63628,""JobPrio"":0,""JobStartDate"":1624812989,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1348376,""MemoryUsage"":1317.7724609375,""JobSimSubmitDate"":1627606259.617088,""JobSimStartDate"":1627607112.391755,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627607112.559669,inuse
UPDATE,2018-03-14 11:40:36,86528436,1acd2a62c009836a332fe46c3c11fc19,"{'main_memory.ram_size': '134956859392', 'placement.rack': 0, 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'node_type': 'compute_haswell'}",61034cc31db202fbac457ce5,"[{""GlobalJobId"":""login05_osgconnect_net#11293595_9480#1624759334_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1780874864,""CompletionDate"":1624770653,""CpusProvisioned"":1,""DiskProvisioned"":1278939,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":6486.041146,""JobPrio"":0,""JobStartDate"":1624805435,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":83328,""MemoryUsage"":82.3740234375,""JobSimSubmitDate"":1627606259.502526,""JobSimStartDate"":1627607110.121421,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11294640_2366#1624780301_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9895374308,""CompletionDate"":1624786477,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5768.7299,""JobPrio"":0,""JobStartDate"":1624821976,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1439056,""MemoryUsage"":1406.3271484375,""JobSimSubmitDate"":1627606259.763453,""JobSimStartDate"":1627607114.506134,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627607014.6151636,inuse
UPDATE,2018-03-14 11:40:36,86528436,a2bac625264acb4c98c9faf6703c7d4d,"{'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 0, 'architecture.smt_size': '48', 'architecture.smp_size': '2'}",61034cc33a8e7f00b4400f08,"[{""GlobalJobId"":""login05_osgconnect_net#11293595_1930#1624759330_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9974197533,""CompletionDate"":1624766518,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":6881.045354,""JobPrio"":0,""JobStartDate"":1624800904,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":84188,""MemoryUsage"":83.2138671875,""JobSimSubmitDate"":1627606259.399806,""JobSimStartDate"":1627607104.575027,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12160707_0#1624771305_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.028783071,""CompletionDate"":1624789544,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3325168,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9324.725776,""JobPrio"":615,""JobStartDate"":1624821486,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1476396,""MemoryUsage"":1442.7919921875,""JobSimSubmitDate"":1627606259.727531,""JobSimStartDate"":1627607113.816245,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128512,131072,compute_haswell,osg,1627607051.2318084,inuse
UPDATE,2018-03-14 11:40:37,86528437,28e54ba85ccbc5045b4c44638654e6e0,"{'architecture.smp_size': '2', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'placement.rack': 1, 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016'}",61034cc31db202fbac457ce6,"[{""GlobalJobId"":""login04_osgconnect_net#12143645_876#1624759897_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.996709718,""CompletionDate"":1624761178,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":79309,""DiskUsage_RAW"":21697,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":311.009368,""JobPrio"":0,""JobStartDate"":1624802135,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":1133248,""MemoryUsage"":1107.6865234375,""JobSimSubmitDate"":1627606259.47218,""JobSimStartDate"":1627607110.823829,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12191461_0#1624788049_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9794209511,""CompletionDate"":1624798405,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3346202,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9621.882824,""JobPrio"":614,""JobStartDate"":1624830051,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1542380,""MemoryUsage"":1507.2294921875,""JobSimSubmitDate"":1627606259.832432,""JobSimStartDate"":1627607119.28753,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,129280,131072,compute_haswell,osg,1627607042.288968,inuse
UPDATE,2018-03-14 11:40:37,86528437,a044408576f0441eba811f413aa3b815,"{'architecture.smt_size': '48', 'architecture.smp_size': '2', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",61034cc33a8e7f00b4400f09,"[{""GlobalJobId"":""login05_osgconnect_net#11294143_2612#1624771270_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.2652858184,""CompletionDate"":1624777295,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5246.449402,""JobPrio"":0,""JobStartDate"":1624813317,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1414944,""MemoryUsage"":1382.7802734375,""JobSimSubmitDate"":1627606259.644441,""JobSimStartDate"":1627607113.202017,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12191747_0#1624788269_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.964202286,""CompletionDate"":1624800541,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3341330,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10804.726576,""JobPrio"":614,""JobStartDate"":1624831003,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1587232,""MemoryUsage"":1551.0302734375,""JobSimSubmitDate"":1627606259.907033,""JobSimStartDate"":1627607119.608829,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627606883.5448766,inuse
UPDATE,2018-03-14 11:40:37,86528437,95de39039b9026cd1256bd9a6ddca678,"{'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48'}",61034cc31db202fbac457ce7,"[{""GlobalJobId"":""login05_osgconnect_net#11293595_5126#1624759331_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9922394097,""CompletionDate"":1624768891,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":1860,""DiskUsage_RAW"":1821,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":7138.054564,""JobPrio"":0,""JobStartDate"":1624803021,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":82084,""MemoryUsage"":81.1591796875,""JobSimSubmitDate"":1627606259.502283,""JobSimStartDate"":1627607110.02919,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12145210_0#1624764893_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1816386577,""CompletionDate"":1624774556,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3347601,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9436.083449,""JobPrio"":618,""JobStartDate"":1624806386,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1645064,""MemoryUsage"":1607.5068359375,""JobSimSubmitDate"":1627606259.507025,""JobSimStartDate"":1627607110.307172,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128512,131072,compute_haswell,osg,1627606691.455868,inuse
UPDATE,2018-03-14 11:40:37,86528437,3acf9c0e4c3a931dcf54d2d52d3ff32f,"{'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48'}",61034cc33a8e7f00b4400f0a,"[{""GlobalJobId"":""login04_osgconnect_net#12154027_0#1624768388_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0879223355,""CompletionDate"":1624779006,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3347016,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10123.660027,""JobPrio"":618,""JobStartDate"":1624810148,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1582160,""MemoryUsage"":1546.0771484375,""JobSimSubmitDate"":1627606259.569642,""JobSimStartDate"":1627607111.619238,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12191761_0#1624788270_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0322913078,""CompletionDate"":1624800358,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3323899,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10621.555989,""JobPrio"":614,""JobStartDate"":1624831004,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1565888,""MemoryUsage"":1530.1865234375,""JobSimSubmitDate"":1627606259.907077,""JobSimStartDate"":1627607119.612114,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,128000,131072,compute_haswell,osg,1627606747.4886048,inuse
UPDATE,2018-03-14 11:40:38,86528438,d0879f5b2c8534dc52baf76f29b98317,"{'architecture.smp_size': '2', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'placement.rack': 0}",61034cc31db202fbac457ce8,"[{""GlobalJobId"":""login04_osgconnect_net#12160710_0#1624771305_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0633098443,""CompletionDate"":1624789648,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3326260,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9421.343764,""JobPrio"":615,""JobStartDate"":1624821487,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1667532,""MemoryUsage"":1629.4482421875,""JobSimSubmitDate"":1627606259.727565,""JobSimStartDate"":1627607113.817697,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11294640_2371#1624780301_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9890881586,""CompletionDate"":1624786243,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5738.004165,""JobPrio"":0,""JobStartDate"":1624821772,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1365072,""MemoryUsage"":1334.0771484375,""JobSimSubmitDate"":1627606259.73839,""JobSimStartDate"":1627607113.957489,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627606664.3783967,inuse
UPDATE,2018-03-14 15:39:48,86542788,2d034a38690aee196f770dd1a72e56c4,"{'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'placement.rack': 6, 'main_memory.ram_size': '137438953472'}",61034cc43a8e7f00b4400f0b,"[{""GlobalJobId"":""login04_osgconnect_net#12148438_0#1624766156_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.3571322626,""CompletionDate"":1624775654,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3340649,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":9247.597411,""JobPrio"":618,""JobStartDate"":1624807674,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1510936,""MemoryUsage"":1476.5224609375,""JobSimSubmitDate"":1627606259.526671,""JobSimStartDate"":1627607110.579421,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11294143_2646#1624771270_round_5"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9938582896,""CompletionDate"":1624777362,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5636.935231,""JobPrio"":0,""JobStartDate"":1624812993,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1408744,""MemoryUsage"":1376.7255859375,""JobSimSubmitDate"":1627606259.644095,""JobSimStartDate"":1627607112.451988,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627606966.5036507,inuse
