"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
1627869444559,0,0,0
1627869445321,10.714285714285714,1.1904761904761905,9.523809523809524
1627869445690,10.714285714285714,1.1904761904761905,9.523809523809524
1627869446157,3.488372093023256,0.3875968992248062,3.10077519379845
1627869446475,5.839416058394161,0.7299270072992701,5.109489051094891
1627869446687,7.299270072992701,1.094890510948905,6.204379562043796
1627869447162,7.664233576642335,0.7299270072992701,6.934306569343065
1627869447678,7.664233576642335,0.7299270072992701,6.934306569343065
1627869448169,7.664233576642335,0.7299270072992701,6.934306569343065
1627869448681,7.664233576642335,0.7299270072992701,6.934306569343065
1627869449704,23.357664233576642,0.7299270072992701,22.62773722627737
1627869450696,32.84671532846715,0.7299270072992701,32.11678832116788
1627869451710,48.54014598540146,0.7299270072992701,47.81021897810219
1627869452724,60.21897810218978,0.36496350364963503,59.85401459854015
1627869453700,72.62773722627738,0.36496350364963503,72.26277372262774
1627869454333,86.13138686131387,0.36496350364963503,85.76642335766424
1627869454722,87.22627737226277,0,87.22627737226277
1627869455242,94.16058394160584,0,94.16058394160584
1627869455596,97.44525547445255,0,97.44525547445255
1627869455775,98.17518248175182,0.36496350364963503,97.81021897810218
1627869455904,100,0.7299270072992701,99.27007299270073
1627869456064,100,1.094890510948905,98.9051094890511
1627869456260,100,1.4598540145985401,98.54014598540147
1627869456462,100,2.18978102189781,97.81021897810218
1627869456733,100,1.094890510948905,98.9051094890511
1627869457231,99.63503649635037,1.094890510948905,98.54014598540147
1627869457745,100,1.094890510948905,98.9051094890511
1627869458232,100,1.094890510948905,98.9051094890511
1627869458556,100,0.36496350364963503,99.63503649635037
1627869458687,99.63503649635037,0.36496350364963503,99.27007299270073
1627869458858,100,0.7299270072992701,99.27007299270073
1627869459023,100,1.094890510948905,98.9051094890511
1627869459217,100,1.4598540145985401,98.54014598540147
1627869459417,98.9051094890511,0.36496350364963503,98.54014598540147
1627869459770,100,0,100
1627869460265,100,0,100
1627869460772,100,0,100
1627869461794,100,0,100
1627869462174,100,0,100
1627869462399,100,0.36496350364963503,99.63503649635037
1627869462571,100,0.7299270072992701,99.27007299270073
1627869462759,100,1.094890510948905,98.9051094890511
1627869462967,100,1.4598540145985401,98.54014598540147
1627869463159,100,1.8248175182481752,98.17518248175182
1627869463343,100,1.8248175182481752,98.17518248175182
1627869463513,100,2.18978102189781,97.81021897810218
1627869463797,100,1.8248175182481752,98.17518248175182
1627869464292,100,1.8248175182481752,98.17518248175182
1627869464806,100,1.8248175182481752,98.17518248175182
1627869465292,100,1.8248175182481752,98.17518248175182
1627869465822,100,1.8248175182481752,98.17518248175182
1627869466299,100,1.8248175182481752,98.17518248175182
1627869466619,100,2.18978102189781,97.81021897810218
1627869466840,99.63503649635037,2.18978102189781,97.44525547445255
1627869467020,100,2.5547445255474455,97.44525547445255
1627869467180,100,2.5547445255474455,97.44525547445255
1627869467378,100,2.5547445255474455,97.44525547445255
1627869467827,100,1.8248175182481752,98.17518248175182
1627869468326,100,1.8248175182481752,98.17518248175182
1627869468856,100,1.8248175182481752,98.17518248175182
1627869469334,100,1.8248175182481752,98.17518248175182
1627869469847,100,1.8248175182481752,98.17518248175182
1627869470347,100,1.4598540145985401,98.54014598540147
1627869470860,98.9051094890511,0,98.9051094890511
1627869471360,100,0,100
1627869471883,100,0,100
1627869472354,99.63503649635037,0,99.63503649635037
1627869472526,100,0.36496350364963503,99.63503649635037
1627869472883,100,0.36496350364963503,99.63503649635037
1627869473353,100,0.36496350364963503,99.63503649635037
1627869473876,100,0.36496350364963503,99.63503649635037
1627869474364,100,0.36496350364963503,99.63503649635037
1627869474678,100,0.7299270072992701,99.27007299270073
1627869474815,100,1.094890510948905,98.9051094890511
1627869474945,100,1.094890510948905,98.9051094890511
1627869475127,100,1.4598540145985401,98.54014598540147
1627869475310,100,1.8248175182481752,98.17518248175182
1627869475506,99.27007299270072,1.094890510948905,98.17518248175182
1627869475903,100,0.36496350364963503,99.63503649635037
1627869476398,100,0.36496350364963503,99.63503649635037
1627869476987,99.63503649635037,0.36496350364963503,99.27007299270073
1627869477460,100,0.7299270072992701,99.27007299270073
1627869477905,100,0.36496350364963503,99.63503649635037
1627869478409,100,0.36496350364963503,99.63503649635037
1627869478925,100,0.36496350364963503,99.63503649635037
1627869479402,99.63503649635037,0.36496350364963503,99.27007299270073
1627869479923,100,0.36496350364963503,99.63503649635037
1627869480409,100,0.36496350364963503,99.63503649635037
1627869480922,100,0.36496350364963503,99.63503649635037
1627869481413,100,0.36496350364963503,99.63503649635037
1627869481933,100,0.36496350364963503,99.63503649635037
1627869482431,100,0.36496350364963503,99.63503649635037
1627869482749,100,0.7299270072992701,99.27007299270073
1627869482963,100,1.094890510948905,98.9051094890511
1627869483154,100,1.094890510948905,98.9051094890511
1627869483336,100,1.4598540145985401,98.54014598540147
1627869483507,100,1.8248175182481752,98.17518248175182
1627869483726,98.90510948905109,0.7299270072992701,98.17518248175182
1627869483964,100,0.36496350364963503,99.63503649635037
1627869484762,100,0.36496350364963503,99.63503649635037
1627869484968,100,0.7299270072992701,99.27007299270073
1627869485125,100,1.094890510948905,98.9051094890511
1627869485277,100,1.4598540145985401,98.54014598540147
1627869485434,99.63503649635035,1.4598540145985401,98.17518248175182
1627869485649,99.27007299270072,1.094890510948905,98.17518248175182
1627869485851,99.27007299270073,0.36496350364963503,98.9051094890511
1627869485985,99.63503649635037,0.7299270072992701,98.9051094890511
1627869486176,100,3.2846715328467155,96.71532846715328
1627869486470,100,2.9197080291970803,97.08029197080292
