EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
UPDATE,2018-03-14 11:40:27,86528427,79fb599093d0ea8a56514dc6e40774ce,"{'node_type': 'compute_haswell', 'main_memory.ram_size': '134956949504', 'storage_devices.0.size': '250059350016', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'architecture.smt_size': '48'}",61033d45abdb7bd53800d88c,"[{""GlobalJobId"":""scosg16_jlab_org#3686941_36#1624600573_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9992662201,""CompletionDate"":1624628330,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":113225,""DiskUsage_RAW"":74,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":27117.985779,""JobPrio"":0,""JobStartDate"":1624673429,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1207392,""MemoryUsage"":1180.0927734375,""JobSimSubmitDate"":1627602326.021253,""JobSimStartDate"":1627603512.563236,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#11939526_8601#1624583119_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9932893513,""CompletionDate"":1624624212,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":289221,""DiskUsage_RAW"":289489,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19492.674914,""JobPrio"":0,""JobStartDate"":1624676938,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":289680,""MemoryUsage"":283.8896484375,""JobSimSubmitDate"":1627602326.021999,""JobSimStartDate"":1627603513.272718,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,123904,131072,compute_haswell,osg,1627602622.728955,inuse
UPDATE,2018-03-14 11:40:32,86528432,89c90cf85c9fc2650cea3a6d20d311f4,"{'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016', 'placement.rack': 0, 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",61033d453b9119e517bc1807,"[{""GlobalJobId"":""login04_osgconnect_net#11939526_8606#1624583127_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9821899572,""CompletionDate"":1624624213,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":289255,""DiskUsage_RAW"":289530,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19491.030575,""JobPrio"":0,""JobStartDate"":1624676940,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":276740,""MemoryUsage"":271.2529296875,""JobSimSubmitDate"":1627602326.022048,""JobSimStartDate"":1627603513.325501,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11284448_654#1624621286_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9949710832,""CompletionDate"":1624627498,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":60,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5917.544803,""JobPrio"":0,""JobStartDate"":1624693787,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1362060,""MemoryUsage"":1331.1357421875,""JobSimSubmitDate"":1627602326.201498,""JobSimStartDate"":1627603519.813846,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":0.15826911620466919,""WastedCost"":0.15826911620466919,""Machine"":null,""action"":""start""}]",2,0,124928,131072,compute_haswell,osg,1627602623.0946262,inuse
UPDATE,2018-03-14 11:40:29,86528429,a7d96c7b10157d2d92e551fd86eb024e,"{'node_type': 'compute_haswell', 'placement.rack': 1, 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2'}",61033d45abdb7bd53800d88d,"[{""GlobalJobId"":""login04_osgconnect_net#11939526_14130#1624596458_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9933005713,""CompletionDate"":1624624213,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":289284,""DiskUsage_RAW"":289437,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19483.162989,""JobPrio"":0,""JobStartDate"":1624676948,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":272436,""MemoryUsage"":267.0498046875,""JobSimSubmitDate"":1627602326.022209,""JobSimStartDate"":1627603517.194169,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":2.7733655859414608,""WastedCost"":2.7733655859414608,""Machine"":null,""action"":""start""},{""GlobalJobId"":""login05_osgconnect_net#11284448_594#1624621286_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9890206656,""CompletionDate"":1624627325,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5760.534759,""JobPrio"":0,""JobStartDate"":1624693783,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1360848,""MemoryUsage"":1329.9521484375,""JobSimSubmitDate"":1627602326.201436,""JobSimStartDate"":1627603518.794271,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627602623.0978208,inuse
UPDATE,2018-03-14 11:40:29,86528429,f27595969982b4a6ff51987932942346,"{'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'placement.rack': 1}",61033d45abdb7bd53800d88e,"[{""GlobalJobId"":""login04_osgconnect_net#11973137_0#1624611389_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1311178606,""CompletionDate"":1624623161,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3364626,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11123.052806,""JobPrio"":633,""JobStartDate"":1624684255,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1582440,""MemoryUsage"":1546.3505859375,""JobSimSubmitDate"":1627602326.080101,""JobSimStartDate"":1627603514.794253,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11284448_678#1624621286_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9704572106,""CompletionDate"":1624627271,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5698.429917,""JobPrio"":0,""JobStartDate"":1624693791,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1431972,""MemoryUsage"":1399.4091796875,""JobSimSubmitDate"":1627602326.20162,""JobSimStartDate"":1627603519.859457,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627602623.097419,inuse
DISABLE,2018-05-09 22:30:33,91405833,8a7e510394751b0fa7a12c3683426b25,"{'main_memory.ram_size': '134956859392', 'placement.rack': 0, 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'architecture.smp_size': '2'}",61033d453b9119e517bc1808,[],2,2,131072,131072,compute_haswell,chameleon,0,inactive
UPDATE,2018-03-14 11:40:29,86528429,e6cbe1d30e3aa08a36c1061e6e07281f,"{'main_memory.ram_size': '134956859392', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'storage_devices.0.size': '250059350016'}",61033d45abdb7bd53800d88f,"[{""GlobalJobId"":""login04_osgconnect_net#11468824_33148#1624608265_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9947514235,""CompletionDate"":1624619978,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":258,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11496.906369,""JobPrio"":0,""JobStartDate"":1624680700,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":243388,""MemoryUsage"":238.6826171875,""JobSimSubmitDate"":1627602326.035899,""JobSimStartDate"":1627603515.215805,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":0.11035556807864058,""WastedCost"":0.11035556807864058,""Machine"":null,""action"":""start""},{""GlobalJobId"":""login04_osgconnect_net#11468824_33045#1624605816_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9944795281,""CompletionDate"":1624618696,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":261,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":12352.563015,""JobPrio"":0,""JobStartDate"":1624678562,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":240184,""MemoryUsage"":235.5537109375,""JobSimSubmitDate"":1627602326.035872,""JobSimStartDate"":1627603515.226471,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":0.1318002428056478,""WastedCost"":0.1318002428056478,""Machine"":null,""action"":""start""}]",2,0,130048,131072,compute_haswell,osg,1627602623.6913507,inuse
UPDATE,2018-03-14 11:40:30,86528430,8ea30bd9733bcd4e8f51135ea8b51dbe,"{'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",61033d45abdb7bd53800d890,"[{""GlobalJobId"":""login04_osgconnect_net#11939526_13581#1624595778_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.99525635,""CompletionDate"":1624624213,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":289290,""DiskUsage_RAW"":289454,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19490.076943,""JobPrio"":0,""JobStartDate"":1624676941,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":314984,""MemoryUsage"":308.6005859375,""JobSimSubmitDate"":1627602326.022071,""JobSimStartDate"":1627603513.338338,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#11468824_33010#1624605095_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9908274323,""CompletionDate"":1624617502,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":249,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":12488.636821,""JobPrio"":0,""JobStartDate"":1624677232,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":197448,""MemoryUsage"":193.8193359375,""JobSimSubmitDate"":1627602326.022344,""JobSimStartDate"":1627603513.556408,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,127488,131072,compute_haswell,osg,1627602623.6871042,inuse
UPDATE,2018-03-14 11:40:33,86528433,4dd95b89fbf9d20c41adb24bd29cbf90,"{'main_memory.ram_size': '134956859392', 'placement.rack': 0, 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016'}",61033d453b9119e517bc1809,"[{""GlobalJobId"":""login04_osgconnect_net#11468824_32879#1624601279_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9957535241,""CompletionDate"":1624614145,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":260,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":12700.299561,""JobPrio"":0,""JobStartDate"":1624673664,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":241576,""MemoryUsage"":236.9130859375,""JobSimSubmitDate"":1627602326.021454,""JobSimStartDate"":1627603512.681039,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#11468824_32888#1624601682_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9938501647,""CompletionDate"":1624614207,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":244,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":12416.033603,""JobPrio"":0,""JobStartDate"":1624674010,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":246156,""MemoryUsage"":241.3857421875,""JobSimSubmitDate"":1627602326.021591,""JobSimStartDate"":1627603512.767963,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,130048,131072,compute_haswell,osg,1627602623.7164211,inuse
UPDATE,2018-03-14 11:40:31,86528431,0bc049427471a3d7ad7d83d3f7a5d849,"{'node_type': 'compute_haswell', 'placement.rack': 0, 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956949504', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016'}",61033d45abdb7bd53800d891,"[{""GlobalJobId"":""login04_osgconnect_net#11970755_0#1624610783_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0421002581,""CompletionDate"":1624622389,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3315068,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11263.501554,""JobPrio"":634,""JobStartDate"":1624683341,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1754288,""MemoryUsage"":1714.1708984375,""JobSimSubmitDate"":1627602326.036014,""JobSimStartDate"":1627603515.257334,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":0.107316372580983,""WastedCost"":0.107316372580983,""Machine"":null,""action"":""start""},{""GlobalJobId"":""login05_osgconnect_net#11284448_622#1624621286_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9949741618,""CompletionDate"":1624627345,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5778.340841,""JobPrio"":0,""JobStartDate"":1624693785,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1369408,""MemoryUsage"":1338.3115234375,""JobSimSubmitDate"":1627602326.201457,""JobSimStartDate"":1627603518.797865,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627602623.0304341,inuse
DISABLE,2018-05-31 12:52:36,93271956,e1bbd1da86d066c93f6367b6648b8a56,"{'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'placement.rack': 0, 'storage_devices.0.size': '250059350016'}",61033d45abdb7bd53800d892,[],2,2,131072,131072,compute_haswell,chameleon,0,inactive
UPDATE,2018-03-14 11:40:34,86528434,43e2a4db7bb86d874b7c9034c7440068,"{'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'placement.rack': 1}",61033d453b9119e517bc180a,"[{""GlobalJobId"":""login04_osgconnect_net#11468824_32880#1624601296_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9963930857,""CompletionDate"":1624614049,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":253,""DiskUsage_RAW"":204,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":12603.532682,""JobPrio"":0,""JobStartDate"":1624673665,""JobState"":""Exited"",""MemoryProvisioned"":512,""ResidentSetSize"":242176,""MemoryUsage"":237.4990234375,""JobSimSubmitDate"":1627602326.021477,""JobSimStartDate"":1627603512.684232,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""scosg16_jlab_org#3686977_92#1624613742_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9958159629,""CompletionDate"":1624642068,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":120375,""DiskUsage_RAW"":74,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":27831.040539,""JobPrio"":0,""JobStartDate"":1624686454,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1202464,""MemoryUsage"":1175.2802734375,""JobSimSubmitDate"":1627602326.121494,""JobSimStartDate"":1627603515.897659,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627602623.7232513,inuse
UPDATE,2018-03-14 11:40:32,86528432,c0cd932a82faeb4a09e58adc76dbd633,"{'architecture.smt_size': '48', 'placement.rack': 1, 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.smp_size': '2', 'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64'}",61033d45abdb7bd53800d893,"[{""GlobalJobId"":""login04_osgconnect_net#11939526_15663#1624600634_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9959210993,""CompletionDate"":1624624213,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":289280,""DiskUsage_RAW"":18034,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19037.604811,""JobPrio"":0,""JobStartDate"":1624677394,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":310280,""MemoryUsage"":304.0068359375,""JobSimSubmitDate"":1627602326.022401,""JobSimStartDate"":1627603515.619796,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#11979337_0#1624612532_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0378025579,""CompletionDate"":1624625044,""CpusProvisioned"":1,""DiskProvisioned"":7460482,""DiskUsage"":3354535,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10965.32677,""JobPrio"":635,""JobStartDate"":1624686295,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1512544,""MemoryUsage"":1478.0927734375,""JobSimSubmitDate"":1627602326.106301,""JobSimStartDate"":1627603515.851266,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627602623.724404,inuse
UPDATE,2018-03-14 11:40:34,86528434,76d4401795856426da8b2d45715f7c8b,"{'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956949504', 'placement.rack': 0, 'storage_devices.0.size': '250059350016', 'architecture.platform_type': 'x86_64', 'architecture.smt_size': '48'}",61033d453b9119e517bc180b,"[{""GlobalJobId"":""login04_osgconnect_net#11939526_13651#1624595881_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9959106255,""CompletionDate"":1624624213,""CpusProvisioned"":1,""DiskProvisioned"":426313,""DiskUsage"":289293,""DiskUsage_RAW"":289452,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19489.076945,""JobPrio"":0,""JobStartDate"":1624676942,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":274812,""MemoryUsage"":269.3701171875,""JobSimSubmitDate"":1627602326.022096,""JobSimStartDate"":1627603513.347226,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11283475_1397#1624593339_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9936874629,""CompletionDate"":1624596779,""CpusProvisioned"":1,""DiskProvisioned"":1278940,""DiskUsage"":201569,""DiskUsage_RAW"":47664,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":2770.787426,""JobPrio"":0,""JobStartDate"":1624666227,""JobState"":""Exited"",""MemoryProvisioned"":256,""ResidentSetSize"":81268,""MemoryUsage"":80.3623046875,""JobSimSubmitDate"":1627602325.911309,""JobSimStartDate"":1627603518.141618,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":1,""TotalCost"":6.240629452254742,""WastedCost"":6.240629452254742,""Machine"":null,""action"":""start""}]",2,0,127744,131072,compute_haswell,osg,1627602623.7264915,inuse
UPDATE,2018-03-14 11:40:33,86528433,4a894fbfae25be7652a9f2db747dfbef,"{'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'placement.rack': 1, 'architecture.smp_size': '2', 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48'}",61033d45abdb7bd53800d894,"[{""GlobalJobId"":""login05_osgconnect_net#11284223_1991#1624612256_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9958482477,""CompletionDate"":1624617855,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5130.283316,""JobPrio"":0,""JobStartDate"":1624684944,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1324824,""MemoryUsage"":1294.7724609375,""JobSimSubmitDate"":1627602326.093241,""JobSimStartDate"":1627603515.639018,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#11979891_0#1624613830_round_8"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0365753023,""CompletionDate"":1624625361,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3308404,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":11222.15881,""JobPrio"":635,""JobStartDate"":1624686356,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1722536,""MemoryUsage"":1683.1630859375,""JobSimSubmitDate"":1627602326.107191,""JobSimStartDate"":1627603515.862613,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627602623.732908,inuse
DISABLE,2018-08-20 00:27:19,100225639,e634368b4e7b2f628fae228770578e5e,"{'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'placement.rack': 0, 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392'}",61033d45abdb7bd53800d895,[],2,2,131072,131072,compute_haswell,chameleon,0,inactive
