lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
e358472aea574e0d00103779560b4a7c,fb348a3cac4abf3feb12e141eb967416,1a813c86f25b1b991ff2573681c91cf6,2020-06-26 21:45:32,2020-07-05 07:05:49,2020-07-04 21:46:00,2020-07-11 21:45:00,active,1,"[""=="",""$node_type"",""gpu_p100_v100""]",1-1,gpu_p100_v100
292d5aa307b1facde7a489777f4e64c2,fb348a3cac4abf3feb12e141eb967416,c1a68c7d7d73f86b7159c579606b4b18,2020-07-08 04:27:45,2020-07-11 14:05:45,2020-07-11 04:28:00,2020-07-18 04:27:00,active,1,"[""=="",""$node_type"",""gpu_p100_v100""]",1-1,gpu_p100_v100
0c4ea0bdbaa5e9d4604bfd8d7daaadea,fb348a3cac4abf3feb12e141eb967416,51c7384d11f8730f8a1e870005702358,2020-09-11 05:05:03,2020-09-15 15:06:07,2020-09-15 05:05:00,2020-09-22 05:04:00,active,1,"[""=="",""$node_type"",""gpu_p100_v100""]",1-1,gpu_p100_v100
c7a8741d46f708c5ddb87663750ef275,8e0aa369ac2940789356df33659147c8,c27753c2226b807f6763d4a815d868c9,2020-09-14 17:56:39,2020-09-22 14:06:06,2020-09-22 05:05:00,2020-09-29 05:05:00,active,1,"[""=="",""$node_type"",""gpu_p100_v100""]",1-1,gpu_p100_v100
441980d1a41fb031a6d93b0ab6cf98e4,0ce630c382d31c11a19268650bb9a711,d92b018495e990b238916fc3d0ab2158,2020-12-02 17:04:05,2020-12-05 02:05:59,2020-12-04 17:04:00,2020-12-11 17:03:00,active,1,"[""=="",""$node_type"",""gpu_p100_v100""]",1-1,gpu_p100_v100
b06e85504ec357e150172753a58dcc30,d38f4d2a7e8a8c0a810646f947402b59,1e317e5ce75dfd038ba9f08d65411ad0,2021-03-21 06:28:40,2021-03-21 21:26:22,2021-03-21 19:00:00,2021-03-28 19:00:00,active,1,"[""=="",""$node_type"",""gpu_p100_v100""]",1-1,gpu_p100_v100
