lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
b78c38f43bbc3e8cda03fd843cd235be,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-02-04 19:17:37,2017-03-13 18:08:01,2017-03-01 05:00:00,2017-03-07 05:00:00,completed,2,"[""="", ""$node_type"", ""gpu_k80""]",2-4,gpu_k80
9bc2a01d76a54571bf503b5222d1427a,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-02-04 19:19:08,2017-03-12 18:31:40,2017-03-08 05:00:00,2017-03-14 05:00:00,completed,2,"[""="", ""$node_type"", ""gpu_k80""]",2-4,gpu_k80
76cd704210ffd4b335d136b37a355f2a,b8db4174800bf470d0827be549b4f87a,493ad44bc692924c892b61e8a989a5f8,2017-02-10 16:40:05,2017-02-23 16:42:17,2017-03-14 05:02:00,2017-03-21 05:02:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
eb40e9536a91895c566666eb4a4d8dec,e272a9f89dd1acf390575b2b45b2bca7,5a7506bce524d1b12c9df0c567ee61cb,2017-03-18 16:52:26,2017-03-28 19:55:35,2017-03-20 10:00:00,2017-03-21 22:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
4548c8fa535fa95a8ed8eb2fc979d549,f105f6bb078a743d30698c0a13f118a2,f13acc790b14924b5817c81b82067c56,2017-02-13 19:26:45,2017-03-10 18:07:44,2017-03-21 12:00:00,2017-03-28 12:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
a163725877f6ca8698cd62598d182f8c,e272a9f89dd1acf390575b2b45b2bca7,5a7506bce524d1b12c9df0c567ee61cb,2017-03-20 17:49:03,2017-03-28 19:55:40,2017-03-22 15:00:00,2017-03-24 02:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
fd9770bf0f5af413645639a413dfa51e,190564f38b3bb625af04cd043cad9939,b692e63e84d54423a7ab2463e918dd79,2017-03-23 17:51:37,2017-03-24 14:02:05,2017-03-24 12:30:00,2017-03-31 11:29:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
762be17c9c50266c823a662911a33e03,f105f6bb078a743d30698c0a13f118a2,f13acc790b14924b5817c81b82067c56,2017-02-13 18:58:48,2017-03-23 21:04:29,2017-03-28 12:00:00,2017-04-04 11:59:00,completed,2,"[""="", ""$node_type"", ""gpu_k80""]",2-2,gpu_k80
33eb173b22a6d126bb81e44ad8801964,e272a9f89dd1acf390575b2b45b2bca7,5a7506bce524d1b12c9df0c567ee61cb,2017-03-28 19:57:04,2017-04-04 19:50:18,2017-04-01 18:00:00,2017-04-06 22:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
2e12c72c5c9ec978a91c9ca1263639d3,b2eaf4c6c3022e6d0ef350e23a02ba90,1ab1e35afedcdf77d558c8f97f9332b9,2017-04-12 19:21:16,2017-05-08 21:45:14,2017-04-18 15:30:00,2017-04-26 04:30:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
2e72d4ab63245ce846dcbec401e3f595,b2eaf4c6c3022e6d0ef350e23a02ba90,1ab1e35afedcdf77d558c8f97f9332b9,2017-05-12 03:21:17,2017-05-19 21:29:37,2017-05-13 14:00:00,2017-05-19 04:30:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
11d72feb3470f7d472b566da48e36a80,b2eaf4c6c3022e6d0ef350e23a02ba90,1ab1e35afedcdf77d558c8f97f9332b9,2017-05-18 02:00:07,2017-07-07 15:59:08,2017-05-20 14:00:00,2017-06-24 04:30:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
73402a10f4a5d8281a4a6830488ef07b,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-07-18 04:23:11,2017-08-05 01:27:41,2017-07-24 04:24:00,2017-07-31 04:23:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
78e717af0810ed771b35b0ac133127ae,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-07-18 04:24:20,2017-08-18 21:17:39,2017-07-31 04:25:00,2017-08-07 04:24:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
8d85ce42d9162f26d0395fb0871faafd,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-07-18 04:24:54,2017-08-18 21:17:43,2017-08-07 04:25:00,2017-08-14 04:24:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
20bd4f67cc9ea9303d0330ab86b1f70d,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-08-05 01:28:18,2017-08-27 19:38:13,2017-08-14 01:29:00,2017-08-21 01:28:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
c3e8ddf1889387e9bd0afdbe770edf26,e272a9f89dd1acf390575b2b45b2bca7,d91f7156b625b7cc0b249ca5dc387728,2017-08-05 01:28:53,2017-08-28 02:12:56,2017-08-21 01:29:00,2017-08-28 01:28:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
