lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
643e847a814fb6130d2d0a529139e911,b8db4174800bf470d0827be549b4f87a,ef2da8dfc88e4cb7a41f2cdbdd2eebaa,2017-02-21 13:52:13,2017-03-06 04:49:55,2017-02-21 15:00:00,2017-02-28 14:30:00,completed,2,"[""="", ""$node_type"", ""compute""]",1-2,compute
1f56c61b5274aa445c0d6b1df6dd399f,b8db4174800bf470d0827be549b4f87a,ef2da8dfc88e4cb7a41f2cdbdd2eebaa,2017-02-27 16:41:15,2017-03-06 19:35:05,2017-02-27 17:00:00,2017-03-06 16:30:00,completed,2,"[""="", ""$node_type"", ""compute""]",1-2,compute
cf80e3036ebeb62c53b11df380cb8b05,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-02-27 18:55:12,2017-03-10 20:38:27,2017-02-27 19:15:00,2017-03-05 19:15:00,completed,3,"[""="", ""$node_type"", ""compute""]",1-3,compute
5fb67a46ef5efbf05ce1540f0aa665e1,ffc5149d4790faee4096828382e6452b,f13acc790b14924b5817c81b82067c56,2017-02-21 15:50:18,2017-02-21 15:56:07,2017-02-28 21:45:00,2017-03-07 21:44:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
81b8c04e2c2356041c1b1eb5eeac0109,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-03-06 07:17:36,2017-03-06 07:18:04,2017-03-06 12:00:00,2017-03-13 12:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
59f7d7de47d956adeac6d55eec1c03da,b8db4174800bf470d0827be549b4f87a,ef2da8dfc88e4cb7a41f2cdbdd2eebaa,2017-03-06 19:19:10,2017-03-15 00:02:52,2017-03-06 19:30:00,2017-03-13 18:00:00,completed,2,"[""="", ""$node_type"", ""compute""]",1-2,compute
5c0f9d6ed84acfa0624408d50988038f,ddeb0391562a27538ef40ad6ec994b7c,addea8c60634ad97953d25374d495592,2017-03-06 16:58:28,2017-03-20 19:36:17,2017-03-07 07:00:00,2017-03-13 23:45:00,completed,2,"[""="", ""$node_type"", ""compute""]",2-2,compute
ec264a7dff2023cf6512fa7dfedd6cd0,940cb190d838b860429ffd836acf4415,a728e61e61cb908d5301299511bd2842,2017-03-07 11:17:06,2017-06-28 14:11:00,2017-03-07 11:30:00,2017-03-07 14:30:00,completed,3,"[""="", ""$node_type"", ""compute""]",3-3,compute
3782247fa2d8f675ea1a750f59b03840,b2eaf4c6c3022e6d0ef350e23a02ba90,6b8fc80406b03ebf1e72b7afa8b6f0ef,2017-03-07 04:58:10,2017-03-10 17:17:46,2017-03-07 15:00:00,2017-03-08 05:00:00,completed,16,"[""="", ""$node_type"", ""compute""]",16-16,compute
3dc3452822e2962a9a3e678df7f40762,ffc5149d4790faee4096828382e6452b,f13acc790b14924b5817c81b82067c56,2017-02-21 15:51:17,2017-02-21 15:58:15,2017-03-07 15:00:00,2017-03-14 13:59:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
3bd4b7e080f5e3c2f0b088d35e88a08f,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-03-10 20:39:11,2017-05-14 18:01:35,2017-03-10 21:30:00,2017-03-16 20:30:00,completed,4,"[""="", ""$node_type"", ""compute""]",2-4,compute
fb0c990961a62f8e207ede0b2ba14ecf,ce8905c19b5af14ad2669c3fbe2df4be,cac635f932b8da4c5b93e52c0c6a0140,2017-03-11 22:15:38,2017-08-21 19:16:11,2017-03-12 12:00:00,2017-03-18 12:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",2-1,compute
fbd922dda931cff1bbd63e979a7c9037,b2eaf4c6c3022e6d0ef350e23a02ba90,600a48abd555e26a08612e0cd8de4e51,2017-03-13 14:57:48,2017-03-13 15:13:04,2017-03-13 16:00:00,2017-03-14 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
5208b53cbe963aee0153f710a474a310,b6f3e707db95eeb13f37008de349969a,87fa35e23e2553ebee49dc42f5c69716,2017-03-13 20:39:27,2017-04-28 09:00:50,2017-03-14 10:00:00,2017-03-21 10:00:00,completed,20,"[""="", ""$node_type"", ""compute""]",10-20,compute
52cd9d07529c351f8e48578445ccc676,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-03-17 21:42:47,2017-05-14 18:01:36,2017-03-17 22:00:00,2017-03-23 22:00:00,completed,5,"[""="", ""$node_type"", ""compute""]",2-5,compute
eb5b7baf505badadce009bcde7e91dad,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-03-20 21:10:14,2017-03-25 05:31:19,2017-03-21 00:00:00,2017-03-26 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
ba5c283e0c116fd48ae318f5d17ff48a,ddeb0391562a27538ef40ad6ec994b7c,addea8c60634ad97953d25374d495592,2017-03-20 19:39:01,2017-03-21 13:54:04,2017-03-21 12:00:00,2017-03-26 23:50:00,completed,5,"[""="", ""$node_type"", ""compute""]",5-5,compute
a104686c12b23222cb3ff1850340a844,b2eaf4c6c3022e6d0ef350e23a02ba90,600a48abd555e26a08612e0cd8de4e51,2017-03-21 19:39:02,2017-04-11 17:25:18,2017-03-21 20:00:00,2017-03-27 20:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
603ee6ba12e26dc2cfda80cc73124c38,02b6a653b8592040ca9f8ba4d4ec8c2d,7aa2a5f55fabc5786e6e706cc56c120b,2017-03-21 23:12:22,2017-03-21 23:13:38,2017-03-22 00:00:00,2017-03-28 22:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
db9750ef3f6de96681bec8199edffeaa,d79a64ad06b4569c01b79595b62207fb,1063ea6d0366e258308b86ed3840f8cc,2017-03-23 18:01:52,2017-03-23 18:11:32,2017-03-23 23:02:00,2017-03-24 23:01:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
99c5b2e2f811e117c8743ea416bbce33,5214c633fcf5801102dd6b503289f2f7,37bb1d6ce307fac1215d2b236373f051,2017-03-24 18:32:44,2017-03-24 19:04:00,2017-03-24 18:45:00,2017-03-24 19:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
ee9b08f443dfd0c3d842fb4a54409bdd,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-03-25 05:33:58,2017-04-06 18:40:33,2017-03-27 06:00:00,2017-04-03 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
54f6e4472bb4cbb9cfa1a7c92cfc9e73,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-03-25 05:33:11,2017-03-25 05:33:26,2017-03-27 06:00:00,2017-04-02 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
cfba525a8f32cdc97dba140d52188281,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-03-27 22:49:58,2017-05-14 18:01:34,2017-03-27 23:15:00,2017-04-02 23:15:00,completed,3,"[""="", ""$node_type"", ""compute""]",3-3,compute
06f96295a9cf51a4d29852aa954464f7,940cb190d838b860429ffd836acf4415,56dca7262343e14f07723008bca8efea,2017-03-29 16:43:15,2017-03-29 16:46:59,2017-03-29 17:43:00,2017-03-29 19:15:00,completed,3,"[""="", ""$node_type"", ""compute""]",1-3,compute
4983f9fef21894a554ca1243f3cbf9f6,40a4da34c27aafecae1d3df38917b536,26a11a117b81ab3e3422c84190975415,2017-04-03 14:53:15,2017-04-07 14:12:30,2017-04-04 00:00:00,2017-04-10 23:59:00,completed,9,"[""="", ""$node_type"", ""compute""]",1-9,compute
73a25eefc584176ccce24322f5dbe05d,ae6ffa07c14d9f4f60af487bb3485331,8f52e0dcb702e738847b4777b3e7a693,2017-04-03 19:19:49,2017-04-10 14:53:14,2017-04-04 06:00:00,2017-04-09 23:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
b172b59e7fbf7aa1b1bdbee1f047b527,40a4da34c27aafecae1d3df38917b536,26a11a117b81ab3e3422c84190975415,2017-04-07 14:15:34,2017-07-20 14:21:35,2017-04-10 00:00:00,2017-04-14 00:00:00,completed,9,"[""="", ""$node_type"", ""compute""]",1-9,compute
add833c11c5722d552841916a2df0bc4,190564f38b3bb625af04cd043cad9939,946062065c77846a3aeab2e73a70fc31,2017-04-09 18:39:42,2017-04-18 02:08:23,2017-04-10 00:00:00,2017-04-17 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
bd4221b87e72e4b6d3df72b3e1f9b842,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-04-10 02:34:43,2017-04-15 04:41:28,2017-04-10 04:00:00,2017-04-16 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
2dd02e3b2913752f71492f75292969a9,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-04-10 02:31:42,2017-04-10 02:34:10,2017-04-10 04:00:00,2017-04-16 12:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
5b6835e0380338af267ef95f43b5f6da,40a4da34c27aafecae1d3df38917b536,dfa6eb252a45df6b709312478ef3c6c9,2017-04-11 14:59:14,2017-07-20 14:21:42,2017-04-11 15:30:00,2017-04-13 18:00:00,completed,12,"[""="", ""$node_type"", ""compute""]",1-12,compute
a06d8b570eb3e3e945bd9d2668cb9d81,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-04-12 03:59:47,2017-05-14 18:01:33,2017-04-12 04:10:00,2017-04-18 03:59:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
e0f6396b63d902431985a5ea8b23b058,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-04-23 02:21:29,2017-05-14 18:01:34,2017-04-23 14:00:00,2017-04-29 14:00:00,completed,5,"[""="", ""$node_type"", ""compute""]",3-5,compute
7eeb227f39ac90eb871b18a8ca58034d,b6f3e707db95eeb13f37008de349969a,87fa35e23e2553ebee49dc42f5c69716,2017-04-28 09:30:29,2017-04-28 19:15:29,2017-04-29 00:00:00,2017-05-05 23:59:00,completed,50,"[""="", ""$node_type"", ""compute""]",50-50,compute
8a3e2f0aeadb1afcc865fe6fe113193b,b4526adf70b81a874c7b84b8bb0f1588,14598bb116b4d866804865cd28536467,2017-04-30 01:42:59,2017-10-25 00:10:50,2017-04-30 16:00:00,2017-05-06 16:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
5fdca34af7f26513d80a4309c478c1d6,e01ae3122ada3f92e792a54413c2ba38,f52054649ef644eb5be56f3249c303df,2017-05-01 20:23:32,2017-05-14 18:01:31,2017-05-01 23:00:00,2017-05-07 17:00:00,completed,5,"[""="", ""$node_type"", ""compute""]",3-5,compute
9923f4cde34591a7ab11e48d03add138,190564f38b3bb625af04cd043cad9939,946062065c77846a3aeab2e73a70fc31,2017-05-03 01:46:19,2017-05-15 17:49:33,2017-05-03 06:00:00,2017-05-10 06:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
9096c95cbfc1efe3a3823dd9a9608aaf,b6f3e707db95eeb13f37008de349969a,87fa35e23e2553ebee49dc42f5c69716,2017-05-02 20:18:57,2017-05-04 21:26:36,2017-05-04 12:00:00,2017-05-11 12:00:00,completed,50,"[""="", ""$node_type"", ""compute""]",50-50,compute
f520fe115107e95b27286dfcfacb4fe8,b4526adf70b81a874c7b84b8bb0f1588,14598bb116b4d866804865cd28536467,2017-05-08 15:31:20,2017-10-25 00:10:48,2017-05-09 16:00:00,2017-05-31 16:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
73049511c11587c54d11e0a7bca5faf4,08bac761dd50153abc1eee27b5b29644,488dfd62eaa44c4440aabee36ee196d6,2017-05-09 21:39:07,2017-05-09 22:06:06,2017-05-09 22:00:00,2017-05-09 23:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
ba477b36310ebd663bf462725d45a30f,deb24de1a1e1079fcecb817147f9850c,ec0667755af76313ea822ee9b11007fb,2017-05-10 20:00:26,2017-06-12 17:50:41,2017-05-10 21:00:00,2017-05-17 21:00:00,completed,4,"[""="", ""$node_type"", ""compute""]",2-4,compute
94e1ae38835f627b17a176dfea9fcdd4,190564f38b3bb625af04cd043cad9939,b692e63e84d54423a7ab2463e918dd79,2017-05-14 01:59:28,2017-05-14 02:03:02,2017-05-15 02:00:00,2017-05-22 01:59:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
453a29dc02aeec556917d05818b4dfd4,3cfb13287815d51c5a747b232f312f65,831918e112b939f8dbe409b0514dd35a,2017-05-24 06:17:47,2017-05-24 06:25:16,2017-05-25 06:18:00,2017-05-30 00:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
bef326ec7a48a4e43e28263cd43b6262,190564f38b3bb625af04cd043cad9939,946062065c77846a3aeab2e73a70fc31,2017-06-10 00:47:33,2017-06-10 00:52:33,2017-06-10 01:00:00,2017-06-17 01:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
2e6cbc568e1ecd86455742aefdd95eb7,00ad83291a4dd4093f191b9a385a0d46,1063ea6d0366e258308b86ed3840f8cc,2017-06-14 13:22:19,2017-06-14 13:22:41,2017-06-15 13:23:00,2017-07-06 13:22:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
7d023b6390cdd919e4d7ad4b0f9fb114,deb24de1a1e1079fcecb817147f9850c,ec0667755af76313ea822ee9b11007fb,2017-06-12 17:49:16,2017-06-14 14:41:17,2017-06-17 13:10:00,2017-06-17 14:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
08e6510eb9b5aa7ca66d4c07d9b420d6,ddeb0391562a27538ef40ad6ec994b7c,c32b88422434b41e1988c7722727dc82,2017-06-19 15:08:44,2017-06-20 23:05:04,2017-06-20 12:00:00,2017-06-21 12:00:00,completed,4,"[""="", ""$node_type"", ""compute""]",2-4,compute
fd23143d078d1deb57790c0c39e7d660,940cb190d838b860429ffd836acf4415,56dca7262343e14f07723008bca8efea,2017-06-28 15:22:26,2017-06-29 16:29:56,2017-06-29 13:30:00,2017-06-29 19:00:00,completed,4,"[""="", ""$node_type"", ""compute""]",1-4,compute
c5eac4cf5eedd5f1cdfe6499683c3ed5,940cb190d838b860429ffd836acf4415,56dca7262343e14f07723008bca8efea,2017-06-29 16:30:29,2017-06-30 17:02:16,2017-06-30 13:30:00,2017-06-30 19:00:00,completed,9,"[""="", ""$node_type"", ""compute""]",1-9,compute
7d1095a03ce3905fdc554683fe71e78d,940cb190d838b860429ffd836acf4415,56dca7262343e14f07723008bca8efea,2017-07-06 11:43:34,2017-07-06 12:38:40,2017-07-06 13:00:00,2017-07-07 22:00:00,completed,5,"[""="", ""$node_type"", ""compute""]",1-5,compute
11b546e8ae90d6c1929ba9385678fe39,b4526adf70b81a874c7b84b8bb0f1588,14598bb116b4d866804865cd28536467,2017-07-07 18:56:51,2017-10-25 00:10:49,2017-07-08 16:00:00,2017-07-15 16:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
73edc5f1b7230d058f4a5862d92423a0,b4526adf70b81a874c7b84b8bb0f1588,14598bb116b4d866804865cd28536467,2017-07-16 22:18:58,2017-10-25 00:10:48,2017-07-17 16:00:00,2017-07-24 16:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
