lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
8e277eae32cd4f228e9d4f93984c53e1,d79a64ad06b4569c01b79595b62207fb,2f8f8bb4a26a73b2f8f84bfab73034ae,2016-12-19 17:29:54,2016-12-23 11:01:52,2016-12-19 18:00:00,2016-12-20 05:00:00,completed,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
d8cbac09571a8b423988b3bf98be242f,ab6cd5a0c71eeb1029e5ef59c5cc2e3c,5ac87d3beecb23a10f35632b62653aed,2017-01-05 22:10:59,2017-01-11 15:40:46,2017-01-05 22:30:00,2017-01-12 22:00:00,completed,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
06ba50020e626967e2b6e791c844a7ae,ab6cd5a0c71eeb1029e5ef59c5cc2e3c,5ac87d3beecb23a10f35632b62653aed,2017-01-11 15:43:41,2017-01-11 21:20:25,2017-01-11 16:00:00,2017-01-18 15:50:00,completed,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
c5737aaa0a9349e7120450c500802355,3cfb13287815d51c5a747b232f312f65,1259290f35f0de6209c542b86f6e6e78,2017-04-19 00:44:22,2017-04-26 06:19:41,2017-04-19 02:00:00,2017-04-23 12:00:00,completed,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
18b2fac962567892c06b4a2719c65087,7be5fc80ba4efffc763f9a2e712525cd,9d0ca052b048a75e380d67d350174252,2017-09-29 12:57:48,2017-10-05 18:46:12,2017-09-29 15:00:00,2017-10-06 12:57:00,completed,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
bdb4fca7f5ec7865e1047f766979531f,1ab8ea2f6fd99e582c7f6f1967bc6f4d,0a64a2fe203163f1d080f803efd66d7e,2018-04-13 17:21:24,2018-04-22 10:09:23,2018-04-15 13:00:00,2018-04-21 03:00:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
1ae45ea9f0432a940dda3ba305b39e71,d79a64ad06b4569c01b79595b62207fb,38d1a211502bb987c140f8c93f5098b4,2019-03-04 19:27:20,2019-03-07 22:29:07,2019-03-06 07:00:00,2019-03-13 18:27:00,active,8,"[""=="",""$node_type"",""atom""]",8-8,atom
