"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
1627935605619,99.63503649635037,2.9197080291970803,96.71532846715328
1627935606133,100,2.9197080291970803,97.08029197080292
1627935606636,100,2.9197080291970803,97.08029197080292
1627935607160,100,2.9197080291970803,97.08029197080292
1627935607639,100,2.9197080291970803,97.08029197080292
1627935607948,100,3.2846715328467155,96.71532846715328
1627935608128,99.63503649635037,3.2846715328467155,96.35036496350365
1627935608282,100,3.6496350364963503,96.35036496350365
1627935608458,100,4.014598540145985,95.98540145985402
1627935608627,100,4.37956204379562,95.62043795620438
1627935608853,99.27007299270073,3.6496350364963503,95.62043795620438
1627935609187,100,2.9197080291970803,97.08029197080292
1627935609656,100,2.9197080291970803,97.08029197080292
1627935610182,100,2.9197080291970803,97.08029197080292
1627935610682,100,2.9197080291970803,97.08029197080292
1627935610878,100,3.2846715328467155,96.71532846715328
1627935611176,100,3.2846715328467155,96.71532846715328
1627935611387,100,3.6496350364963503,96.35036496350365
1627935611695,100,3.6496350364963503,96.35036496350365
1627935612188,100,3.6496350364963503,96.35036496350365
1627935612688,100,3.6496350364963503,96.35036496350365
1627935613197,100,3.6496350364963503,96.35036496350365
1627935613689,100,3.6496350364963503,96.35036496350365
1627935614204,99.63503649635037,3.6496350364963503,95.98540145985402
1627935614694,100,3.6496350364963503,96.35036496350365
1627935615214,100,3.6496350364963503,96.35036496350365
1627935615718,100,3.6496350364963503,96.35036496350365
1627935616175,100,3.6496350364963503,96.35036496350365
1627935616405,100,4.014598540145985,95.98540145985402
1627935617221,100,3.6496350364963503,96.35036496350365
1627935617339,100,4.014598540145985,95.98540145985402
1627935618263,100,4.014598540145985,95.98540145985402
1627935618925,100,4.014598540145985,95.98540145985402
1627935619127,100,4.37956204379562,95.62043795620438
1627935619345,99.27007299270073,3.6496350364963503,95.62043795620438
1627935619457,100,4.014598540145985,95.98540145985402
1627935620275,100,3.6496350364963503,96.35036496350365
1627935621279,100,3.6496350364963503,96.35036496350365
1627935621461,100,4.37956204379562,95.62043795620438
1627935622286,100,8.394160583941606,91.60583941605839
1627935623301,100,8.394160583941606,91.60583941605839
1627935624263,100,8.75912408759124,91.24087591240875
1627935624607,100,8.75912408759124,91.24087591240875
1627935624781,100,9.124087591240876,90.87591240875912
1627935624978,99.63503649635037,9.124087591240876,90.51094890510949
1627935625120,100,9.489051094890511,90.51094890510949
1627935625362,98.17518248175182,8.394160583941606,89.78102189781022
1627935626320,100,8.394160583941606,91.60583941605839
1627935627359,100,8.02919708029197,91.97080291970804
1627935627518,100,8.394160583941606,91.60583941605839
1627935628349,100,8.394160583941606,91.60583941605839
1627935629165,100,8.75912408759124,91.24087591240875
1627935629394,99.63503649635037,8.75912408759124,90.87591240875912
1627935629539,100,9.124087591240876,90.87591240875912
1627935630369,100,9.124087591240876,90.87591240875912
1627935631367,100,9.124087591240876,90.87591240875912
1627935632260,99.63503649635037,9.124087591240876,90.51094890510949
1627935632426,100,9.489051094890511,90.51094890510949
1627935632609,100,9.854014598540147,90.14598540145985
1627935632782,100,9.854014598540147,90.14598540145985
1627935632891,100,10.218978102189782,89.78102189781022
1627935633398,100,9.124087591240876,90.87591240875912
1627935633534,100,9.854014598540147,90.14598540145985
1627935633881,100,11.678832116788321,88.32116788321167
1627935634389,100,11.678832116788321,88.32116788321167
1627935634515,100,12.043795620437956,87.95620437956204
1627935635069,100,12.408759124087592,87.5912408759124
1627935635409,99.63503649635037,12.043795620437956,87.5912408759124
1627935635545,100,12.408759124087592,87.5912408759124
1627935636412,100,12.773722627737227,87.22627737226277
1627935637423,100,12.043795620437956,87.95620437956204
1627935638459,100,12.043795620437956,87.95620437956204
1627935639443,100,12.043795620437956,87.95620437956204
1627935640357,100,12.043795620437956,87.95620437956204
1627935640552,100,12.408759124087592,87.5912408759124
1627935640721,100,12.773722627737227,87.22627737226277
1627935640947,100,13.138686131386862,86.86131386861314
1627935641073,100,13.138686131386862,86.86131386861314
1627935641467,100,12.043795620437956,87.95620437956204
1627935642486,100,9.124087591240876,90.87591240875912
1627935643494,100,8.394160583941606,91.60583941605839
1627935644518,100,8.02919708029197,91.97080291970804
1627935645483,100,8.02919708029197,91.97080291970804
1627935645680,100,10.218978102189782,89.78102189781022
1627935646523,100,9.854014598540147,90.14598540145985
1627935647512,100,9.854014598540147,90.14598540145985
1627935648419,99.63503649635037,9.854014598540147,89.78102189781022
1627935648594,100,10.218978102189782,89.78102189781022
1627935648756,100,10.583941605839415,89.41605839416059
1627935648924,100,10.583941605839415,89.41605839416059
1627935649029,100,10.94890510948905,89.05109489051095
1627935649558,100,9.854014598540147,90.14598540145985
1627935650586,100,9.854014598540147,90.14598540145985
1627935651567,99.63503649635037,7.299270072992701,92.33576642335767
1627935652576,100,7.299270072992701,92.7007299270073
1627935654060,100,7.299270072992701,92.7007299270073
1627935655086,99.63503649635037,7.299270072992701,92.33576642335767
1627935656118,99.63503649635037,7.299270072992701,92.33576642335767
1627935657071,100,6.934306569343065,93.06569343065694
1627935657190,100,7.299270072992701,92.7007299270073
1627935658008,99.63503649635037,7.299270072992701,92.33576642335767
1627935658358,100,8.02919708029197,91.97080291970804
1627935658605,99.27007299270073,6.934306569343065,92.33576642335767
1627935658738,100,7.299270072992701,92.7007299270073
1627935659619,100,7.299270072992701,92.7007299270073
1627935660282,100,7.664233576642336,92.33576642335767
1627935660606,99.63503649635037,10.218978102189782,89.41605839416059
1627935660737,100,10.583941605839415,89.41605839416059
1627935661205,100,10.94890510948905,89.05109489051095
1627935661356,100,14.598540145985401,85.4014598540146
1627935661640,100,17.883211678832115,82.11678832116789
1627935661799,100,18.248175182481752,81.75182481751825
1627935662513,100,18.978102189781023,81.02189781021897
1627935662752,100,19.343065693430656,80.65693430656934
1627935662949,100,19.708029197080293,80.2919708029197
1627935663057,100,19.708029197080293,80.2919708029197
1627935663677,99.63503649635037,19.708029197080293,79.92700729927007
1627935664640,100,20.072992700729927,79.92700729927007
1627935664936,100,20.437956204379564,79.56204379562044
1627935665171,100,20.802919708029197,79.1970802919708
1627935665327,100,20.802919708029197,79.1970802919708
1627935665677,99.27007299270073,19.708029197080293,79.56204379562044
1627935666738,99.63503649635037,19.708029197080293,79.92700729927007
1627935667715,100,19.708029197080293,80.2919708029197
1627935668726,97.08029197080292,16.78832116788321,80.2919708029197
1627935669710,100,13.503649635036496,86.4963503649635
1627935669837,100,13.86861313868613,86.13138686131387
1627935670745,100,13.86861313868613,86.13138686131387
1627935671742,99.63503649635037,13.86861313868613,85.76642335766424
1627935672696,100,14.233576642335766,85.76642335766424
1627935672912,100,14.598540145985401,85.4014598540146
1627935673169,100,14.963503649635037,85.03649635036497
1627935673282,100,14.963503649635037,85.03649635036497
1627935673765,99.63503649635037,13.86861313868613,85.76642335766424
1627935674814,99.63503649635037,13.86861313868613,85.76642335766424
1627935675763,100,14.233576642335766,85.76642335766424
1627935675899,100,14.598540145985401,85.4014598540146
1627935676844,99.63503649635037,14.598540145985401,85.03649635036497
1627935677847,100,13.86861313868613,86.13138686131387
1627935678833,100,13.86861313868613,86.13138686131387
1627935679879,100,13.86861313868613,86.13138686131387
1627935680810,100,14.233576642335766,85.76642335766424
1627935680978,100,14.598540145985401,85.4014598540146
1627935681206,100,14.963503649635037,85.03649635036497
1627935681382,100,14.963503649635037,85.03649635036497
1627935681845,100,13.86861313868613,86.13138686131387
1627935682913,100,13.86861313868613,86.13138686131387
1627935683884,100,13.503649635036496,86.4963503649635
1627935684916,100,13.503649635036496,86.4963503649635
1627935685416,100,14.233576642335766,85.76642335766424
1627935685879,100,14.233576642335766,85.76642335766424
1627935686017,100,14.598540145985401,85.4014598540146
1627935686901,99.63503649635037,14.598540145985401,85.03649635036497
1627935687936,99.63503649635037,14.598540145985401,85.03649635036497
1627935688845,100,14.963503649635037,85.03649635036497
1627935689037,100,15.328467153284672,84.67153284671532
1627935689215,100,15.693430656934307,84.30656934306569
1627935689342,100,15.693430656934307,84.30656934306569
1627935689981,100,14.598540145985401,85.4014598540146
1627935690931,100,14.963503649635037,85.03649635036497
1627935692004,100,14.598540145985401,85.4014598540146
1627935692951,100,14.963503649635037,85.03649635036497
1627935694048,100,13.86861313868613,86.13138686131387
1627935694215,100,14.963503649635037,85.03649635036497
1627935694433,100,15.328467153284672,84.67153284671532
1627935694971,100,15.328467153284672,84.67153284671532
1627935695124,100,15.693430656934307,84.30656934306569
1627935696019,100,15.693430656934307,84.30656934306569
1627935696979,100,16.05839416058394,83.94160583941606
1627935697148,100,16.423357664233578,83.57664233576642
1627935697334,99.63503649635037,16.423357664233578,83.21167883211679
1627935697480,100,16.78832116788321,83.21167883211679
1627935698047,100,15.693430656934307,84.30656934306569
1627935699040,100,15.693430656934307,84.30656934306569
1627935700056,99.63503649635037,15.693430656934307,83.94160583941606
1627935701053,99.63503649635037,15.328467153284672,84.30656934306569
1627935702088,100,15.328467153284672,84.67153284671532
1627935703164,100,15.328467153284672,84.67153284671532
1627935704103,100,15.328467153284672,84.67153284671532
1627935705051,100,15.693430656934307,84.30656934306569
1627935705235,100,16.05839416058394,83.94160583941606
1627935705453,100,16.05839416058394,83.94160583941606
1627935705631,100,16.423357664233578,83.57664233576642
1627935706222,100,15.328467153284672,84.67153284671532
1627935707107,100,15.328467153284672,84.67153284671532
1627935708196,100,15.328467153284672,84.67153284671532
1627935709631,99.63503649635037,15.328467153284672,84.30656934306569
1627935710598,99.27007299270073,15.328467153284672,83.94160583941606
1627935711177,100,13.503649635036496,86.4963503649635
1627935712621,99.63503649635037,13.503649635036496,86.13138686131387
1627935713675,100,13.503649635036496,86.4963503649635
1627935715155,99.27007299270073,13.138686131386862,86.13138686131387
1627935715326,99.27007299270073,13.503649635036496,85.76642335766424
1627935715819,100,13.138686131386862,86.86131386861314
1627935716165,100,12.773722627737227,87.22627737226277
1627935716306,100,13.138686131386862,86.86131386861314
1627935717202,100,12.773722627737227,87.22627737226277
1627935718207,100,12.773722627737227,87.22627737226277
1627935719215,100,10.94890510948905,89.05109489051095
1627935719789,100,11.313868613138686,88.68613138686132
1627935719979,100,11.678832116788321,88.32116788321167
1627935720228,99.63503649635035,11.678832116788321,87.95620437956204
1627935720368,100,12.043795620437956,87.95620437956204
1627935721148,100,12.043795620437956,87.95620437956204
1627935721380,100,12.408759124087592,87.5912408759124
1627935721575,100,12.773722627737227,87.22627737226277
1627935721773,100,13.138686131386862,86.86131386861314
1627935721889,100,13.138686131386862,86.86131386861314
1627935722313,100,12.043795620437956,87.95620437956204
1627935722757,100,12.408759124087592,87.5912408759124
1627935723242,100,12.408759124087592,87.5912408759124
1627935723375,100,12.773722627737227,87.22627737226277
1627935723902,100,13.138686131386862,86.86131386861314
1627935724097,100,13.503649635036496,86.4963503649635
1627935724320,99.27007299270073,13.138686131386862,86.13138686131387
1627935724534,100,13.503649635036496,86.4963503649635
1627935724702,100,13.86861313868613,86.13138686131387
1627935725040,100,14.598540145985401,85.4014598540146
1627935725235,100,14.963503649635037,85.03649635036497
1627935725444,100,15.328467153284672,84.67153284671532
1627935725650,100,15.693430656934307,84.30656934306569
1627935725832,100,15.693430656934307,84.30656934306569
1627935726036,100,16.05839416058394,83.94160583941606
1627935726274,100,16.423357664233578,83.57664233576642
1627935726472,100,16.423357664233578,83.57664233576642
1627935726706,100,16.78832116788321,83.21167883211679
1627935726846,100,17.153284671532848,82.84671532846716
1627935727282,99.63503649635037,17.883211678832115,81.75182481751825
1627935727663,100,18.248175182481752,81.75182481751825
1627935727881,100,18.613138686131386,81.38686131386861
1627935728071,100,18.978102189781023,81.02189781021897
1627935728222,100,19.343065693430656,80.65693430656934
1627935728447,100,19.708029197080293,80.2919708029197
1627935728623,99.63503649635037,19.708029197080293,79.92700729927007
1627935728760,100,17.883211678832115,82.11678832116789
1627935729030,98.90510948905109,17.883211678832115,81.02189781021897
1627935729266,99.63503649635037,17.883211678832115,81.75182481751825
1627935729653,99.63503649635035,18.248175182481752,81.38686131386861
1627935729873,100,18.613138686131386,81.38686131386861
1627935730035,100,18.978102189781023,81.02189781021897
1627935730199,100,18.978102189781023,81.02189781021897
1627935730562,98.54014598540145,17.883211678832115,80.65693430656934
1627935731387,100,17.883211678832115,82.11678832116789
1627935732389,100,16.423357664233578,83.57664233576642
1627935732576,100,16.78832116788321,83.21167883211679
1627935733063,100,15.328467153284672,84.67153284671532
1627935733281,100,15.693430656934307,84.30656934306569
1627935733550,98.90510948905109,14.963503649635037,83.94160583941606
1627935733722,100,14.963503649635037,85.03649635036497
1627935734192,98.9051094890511,13.138686131386862,85.76642335766424
1627935734418,100,12.773722627737227,87.22627737226277
1627935734535,100,13.138686131386862,86.86131386861314
1627935735529,100,13.138686131386862,86.86131386861314
1627935736462,99.63503649635037,13.138686131386862,86.4963503649635
1627935737434,100,13.503649635036496,86.4963503649635
1627935737681,100,13.86861313868613,86.13138686131387
1627935737889,100,14.233576642335766,85.76642335766424
1627935738035,100,14.233576642335766,85.76642335766424
1627935738552,100,13.138686131386862,86.86131386861314
1627935739532,100,12.773722627737227,87.22627737226277
1627935740521,100,12.773722627737227,87.22627737226277
1627935741571,100,11.313868613138686,88.68613138686132
1627935742520,100,10.583941605839415,89.41605839416059
1627935743566,100,5.839416058394161,94.16058394160584
1627935744568,100,4.744525547445256,95.25547445255475
1627935745553,100,5.109489051094891,94.8905109489051
1627935745831,100,5.474452554744525,94.52554744525547
1627935746016,99.63503649635037,5.474452554744525,94.16058394160584
1627935746118,100,5.839416058394161,94.16058394160584
1627935746610,100,4.744525547445256,95.25547445255475
1627935747613,100,5.109489051094891,94.8905109489051
1627935748567,100,5.474452554744525,94.52554744525547
1627935749646,100,5.839416058394161,94.16058394160584
1627935749793,100,6.204379562043796,93.7956204379562
1627935750566,99.63503649635037,2.5547445255474455,97.08029197080292
1627935750771,100,2.9197080291970803,97.08029197080292
1627935750988,100,3.2846715328467155,96.71532846715328
1627935751606,100,3.6496350364963503,96.35036496350365
1627935752742,100,4.014598540145985,95.98540145985402
1627935752925,100,4.37956204379562,95.62043795620438
1627935753645,100,4.744525547445256,95.25547445255475
1627935753764,100,5.109489051094891,94.8905109489051
1627935754008,100,5.474452554744525,94.52554744525547
1627935754179,100,5.474452554744525,94.52554744525547
1627935754686,100,4.37956204379562,95.62043795620438
1627935755675,100,4.37956204379562,95.62043795620438
1627935756714,100,4.37956204379562,95.62043795620438
1627935757157,100,5.109489051094891,94.8905109489051
1627935757439,99.63503649635037,5.109489051094891,94.52554744525547
1627935757709,99.27007299270073,5.474452554744525,93.7956204379562
1627935757890,100,5.839416058394161,94.16058394160584
1627935758750,99.63503649635035,4.744525547445256,94.8905109489051
1627935759723,100,4.744525547445256,95.25547445255475
1627935759918,100,5.109489051094891,94.8905109489051
1627935760345,100,5.839416058394161,94.16058394160584
1627935760718,99.27007299270073,5.109489051094891,94.16058394160584
1627935760830,99.63503649635037,5.474452554744525,94.16058394160584
1627935761969,100,5.839416058394161,94.16058394160584
1627935762178,100,6.204379562043796,93.7956204379562
1627935762362,100,6.569343065693431,93.43065693430657
1627935762512,100,6.569343065693431,93.43065693430657
1627935762861,99.63503649635037,5.474452554744525,94.16058394160584
1627935763756,99.27007299270073,5.109489051094891,94.16058394160584
1627935764040,100,6.204379562043796,93.7956204379562
1627935764234,100,12.043795620437956,87.95620437956204
1627935764796,100,11.678832116788321,88.32116788321167
1627935764930,100,12.043795620437956,87.95620437956204
1627935765844,99.63503649635037,12.043795620437956,87.5912408759124
1627935766771,99.63503649635037,12.043795620437956,87.5912408759124
1627935767856,100,11.313868613138686,88.68613138686132
1627935768812,99.63503649635037,10.218978102189782,89.41605839416059
1627935769279,100,10.94890510948905,89.05109489051095
1627935769611,100,11.313868613138686,88.68613138686132
1627935769871,99.63503649635035,11.313868613138686,88.32116788321167
1627935770128,100,11.678832116788321,88.32116788321167
1627935770347,100,12.043795620437956,87.95620437956204
1627935770522,99.63503649635037,12.043795620437956,87.5912408759124
1627935770643,100,12.408759124087592,87.5912408759124
1627935771850,100,11.313868613138686,88.68613138686132
1627935772849,100,12.043795620437956,87.95620437956204
1627935772979,100,12.408759124087592,87.5912408759124
1627935773884,100,12.773722627737227,87.22627737226277
1627935774874,99.63503649635037,12.773722627737227,86.86131386861314
1627935775873,100,13.86861313868613,86.13138686131387
1627935776986,100,13.86861313868613,86.13138686131387
1627935777974,100,14.598540145985401,85.4014598540146
1627935778167,99.63503649635037,14.598540145985401,85.03649635036497
1627935778399,100,14.963503649635037,85.03649635036497
1627935778941,100,13.86861313868613,86.13138686131387
1627935780020,99.63503649635037,14.233576642335766,85.4014598540146
1627935780937,99.27007299270073,13.138686131386862,86.13138686131387
1627935781967,100,12.773722627737227,87.22627737226277
1627935783033,100,12.773722627737227,87.22627737226277
1627935784005,100,12.773722627737227,87.22627737226277
1627935785033,100,12.773722627737227,87.22627737226277
1627935786049,100,13.138686131386862,86.86131386861314
1627935786275,100,13.503649635036496,86.4963503649635
1627935786507,100,13.86861313868613,86.13138686131387
1627935786723,100,13.86861313868613,86.13138686131387
1627935787117,100,13.86861313868613,86.13138686131387
1627935787359,100,13.86861313868613,86.13138686131387
1627935787509,100,13.86861313868613,86.13138686131387
1627935788017,100,13.86861313868613,86.13138686131387
1627935789046,100,13.86861313868613,86.13138686131387
1627935790098,100,13.503649635036496,86.4963503649635
1627935790355,100,14.598540145985401,85.4014598540146
1627935790620,100,22.62773722627737,77.37226277372262
1627935790818,100,22.62773722627737,77.37226277372262
1627935791015,100,22.62773722627737,77.37226277372262
1627935791150,100,22.99270072992701,77.00729927007299
1627935792103,100,22.99270072992701,77.00729927007299
1627935793117,100,22.99270072992701,77.00729927007299
1627935794103,100,23.357664233576642,76.64233576642336
1627935795583,100,21.8978102189781,78.10218978102189
1627935796078,100,22.26277372262774,77.73722627737226
1627935797114,100,21.8978102189781,78.10218978102189
1627935797539,100,22.99270072992701,77.00729927007299
1627935797733,100,23.357664233576642,76.64233576642336
1627935797950,100,23.722627737226276,76.27737226277372
1627935798150,100,24.087591240875913,75.91240875912409
1627935798292,100,24.087591240875913,75.91240875912409
1627935798470,100,51.45985401459854,48.54014598540146
1627935798575,100,51.824817518248175,48.175182481751825
1627935799088,100,52.55474452554745,47.44525547445255
1627935799239,100,52.91970802919708,47.08029197080292
1627935800154,100,52.91970802919708,47.08029197080292
1627935800316,100,54.37956204379562,45.62043795620438
1627935800617,100,54.37956204379562,45.62043795620438
1627935801103,100,54.37956204379562,45.62043795620438
1627935801208,100,54.74452554744526,45.25547445255474
1627935803424,99.27007299270073,54.74452554744526,44.52554744525548
1627935803714,100,55.10948905109489,44.89051094890511
1627935804261,99.27007299270073,54.74452554744526,44.52554744525548
1627935804721,100,55.839416058394164,44.160583941605836
1627935804953,100,82.11678832116789,17.883211678832115
1627935805166,100,82.84671532846716,17.153284671532848
1627935805279,100,83.21167883211679,16.78832116788321
1627935806222,97.08029197080292,79.1970802919708,17.883211678832115
1627935806390,75.91240875912409,55.10948905109489,20.802919708029197
1627935807012,82.48175182481752,56.56934306569343,25.912408759124087
1627935807232,85.76642335766424,56.934306569343065,28.83211678832117
1627935807416,88.68613138686132,57.2992700729927,31.386861313868614
1627935807587,92.33576642335767,57.66423357664234,34.67153284671533
1627935807743,93.43065693430657,57.66423357664234,35.76642335766423
1627935807911,97.08029197080292,58.02919708029197,39.051094890510946
1627935808091,98.17518248175182,58.394160583941606,39.78102189781022
1627935808254,100,58.75912408759124,41.24087591240876
1627935808424,100,58.75912408759124,41.24087591240876
1627935808605,100,59.12408759124087,40.87591240875913
1627935808883,100,60.948905109489054,39.051094890510946
1627935809102,99.63503649635037,60.948905109489054,38.68613138686131
1627935809352,100,61.67883211678832,38.32116788321168
1627935809582,100,62.043795620437955,37.956204379562045
1627935809726,100,62.043795620437955,37.956204379562045
1627935810283,71.16788321167883,34.67153284671533,36.496350364963504
1627935810836,77.37226277372262,35.76642335766423,41.605839416058394
1627935811011,80.2919708029197,36.13138686131387,44.160583941605836
1627935811130,80.2919708029197,36.13138686131387,44.160583941605836
1627935811403,82.84671532846716,36.496350364963504,46.35036496350365
1627935811689,88.68613138686132,37.956204379562045,50.72992700729927
1627935812324,90.87591240875912,38.32116788321168,52.55474452554745
1627935812530,94.52554744525548,40.14598540145985,54.37956204379562
1627935813268,98.90510948905109,63.86861313868613,35.03649635036496
1627935814282,98.54014598540147,61.31386861313869,37.22627737226277
1627935815305,98.90510948905109,56.934306569343065,41.97080291970803
1627935815459,99.63503649635037,58.394160583941606,41.24087591240876
1627935815769,100,79.92700729927007,20.072992700729927
1627935816284,100,79.92700729927007,20.072992700729927
1627935816372,100,80.2919708029197,19.708029197080293
1627935817394,100,80.2919708029197,19.708029197080293
1627935818408,99.63503649635037,80.2919708029197,19.343065693430656
1627935819429,78.46715328467153,53.64963503649635,24.817518248175183
1627935820492,95.25547445255475,54.01459854014598,41.24087591240876
1627935821171,100,56.2043795620438,43.7956204379562
1627935821381,95.62043795620438,49.27007299270073,46.35036496350365
1627935821570,95.98540145985402,49.63503649635037,46.35036496350365
1627935821782,97.8102189781022,50,47.81021897810219
1627935822003,98.54014598540147,50.36496350364963,48.175182481751825
1627935822232,100,50.36496350364963,49.63503649635037
1627935822436,100,50.72992700729927,49.27007299270073
1627935822614,100,51.09489051094891,48.90510948905109
1627935822784,100,51.45985401459854,48.54014598540146
1627935823018,100,51.824817518248175,48.175182481751825
1627935823162,100,51.824817518248175,48.175182481751825
1627935823592,99.63503649635037,52.55474452554745,47.08029197080292
1627935824032,100,51.824817518248175,48.175182481751825
1627935824459,74.45255474452554,26.642335766423358,47.81021897810219
1627935825438,82.84671532846716,27.00729927007299,55.839416058394164
1627935826505,94.8905109489051,28.467153284671532,66.42335766423358
1627935826637,94.8905109489051,28.467153284671532,66.42335766423358
1627935827775,99.63503649635037,27.37226277372263,72.26277372262774
1627935828957,98.90510948905109,24.087591240875913,74.81751824817518
1627935829274,99.63503649635037,25.547445255474454,74.08759124087591
1627935829781,100,49.27007299270073,50.72992700729927
1627935829906,100,51.45985401459854,48.54014598540146
1627935830577,100,52.91970802919708,47.08029197080292
1627935831407,100,55.10948905109489,44.89051094890511
1627935831610,100,55.47445255474452,44.52554744525548
