"Time","unused terminations","success termination","immediate termination"
1627871219843,339,687,699
1627871220544,339,687,699
1627871220591,339,687,699
1627871220856,339,687,699
1627871221601,343,690,699
1627871221681,343,690,699
1627871221873,343,690,699
1627871222187,343,690,699
1627871222296,343,690,699
1627871222565,343,690,700
1627871222756,343,690,701
1627871223041,343,697,702
1627871223133,343,697,702
1627871223529,348,699,702
1627871224701,354,700,702
1627871224896,354,700,702
1627871225690,359,700,702
1627871225906,359,700,702
1627871226624,364,702,702
1627871226916,364,702,702
1627871227626,369,702,702
1627871227924,369,702,702
1627871228511,374,702,702
1627871228932,374,702,702
1627871229681,374,702,702
1627871229781,374,702,702
1627871229845,374,702,702
1627871230083,374,702,702
1627871230302,374,702,702
1627871230452,374,702,702
1627871230619,374,702,702
1627871230841,374,702,703
1627871230982,374,702,704
1627871231305,374,702,705
1627871231362,374,702,705
1627871231651,378,704,705
1627871231974,378,704,705
1627871232687,382,706,705
1627871232980,382,706,705
1627871233684,386,708,705
1627871233885,386,708,710
1627871234056,386,708,714
1627871234295,386,708,718
1627871234472,386,708,722
1627871234715,386,708,726
1627871234949,386,708,730
1627871235180,386,708,734
1627871235413,386,708,735
1627871235683,386,708,739
1627871235958,386,708,740
1627871236172,386,708,741
1627871236336,386,708,742
1627871236629,386,712,743
1627871236676,386,712,743
1627871236743,386,712,743
1627871236794,386,712,743
1627871236842,386,712,743
1627871236903,386,712,743
1627871237157,387,718,743
1627871237386,387,718,776
1627871237535,387,718,777
1627871237834,387,724,778
1627871237888,387,724,778
1627871238171,392,726,778
1627871238241,392,726,778
1627871238491,392,726,789
1627871238709,392,726,790
1627871238876,392,726,790
1627871239136,392,726,791
1627871239456,392,733,792
1627871239554,392,733,792
1627871239737,398,735,792
1627871239821,398,735,792
1627871239962,398,735,792
1627871240064,398,735,792
1627871240256,398,735,796
1627871241026,398,735,797
1627871241095,398,735,797
1627871241714,404,737,797
1627871241849,404,737,797
1627871241966,404,737,797
1627871242096,404,737,797
1627871242333,404,737,797
1627871242494,404,737,797
1627871242775,404,737,798
1627871243101,404,745,799
1627871243181,404,745,799
1627871243237,404,745,799
1627871243503,404,745,800
1627871243937,404,753,801
1627871244005,404,753,801
1627871244091,404,753,801
1627871244317,404,753,805
1627871244531,404,753,806
1627871244884,404,761,806
1627871245139,404,761,806
1627871245846,410,763,806
1627871246141,410,763,806
1627871246460,410,763,806
1627871246565,410,763,806
1627871246631,410,763,806
1627871246739,410,763,806
1627871246987,412,766,806
1627871247162,412,766,806
1627871247799,418,768,806
1627871248170,418,768,806
1627871248408,418,768,806
1627871248930,423,771,806
1627871249189,423,771,806
1627871249871,429,773,806
1627871249939,429,773,806
1627871250016,429,773,806
1627871250211,429,773,807
1627871250429,429,773,812
1627871250612,429,773,815
1627871250822,429,773,820
1627871251015,429,773,821
1627871251251,429,773,826
1627871251507,429,773,831
1627871251695,429,773,835
1627871251855,429,773,840
1627871252228,429,778,841
1627871252285,429,778,841
1627871252470,429,778,842
1627871252686,429,778,843
1627871252849,429,778,848
1627871253064,429,778,853
1627871253418,429,787,858
1627871253490,429,787,858
1627871253562,429,787,858
1627871253647,429,787,858
1627871254282,430,795,858
1627871254580,430,795,860
1627871254803,430,795,871
1627871254981,430,795,871
1627871255627,430,804,872
1627871255742,430,804,872
1627871255806,430,804,872
1627871255899,430,804,872
1627871255990,430,804,872
1627871256056,430,804,872
1627871256782,434,810,872
1627871256848,434,810,872
1627871257078,442,812,872
1627871257130,442,812,872
1627871257435,443,812,872
1627871257489,443,812,872
1627871257596,443,812,872
1627871257783,443,812,873
1627871257937,443,812,879
1627871258119,443,812,880
1627871258417,443,822,881
1627871258470,443,822,881
1627871258519,443,822,881
1627871258794,443,822,888
1627871259060,443,822,888
1627871259307,443,822,890
1627871259514,443,822,890
1627871259859,443,832,890
1627871259936,443,832,890
1627871260032,443,832,890
1627871260220,443,832,890
1627871260397,443,832,890
1627871260658,443,832,890
1627871260722,443,832,890
1627871261011,443,832,890
1627871261370,443,832,890
1627871262018,443,832,890
1627871262083,443,832,890
1627871262383,443,832,890
1627871262695,443,832,890
1627871262797,443,832,890
1627871262849,443,832,890
1627871262926,443,832,890
1627871263281,444,839,890
1627871263398,444,839,890
1627871264017,450,841,890
1627871264071,450,841,890
1627871264413,450,841,890
1627871265123,455,843,890
1627871265417,455,843,890
1627871265745,455,843,890
1627871266149,461,845,890
1627871266431,461,845,907
1627871266633,461,845,907
1627871267110,461,845,908
1627871267438,461,845,909
1627871267516,461,845,909
1627871267587,461,845,909
1627871267666,461,845,909
1627871267756,461,845,909
1627871268107,464,851,909
1627871268457,464,851,909
1627871269205,464,851,909
1627871269462,464,851,909
1627871270113,470,852,909
1627871270485,470,852,909
1627871270703,470,852,909
1627871270791,470,852,909
1627871270896,470,852,909
1627871270995,470,852,909
1627871271089,470,852,909
1627871271393,470,852,909
1627871271472,470,852,909
1627871271554,470,852,909
1627871272167,475,855,909
1627871272507,475,855,909
1627871272738,475,855,909
1627871273209,480,858,909
1627871273514,480,858,909
1627871274275,486,860,909
1627871274526,486,860,909
1627871275142,488,860,909
1627871275542,488,860,909
1627871275719,488,860,909
1627871276322,488,860,909
1627871276555,488,860,909
1627871277159,488,860,909
1627871277563,488,860,909
1627871277616,488,860,909
1627871277674,488,860,909
1627871277731,488,860,909
1627871278221,488,860,935
1627871278608,488,864,936
1627871278675,488,864,936
1627871278756,488,864,936
1627871278891,488,864,936
1627871278996,488,864,936
1627871279068,488,864,936
1627871279150,488,864,936
1627871279414,489,872,936
1627871279600,489,872,936
1627871280281,496,874,936
1627871280602,496,874,936
1627871280843,496,874,936
1627871281341,502,876,936
1627871281395,502,876,936
1627871281461,502,876,936
1627871281623,502,876,936
1627871281675,502,876,936
1627871281746,502,876,936
1627871282305,505,882,936
1627871282635,505,882,936
1627871283297,512,884,936
1627871283441,512,884,936
1627871283644,512,884,936
1627871284329,514,884,936
1627871284649,514,884,936
1627871285312,519,884,936
1627871285662,519,884,936
1627871286071,519,884,936
1627871286154,519,884,936
1627871286387,520,890,936
1627871286671,520,890,936
1627871286988,520,890,936
1627871287093,520,890,936
1627871287159,520,890,936
1627871287208,520,890,936
1627871287395,523,896,936
1627871287691,523,896,936
1627871288361,530,896,936
1627871288702,530,896,936
1627871289365,532,896,936
1627871289709,532,896,936
1627871290424,536,896,936
1627871290714,536,896,936
1627871291339,543,896,936
1627871291716,543,896,936
1627871291773,543,896,936
1627871292348,543,904,936
1627871292407,543,904,936
1627871292736,543,904,936
1627871293489,548,907,936
1627871293745,548,907,936
1627871294350,548,907,936
1627871294505,548,907,936
1627871294761,548,907,936
1627871295086,548,907,936
1627871295177,548,907,936
1627871295229,548,907,936
1627871295471,548,907,936
1627871295838,548,907,936
1627871295939,548,907,936
1627871296590,548,907,936
1627871296789,548,907,936
1627871297971,552,907,936
1627871298098,552,907,936
1627871298154,552,907,936
1627871299006,556,910,936
1627871299272,556,910,936
1627871300041,561,912,936
1627871301095,566,912,936
1627871301556,572,913,936
1627871301810,572,913,936
1627871302919,576,913,936
1627871303234,576,913,936
1627871303300,576,913,936
1627871303992,580,916,936
1627871305929,585,917,936
1627871306987,587,917,936
1627871308211,589,917,936
1627871308995,594,918,936
1627871309290,598,919,936
1627871309376,598,919,936
1627871309705,601,920,936
1627871309869,601,920,936
1627871310478,604,922,936
1627871310531,604,922,936
1627871310583,604,922,936
1627871310888,604,922,936
1627871311205,604,922,936
1627871311309,604,922,936
1627871311520,604,922,937
1627871311699,604,922,938
1627871312012,604,922,939
1627871312073,604,922,939
1627871312634,607,924,939
1627871312923,607,924,939
1627871313100,607,924,965
1627871313550,607,924,965
1627871313872,607,929,966
1627871314254,607,929,966
1627871314565,610,931,966
1627871315577,613,931,966
1627871316666,614,931,966
1627871316858,614,931,966
1627871317592,616,933,966
1627871318574,619,934,966
1627871319265,619,934,966
1627871319511,619,934,966
1627871319579,619,934,966
1627871319757,619,938,966
1627871319969,619,938,966
1627871320677,619,938,966
1627871320979,619,938,966
1627871321634,619,938,966
1627871321837,619,938,966
1627871322455,619,938,966
1627871322628,620,941,966
1627871322846,620,941,970
1627871323153,620,941,986
1627871323768,620,945,987
1627871323917,620,945,1031
1627871324218,620,945,1032
1627871324357,620,945,1032
1627871324553,620,945,1033
1627871324829,620,949,1034
1627871325020,620,949,1034
1627871325677,623,951,1034
1627871326020,623,951,1034
1627871326751,626,953,1034
1627871327034,626,953,1034
1627871327356,626,953,1034
1627871327460,626,953,1034
1627871327549,626,953,1034
1627871327610,626,953,1034
1627871327925,626,958,1034
1627871328069,626,958,1034
1627871328806,626,958,1034
1627871329065,626,958,1034
1627871329302,626,958,1034
1627871329690,626,958,1034
1627871330075,626,958,1034
1627871330822,626,958,1034
1627871331082,626,958,1034
1627871331869,629,960,1034
1627871332089,629,960,1034
1627871332724,632,962,1034
1627871333111,632,962,1034
1627871333862,632,962,1034
1627871333913,632,962,1034
1627871334110,632,962,1034
1627871334794,632,962,1034
1627871335111,632,962,1034
1627871335437,632,962,1034
1627871335541,632,962,1034
1627871335630,632,962,1034
1627871335793,632,962,1035
1627871336101,632,962,1036
1627871336154,632,962,1036
1627871336844,634,964,1036
1627871337145,634,964,1036
1627871337384,634,964,1036
1627871337870,635,967,1036
1627871338101,635,967,1036
1627871338202,635,967,1036
1627871338587,635,967,1036
1627871338787,635,971,1036
1627871338849,635,971,1036
1627871339097,635,971,1036
1627871339169,635,971,1036
1627871339502,635,971,1036
1627871340071,635,975,1037
1627871340175,635,975,1037
1627871340820,637,977,1037
1627871341181,637,977,1037
1627871341957,639,979,1037
1627871342196,639,979,1037
1627871342802,639,979,1055
1627871343169,639,983,1056
1627871343255,639,983,1056
1627871343537,639,983,1056
1627871343634,639,983,1056
1627871343723,639,983,1056
1627871343942,639,983,1057
1627871344250,639,987,1058
1627871344306,639,987,1058
1627871344918,641,989,1058
1627871345627,641,989,1058
1627871345899,643,991,1058
1627871345982,643,991,1058
1627871346252,643,991,1058
1627871346317,643,991,1058
1627871346415,643,991,1058
1627871346643,643,991,1059
1627871346897,643,991,1060
1627871347130,643,991,1061
1627871347337,643,991,1062
1627871347545,643,991,1063
1627871347740,643,991,1063
1627871347949,643,991,1064
1627871348377,643,994,1065
1627871348456,643,994,1065
1627871348551,643,994,1065
1627871348811,643,994,1065
1627871348894,643,994,1065
1627871349306,643,999,1066
1627871349374,643,999,1066
1627871349439,643,999,1066
1627871349512,643,999,1066
1627871349894,644,1003,1066
1627871349978,644,1003,1066
1627871350180,644,1003,1067
1627871350933,644,1003,1068
1627871351280,644,1008,1069
1627871351332,644,1008,1069
1627871351386,644,1008,1069
1627871351440,644,1008,1069
1627871351556,644,1008,1069
1627871351736,644,1008,1069
1627871352038,644,1013,1070
1627871352101,644,1013,1070
1627871352149,644,1013,1070
1627871352192,644,1013,1070
1627871352266,644,1013,1070
1627871352322,644,1013,1070
1627871352470,644,1013,1071
1627871352818,644,1018,1072
1627871352886,644,1018,1072
1627871352950,644,1018,1072
1627871353220,646,1021,1072
1627871353269,646,1021,1072
1627871353343,646,1021,1072
1627871353429,646,1021,1072
1627871353738,646,1021,1072
1627871353972,646,1026,1072
1627871354374,646,1026,1072
1627871355072,649,1028,1072
1627871355389,649,1028,1072
1627871355860,649,1028,1072
1627871356143,651,1031,1072
1627871356221,651,1031,1072
1627871356296,651,1031,1072
1627871356364,651,1031,1072
1627871356437,651,1031,1072
1627871356997,651,1036,1072
1627871357416,651,1036,1072
1627871358065,654,1038,1072
1627871358226,654,1038,1072
1627871358401,654,1038,1072
1627871358674,654,1038,1072
1627871358741,654,1038,1072
1627871359061,655,1039,1072
1627871359424,655,1039,1072
1627871359755,655,1039,1072
1627871359845,655,1039,1072
1627871359931,655,1039,1072
1627871359998,655,1039,1072
1627871360217,655,1039,1073
1627871360688,655,1044,1074
1627871360832,655,1044,1074
1627871360970,655,1044,1074
1627871361458,655,1044,1074
1627871361692,655,1044,1074
1627871362077,655,1049,1074
1627871362465,655,1049,1074
1627871363174,655,1049,1074
1627871363470,655,1049,1074
1627871363852,655,1049,1074
1627871364234,655,1049,1074
1627871364361,655,1049,1074
1627871364493,655,1049,1074
1627871365220,655,1049,1074
1627871365514,655,1049,1074
1627871366123,655,1049,1074
1627871366508,655,1049,1074
1627871367141,659,1051,1074
1627871367517,659,1051,1074
1627871367832,659,1051,1074
1627871368034,659,1051,1076
1627871368251,659,1051,1077
1627871368492,659,1051,1078
1627871368716,659,1051,1079
1627871369055,659,1057,1080
1627871369124,659,1057,1080
1627871369193,659,1057,1080
1627871369247,659,1057,1080
1627871369447,659,1057,1084
1627871369773,659,1063,1085
1627871369841,659,1063,1085
1627871370319,663,1065,1085
1627871370573,663,1065,1085
1627871370637,663,1065,1085
1627871371215,665,1065,1085
1627871371582,665,1065,1085
1627871372272,668,1067,1085
1627871372586,668,1067,1085
1627871373305,668,1067,1085
1627871373430,668,1067,1085
1627871373596,668,1067,1085
1627871374241,670,1070,1085
1627871374608,670,1070,1085
1627871374756,670,1070,1085
1627871375047,670,1070,1085
1627871375352,671,1074,1085
1627871375614,671,1074,1085
1627871375936,671,1074,1085
1627871376035,671,1074,1085
1627871376116,671,1074,1085
1627871376189,671,1074,1085
1627871376671,671,1077,1086
1627871376740,671,1077,1086
1627871377277,674,1079,1086
1627871377338,674,1079,1086
1627871377645,674,1079,1086
1627871378429,676,1082,1086
1627871378646,676,1082,1086
1627871379298,679,1084,1086
1627871379654,679,1084,1086
1627871380126,679,1084,1086
1627871380374,681,1087,1086
1627871380418,681,1087,1086
1627871380667,681,1087,1086
1627871382216,681,1092,1087
1627871382285,681,1092,1087
1627871382645,683,1094,1087
1627871382748,683,1094,1087
1627871383427,685,1095,1087
1627871383699,685,1095,1087
1627871384007,685,1095,1087
1627871384127,685,1095,1087
1627871384193,685,1095,1087
1627871384410,685,1095,1088
1627871384798,685,1099,1089
1627871384927,685,1099,1089
1627871385375,687,1101,1089
1627871385713,687,1101,1089
1627871385948,687,1101,1089
1627871386481,688,1104,1089
1627871386725,688,1104,1089
1627871387350,690,1105,1089
1627871387728,690,1105,1089
1627871388389,692,1107,1089
1627871388739,692,1107,1089
1627871389415,694,1109,1089
1627871389756,694,1109,1089
1627871390512,696,1111,1089
1627871390763,696,1111,1089
1627871391512,698,1112,1089
1627871391778,698,1112,1089
1627871392098,698,1112,1089
1627871392205,698,1112,1089
1627871392312,698,1112,1089
1627871392536,698,1112,1089
1627871392796,698,1116,1089
1627871392880,698,1116,1089
1627871393469,700,1116,1089
1627871394446,703,1117,1089
1627871394818,703,1117,1089
1627871395494,704,1117,1089
1627871395825,704,1117,1089
1627871396462,706,1119,1089
1627871396830,706,1119,1089
1627871397666,708,1121,1089
1627871397846,708,1121,1089
1627871398525,710,1123,1089
1627871398848,710,1123,1089
1627871399590,712,1125,1089
1627871399856,712,1125,1089
1627871400174,712,1125,1089
1627871400282,712,1125,1089
1627871400367,712,1125,1089
1627871400511,712,1125,1089
1627871400851,712,1125,1089
1627871400938,712,1125,1089
1627871401595,714,1127,1089
1627871402555,717,1128,1089
1627871402893,717,1128,1089
1627871403544,719,1130,1089
1627871403897,719,1130,1089
1627871404497,719,1130,1089
1627871404679,721,1132,1089
1627871404908,721,1132,1089
1627871405011,721,1132,1089
1627871405621,721,1135,1089
1627871405679,721,1135,1089
1627871405848,721,1135,1089
1627871405933,721,1135,1089
1627871406646,721,1138,1090
1627871406927,721,1138,1090
1627871407663,722,1140,1090
1627871407938,722,1140,1090
1627871408263,722,1140,1090
1627871408365,722,1140,1090
1627871408533,722,1140,1090
1627871408774,722,1140,1091
1627871409212,722,1142,1092
1627871409307,722,1142,1092
1627871409700,723,1144,1092
1627871410021,723,1144,1092
1627871410653,723,1144,1092
1627871411672,725,1145,1092
1627871412650,727,1146,1092
1627871413644,729,1147,1092
1627871414082,729,1147,1092
1627871414325,729,1147,1093
1627871414601,729,1147,1094
1627871414891,729,1147,1095
1627871415120,729,1147,1096
1627871415330,729,1147,1097
1627871415720,729,1150,1098
1627871415901,729,1150,1099
1627871416091,729,1150,1099
1627871416476,729,1153,1099
1627871416548,729,1153,1099
1627871416620,729,1153,1099
1627871416683,729,1153,1099
1627871416937,729,1153,1100
1627871417198,729,1153,1101
1627871417634,729,1156,1102
1627871417725,729,1156,1102
1627871417953,730,1158,1102
1627871418083,730,1158,1102
1627871418321,730,1158,1102
1627871418708,730,1160,1102
1627871419095,730,1160,1102
1627871419739,731,1162,1102
1627871419824,731,1162,1102
1627871420039,731,1162,1107
1627871420224,731,1162,1110
1627871420407,731,1162,1111
1627871420782,731,1164,1112
1627871421010,731,1164,1112
1627871421133,731,1164,1112
1627871421405,731,1164,1124
1627871421611,731,1164,1126
1627871421932,731,1167,1127
1627871422131,731,1167,1127
1627871422830,732,1169,1127
1627871423143,732,1169,1127
1627871423837,733,1171,1127
1627871424147,733,1171,1127
1627871424459,733,1171,1127
1627871424569,733,1171,1127
1627871424814,733,1171,1128
1627871424992,733,1171,1128
1627871425440,733,1174,1129
1627871425509,733,1174,1129
1627871425840,733,1174,1129
1627871426325,734,1176,1129
1627871427446,736,1177,1129
1627871427682,736,1177,1132
1627871428229,736,1180,1133
1627871428355,736,1180,1133
1627871429029,736,1183,1133
1627871429198,736,1183,1133
1627871429363,736,1183,1133
1627871430293,736,1186,1134
1627871430347,736,1186,1134
1627871430406,736,1186,1134
1627871430570,736,1186,1135
1627871431525,736,1189,1136
1627871431593,736,1189,1136
1627871431823,736,1189,1136
1627871432404,737,1191,1136
1627871432692,737,1191,1136
1627871433395,738,1193,1136
1627871433978,740,1194,1136
1627871434229,740,1194,1136
1627871435376,741,1196,1136
1627871435501,741,1196,1136
1627871436044,742,1198,1136
1627871436245,742,1198,1136
1627871436714,742,1198,1136
1627871437035,742,1201,1152
1627871437090,742,1201,1152
1627871437222,742,1201,1152
1627871437305,742,1201,1152
1627871437891,742,1204,1152
1627871438266,742,1204,1152
1627871439035,742,1204,1152
1627871439294,742,1204,1152
1627871439738,742,1204,1152
1627871439916,742,1204,1152
1627871440159,742,1204,1152
1627871440290,742,1204,1152
1627871440609,742,1204,1152
1627871440715,742,1204,1152
1627871440898,742,1204,1152
1627871441022,742,1204,1152
1627871441378,742,1204,1152
1627871441452,742,1204,1152
1627871442024,743,1205,1152
1627871442321,743,1205,1152
1627871442552,743,1205,1152
1627871442925,743,1208,1152
1627871443338,743,1208,1152
1627871444349,744,1210,1152
1627871444657,744,1210,1152
1627871445166,745,1212,1152
1627871445362,745,1212,1152
1627871446005,745,1212,1152
1627871446370,745,1212,1152
1627871447025,746,1214,1152
1627871447376,746,1214,1152
1627871448035,747,1215,1152
1627871448380,747,1215,1152
1627871448801,747,1215,1152
1627871448861,747,1215,1152
1627871449021,747,1215,1153
1627871449347,747,1218,1154
1627871449427,747,1218,1154
1627871450098,748,1220,1154
1627871450399,748,1220,1154
1627871450644,748,1220,1154
1627871451088,748,1223,1154
1627871451413,748,1223,1154
1627871452092,749,1225,1154
1627871452172,749,1225,1154
1627871452422,749,1225,1154
1627871453205,749,1228,1154
1627871453436,749,1228,1154
1627871454170,750,1230,1154
1627871454449,750,1230,1154
1627871455121,751,1232,1154
1627871455444,751,1232,1154
1627871456111,752,1234,1154
1627871456455,752,1234,1154
1627871456768,752,1234,1154
1627871456872,752,1234,1154
1627871457101,752,1234,1155
1627871457282,752,1234,1156
1627871457652,752,1237,1157
1627871457769,752,1237,1157
1627871458302,753,1239,1157
1627871458472,753,1239,1157
1627871459166,754,1241,1157
1627871459500,754,1241,1157
1627871460248,755,1243,1157
1627871460502,755,1243,1157
1627871461214,756,1245,1157
1627871461509,756,1245,1157
1627871462142,757,1246,1157
1627871462512,757,1246,1157
1627871462846,757,1246,1158
1627871463269,757,1248,1159
1627871463518,757,1248,1159
1627871464158,758,1250,1159
1627871464327,758,1250,1181
1627871464674,758,1250,1182
1627871465032,758,1250,1183
1627871465259,758,1250,1184
1627871465484,758,1250,1185
1627871465705,758,1250,1186
1627871466078,758,1253,1186
1627871466283,758,1253,1186
1627871466674,761,1254,1186
1627871466775,761,1254,1186
1627871467700,763,1256,1186
1627871468847,766,1257,1186
1627871468958,766,1257,1186
1627871469033,766,1257,1186
1627871469092,766,1257,1186
1627871469252,766,1257,1188
1627871469456,766,1257,1189
1627871469782,766,1259,1190
1627871469953,766,1259,1190
1627871470003,766,1259,1190
1627871470255,767,1262,1190
1627871470304,767,1262,1190
1627871470361,767,1262,1190
1627871470585,767,1262,1192
1627871470786,767,1262,1193
1627871470952,767,1262,1194
1627871471182,767,1262,1195
1627871471364,767,1262,1196
1627871471553,767,1262,1198
1627871471734,767,1262,1202
1627871471907,767,1262,1203
1627871472353,767,1266,1204
1627871472413,767,1266,1204
1627871472496,767,1266,1204
1627871472753,768,1269,1204
1627871472837,768,1269,1204
1627871472932,768,1269,1204
1627871473067,768,1269,1204
1627871473135,768,1269,1204
1627871473450,768,1273,1205
1627871473639,768,1273,1205
1627871474418,770,1275,1205
1627871474646,770,1275,1205
1627871474889,770,1275,1205
1627871475935,771,1278,1205
1627871475998,771,1278,1205
1627871476122,771,1278,1205
1627871476454,772,1281,1205
1627871476546,772,1281,1205
1627871476682,772,1281,1205
1627871477302,772,1282,1205
1627871477357,772,1282,1205
1627871477698,772,1282,1205
1627871478379,773,1285,1205
1627871478706,773,1285,1205
1627871479329,775,1287,1205
1627871479728,775,1287,1205
1627871480431,777,1289,1205
1627871480585,777,1289,1205
1627871480728,777,1289,1205
1627871481158,777,1289,1205
1627871481219,777,1289,1205
1627871481414,777,1289,1206
1627871481918,777,1293,1207
1627871482012,777,1293,1207
1627871482538,779,1295,1207
1627871482756,779,1295,1207
1627871482921,779,1295,1207
1627871483013,779,1295,1207
1627871483444,779,1299,1207
1627871484034,779,1299,1208
1627871484189,779,1299,1209
1627871484558,779,1303,1209
1627871484788,779,1303,1209
1627871485426,781,1305,1209
1627871485793,781,1305,1209
1627871486534,783,1307,1209
1627871486795,783,1307,1209
1627871487450,785,1309,1209
1627871487807,785,1309,1209
1627871488594,787,1310,1209
1627871488815,787,1310,1209
1627871489242,787,1310,1209
1627871489342,787,1310,1209
1627871489476,787,1310,1209
1627871489852,787,1313,1210
1627871489999,787,1313,1210
1627871490267,787,1313,1210
1627871490603,788,1316,1210
1627871490682,788,1316,1210
1627871490860,788,1316,1210
1627871491515,789,1319,1210
1627871491786,789,1319,1210
1627871491856,789,1319,1210
1627871491972,789,1319,1210
1627871492016,789,1319,1210
1627871492582,789,1323,1211
1627871492869,789,1323,1211
1627871493344,789,1323,1211
1627871493608,790,1326,1211
1627871493878,790,1326,1211
1627871494645,792,1328,1211
1627871494892,792,1328,1211
1627871495671,794,1330,1211
1627871495903,794,1330,1211
1627871496638,796,1331,1211
1627871496910,796,1331,1211
1627871497331,796,1331,1211
1627871497549,796,1334,1211
1627871497611,796,1334,1211
1627871497685,796,1334,1211
1627871497922,796,1334,1211
1627871498713,796,1334,1212
1627871498933,796,1334,1212
1627871499166,796,1334,1212
1627871499582,796,1337,1212
1627871499941,796,1337,1212
1627871500606,797,1339,1212
1627871500962,797,1339,1212
1627871501719,798,1341,1212
1627871501965,798,1341,1212
1627871502660,799,1343,1212
1627871502981,799,1343,1212
1627871503689,800,1345,1212
1627871503978,800,1345,1212
1627871504761,801,1347,1212
1627871504993,801,1347,1212
1627871505332,801,1347,1212
1627871505453,801,1347,1212
1627871505641,801,1347,1212
1627871505951,801,1349,1213
1627871506016,801,1349,1213
1627871507154,802,1351,1213
1627871507229,802,1351,1213
1627871507282,802,1351,1213
1627871507647,802,1354,1213
1627871508026,802,1354,1213
1627871508638,803,1356,1213
1627871509167,803,1356,1215
1627871509382,803,1356,1216
1627871509600,803,1356,1220
1627871509820,803,1356,1225
1627871510190,803,1358,1226
1627871510392,803,1358,1228
1627871510633,803,1358,1228
1627871510909,803,1358,1229
1627871511128,803,1358,1230
1627871511359,803,1358,1231
1627871511538,803,1358,1232
1627871511723,803,1358,1233
1627871512119,803,1361,1234
1627871512186,803,1361,1234
1627871512259,803,1361,1234
1627871512609,803,1365,1234
1627871512722,803,1365,1234
1627871512790,803,1365,1234
1627871512873,803,1365,1234
1627871512957,803,1365,1234
1627871513432,803,1367,1234
1627871513498,803,1367,1234
1627871513578,803,1367,1234
1627871513662,803,1367,1234
1627871513746,803,1367,1234
1627871513969,803,1367,1235
1627871514234,803,1371,1236
1627871514312,803,1371,1236
1627871514763,805,1373,1236
1627871515125,805,1373,1236
1627871515789,807,1375,1236
1627871515856,807,1375,1236
1627871516146,807,1375,1236
1627871516406,807,1375,1239
1627871517029,807,1379,1240
1627871517158,807,1379,1240
1627871517573,807,1379,1240
1627871517829,808,1382,1240
1627871517892,808,1382,1240
1627871518085,808,1382,1245
1627871518269,808,1382,1245
1627871518984,808,1386,1246
1627871519173,808,1386,1246
1627871519901,810,1388,1246
1627871520191,810,1388,1246
1627871520562,810,1388,1246
1627871520992,812,1390,1246
1627871521200,812,1390,1246
1627871521517,812,1390,1246
1627871521624,812,1390,1246
1627871521666,812,1390,1246
1627871521831,812,1390,1247
1627871522223,812,1394,1248
1627871522302,812,1394,1248
1627871522869,814,1396,1248
1627871522937,814,1396,1248
1627871523224,814,1396,1248
1627871523898,815,1399,1248
1627871524249,815,1399,1248
1627871524636,815,1399,1248
1627871524891,815,1403,1248
1627871525195,815,1403,1250
1627871525460,815,1403,1250
1627871525846,815,1403,1250
1627871526176,815,1407,1250
1627871526250,815,1407,1250
1627871526345,815,1407,1250
1627871526421,815,1407,1250
1627871526926,815,1410,1250
1627871527293,815,1410,1250
1627871528063,815,1410,1250
1627871528298,815,1410,1250
1627871528933,815,1410,1250
1627871529309,815,1410,1250
1627871529624,815,1410,1250
1627871529724,815,1410,1250
1627871529892,815,1410,1251
1627871530089,815,1410,1252
1627871530620,815,1413,1253
1627871531504,817,1414,1253
1627871531564,817,1414,1253
1627871532188,818,1416,1253
1627871532267,818,1416,1253
1627871532352,818,1416,1253
1627871532467,818,1416,1253
1627871532822,818,1416,1254
1627871533316,818,1419,1255
1627871533414,818,1419,1255
1627871533489,818,1419,1255
1627871533555,818,1419,1255
1627871533803,818,1419,1256
1627871534036,818,1419,1256
1627871534224,818,1419,1256
1627871534415,818,1419,1257
1627871534655,818,1419,1258
1627871534953,818,1419,1259
1627871535258,818,1419,1260
1627871535753,818,1422,1260
1627871535822,818,1422,1260
1627871535892,818,1422,1260
1627871536196,819,1425,1260
1627871536250,819,1425,1260
1627871536327,819,1425,1260
1627871536507,820,1428,1260
1627871536563,820,1428,1260
1627871537059,822,1430,1260
1627871537408,822,1430,1260
1627871537729,822,1430,1260
1627871538281,822,1430,1260
1627871538346,822,1430,1260
1627871538541,822,1430,1261
1627871538799,822,1434,1262
1627871538957,822,1434,1262
1627871539447,824,1436,1262
1627871539496,824,1436,1262
1627871539576,824,1436,1262
1627871540057,825,1436,1262
1627871540133,825,1436,1262
1627871540458,825,1436,1262
1627871540555,825,1436,1262
1627871540850,825,1436,1262
1627871541210,825,1439,1262
1627871541283,825,1439,1262
1627871541513,825,1439,1262
1627871542185,826,1441,1262
1627871542513,826,1441,1262
1627871542654,826,1441,1262
1627871542926,826,1441,1262
1627871543270,826,1444,1262
1627871543653,826,1444,1278
1627871543886,826,1444,1298
1627871544102,826,1444,1299
1627871544473,826,1448,1300
1627871544542,826,1448,1300
1627871545270,828,1450,1300
1627871545545,828,1450,1300
1627871545876,828,1450,1300
1627871545972,828,1450,1300
1627871546024,828,1450,1300
1627871546229,828,1450,1300
1627871546607,828,1454,1300
1627871546684,828,1454,1300
1627871547232,828,1454,1300
1627871547288,828,1454,1300
1627871547571,828,1454,1300
1627871548243,829,1457,1300
1627871548587,829,1457,1300
