"Time","Total Util Rate","Chameleon Utl Rate","OSG Utl Rate"
1627870852511,0,0,0
1627870853408,21.428571428571427,1.1904761904761905,20.238095238095237
1627870853707,22.619047619047617,2.380952380952381,20.238095238095237
1627870854108,6.870229007633588,0.3816793893129771,6.488549618320611
1627870854424,6.934306569343066,0.7299270072992701,6.204379562043796
1627870854621,6.934306569343066,0.7299270072992701,6.204379562043796
1627870855111,6.934306569343066,0.7299270072992701,6.204379562043796
1627870855655,6.934306569343066,0.7299270072992701,6.204379562043796
1627870856126,7.664233576642335,0.7299270072992701,6.934306569343065
1627870856638,16.78832116788321,0.7299270072992701,16.05839416058394
1627870857634,29.56204379562044,0.7299270072992701,28.83211678832117
1627870858645,36.4963503649635,0.7299270072992701,35.76642335766423
1627870859641,48.54014598540146,0.7299270072992701,47.81021897810219
1627870860645,56.56934306569343,0.36496350364963503,56.2043795620438
1627870861670,65.69343065693431,0.36496350364963503,65.32846715328468
1627870862283,72.62773722627738,0.36496350364963503,72.26277372262774
1627870862676,76.27737226277372,0,76.27737226277372
1627870863197,82.48175182481752,0,82.48175182481752
1627870863540,85.76642335766424,0,85.76642335766424
1627870863737,89.05109489051095,0.36496350364963503,88.68613138686132
1627870863948,92.33576642335765,0.7299270072992701,91.60583941605839
1627870864084,92.70072992700729,1.094890510948905,91.60583941605839
1627870864230,93.06569343065692,1.4598540145985401,91.60583941605839
1627870864448,97.8102189781022,2.18978102189781,95.62043795620438
1627870864686,98.54014598540145,1.094890510948905,97.44525547445255
1627870865176,100,1.094890510948905,98.9051094890511
1627870865690,100,1.094890510948905,98.9051094890511
1627870866184,100,1.094890510948905,98.9051094890511
1627870866514,100,0.36496350364963503,99.63503649635037
1627870866688,100,0.7299270072992701,99.27007299270073
1627870866871,100,0.7299270072992701,99.27007299270073
1627870867084,100,1.094890510948905,98.9051094890511
1627870867302,100,1.4598540145985401,98.54014598540147
1627870867491,99.63503649635037,1.094890510948905,98.54014598540147
1627870867726,100,0,100
1627870868210,100,0,100
1627870868722,100,0,100
1627870869736,100,0,100
1627870870116,99.63503649635037,0,99.63503649635037
1627870870311,100,0.36496350364963503,99.63503649635037
1627870870541,100,0.7299270072992701,99.27007299270073
1627870870748,100,1.094890510948905,98.9051094890511
1627870870906,100,1.4598540145985401,98.54014598540147
1627870871139,100,1.8248175182481752,98.17518248175182
1627870871290,100,1.8248175182481752,98.17518248175182
1627870871477,100,2.18978102189781,97.81021897810218
1627870871751,100,1.8248175182481752,98.17518248175182
1627870872245,100,1.8248175182481752,98.17518248175182
1627870872759,100,1.8248175182481752,98.17518248175182
1627870873239,100,1.8248175182481752,98.17518248175182
1627870873759,100,1.8248175182481752,98.17518248175182
1627870874282,100,1.8248175182481752,98.17518248175182
1627870874578,100,2.18978102189781,97.81021897810218
1627870874774,100,2.5547445255474455,97.44525547445255
1627870874956,100,2.5547445255474455,97.44525547445255
1627870875147,100,2.5547445255474455,97.44525547445255
1627870875360,99.27007299270073,2.18978102189781,97.08029197080292
1627870875791,100,1.8248175182481752,98.17518248175182
1627870876285,100,1.8248175182481752,98.17518248175182
1627870876787,100,1.8248175182481752,98.17518248175182
1627870877276,100,1.8248175182481752,98.17518248175182
1627870877806,100,1.8248175182481752,98.17518248175182
1627870878304,100,1.4598540145985401,98.54014598540147
1627870878813,100,0,100
1627870879299,100,0,100
1627870879807,99.63503649635037,0,99.63503649635037
1627870880311,100,0,100
1627870880474,100,0.36496350364963503,99.63503649635037
1627870880818,100,0.36496350364963503,99.63503649635037
1627870881321,100,0.36496350364963503,99.63503649635037
1627870881841,100,0.36496350364963503,99.63503649635037
1627870882336,100,0.36496350364963503,99.63503649635037
1627870882647,100,0.7299270072992701,99.27007299270073
1627870882825,100,1.094890510948905,98.9051094890511
1627870883007,100,1.094890510948905,98.9051094890511
1627870883222,100,1.4598540145985401,98.54014598540147
1627870883898,100,1.8248175182481752,98.17518248175182
1627870884086,99.27007299270072,1.094890510948905,98.17518248175182
1627870884276,100,0.7299270072992701,99.27007299270073
1627870884467,100,0.7299270072992701,99.27007299270073
1627870884877,100,0.36496350364963503,99.63503649635037
1627870885386,100,0.36496350364963503,99.63503649635037
1627870885872,100,0.36496350364963503,99.63503649635037
1627870886359,100,0.36496350364963503,99.63503649635037
1627870886882,100,0.36496350364963503,99.63503649635037
1627870887383,100,0.36496350364963503,99.63503649635037
1627870887886,100,0.36496350364963503,99.63503649635037
1627870888380,100,0.36496350364963503,99.63503649635037
1627870888881,100,0.36496350364963503,99.63503649635037
1627870889384,100,0.36496350364963503,99.63503649635037
1627870889894,100,0.36496350364963503,99.63503649635037
1627870890389,100,0.36496350364963503,99.63503649635037
1627870890707,100,0.7299270072992701,99.27007299270073
1627870890917,100,1.094890510948905,98.9051094890511
1627870891049,100,1.094890510948905,98.9051094890511
1627870891234,100,1.4598540145985401,98.54014598540147
1627870891433,99.63503649635035,1.4598540145985401,98.17518248175182
1627870891623,99.63503649635037,0.7299270072992701,98.9051094890511
1627870891912,100,0.36496350364963503,99.63503649635037
1627870892743,100,0.36496350364963503,99.63503649635037
1627870892909,100,0.7299270072992701,99.27007299270073
1627870893116,100,1.094890510948905,98.9051094890511
1627870893282,100,1.4598540145985401,98.54014598540147
1627870893479,100,1.8248175182481752,98.17518248175182
1627870893679,99.27007299270072,1.094890510948905,98.17518248175182
1627870893910,99.63503649635037,0.7299270072992701,98.9051094890511
1627870894094,100,0.7299270072992701,99.27007299270073
1627870894280,100,3.2846715328467155,96.71532846715328
1627870894483,100,3.2846715328467155,96.71532846715328
