lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
00a92edbaa526d183e75e7402adf286f,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2016-10-21 13:41:14,2016-10-21 16:38:16,2016-10-21 13:42:00,2016-10-21 23:00:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
c3ab1ea8dd1c2ea8c24ca64a38d30b38,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2016-12-20 15:31:53,2016-12-20 19:10:39,2016-12-20 15:33:00,2016-12-20 19:00:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
456dae39a7fc532b29c6bdac7369bde6,120d3ca93720183e24580e895efb4a5a,529b6571f8417a27f53433aa92f7695c,2017-03-03 19:31:14,2017-03-13 18:50:05,2017-03-03 19:35:00,2017-03-10 19:30:00,completed,4,"[""="", ""$node_type"", ""storage""]",1-4,storage
ade1217ea061211ca3d0fd64bc67eaa2,a956639e292fd1679669a9507e4cd0c9,a75d3d60af2aa2f597e5b2c7505ff1b2,2017-03-06 21:30:52,2017-03-06 21:43:28,2017-03-06 21:31:00,2017-03-06 22:30:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
b4b7a3ec5663fcb578ea36d32a323829,2abf1904f888cb1619342729a17c5d87,c4f676defa49e404efcc281264233061,2017-03-21 02:17:19,2017-03-21 02:21:19,2017-03-21 02:20:00,2017-03-24 22:00:00,completed,5,"[""="", ""$node_type"", ""storage""]",3-5,storage
e1c27c72c0e8b425a5e1c8f85d4bbbb5,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-03-21 13:53:06,2017-03-21 14:04:56,2017-03-21 13:54:00,2017-03-21 15:54:00,completed,5,"[""="", ""$node_type"", ""storage""]",3-3,storage
ee11a515690047a7c9ee92346e488435,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-03-21 14:08:42,2017-03-21 14:38:16,2017-03-21 14:09:00,2017-03-21 16:09:00,completed,5,"[""="", ""$node_type"", ""storage""]",3-3,storage
0a94920dea8489b043804afb6967f150,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-04-28 02:00:10,2017-05-05 16:13:12,2017-04-28 02:01:00,2017-05-05 01:59:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
abc1bfb2f74164b5c5813cfa4eaddc34,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-28 09:41:26,2017-04-28 16:04:20,2017-04-28 09:42:00,2017-04-28 13:42:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
838804ce4d24b52e4812aa9d15f50727,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-28 16:04:38,2017-04-28 16:12:48,2017-04-28 16:05:00,2017-04-28 20:05:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
7193b34e88fbd92ceff27389e12fb695,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-28 16:13:34,2017-04-28 16:21:23,2017-04-28 16:14:00,2017-04-28 20:14:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
198d2af3644feab1653169f5b47b2af4,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-28 16:37:25,2017-04-28 20:41:39,2017-04-28 16:38:00,2017-04-28 20:38:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
ce73cdaf4313bda76bfaa784f818f551,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2017-04-28 16:53:26,2017-05-03 18:29:09,2017-04-28 16:54:00,2017-04-29 16:53:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
cf6c617e55586e69022b51f573c5056e,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-28 20:42:06,2017-04-29 07:43:28,2017-04-28 20:43:00,2017-04-29 00:43:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
04c6af63fdfe46b030d7e05416c564e0,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-29 07:44:29,2017-04-29 20:21:59,2017-04-29 07:45:00,2017-04-29 17:45:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
33e9f91912bc1f76b35d0e12208b4c1f,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-29 20:22:24,2017-04-29 22:24:44,2017-04-29 20:23:00,2017-04-30 06:23:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
fb809cbeeea0dc89f37673ff085034a8,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-29 22:34:21,2017-04-29 22:38:31,2017-04-29 22:35:00,2017-04-30 21:35:00,completed,11,"[""="", ""$node_type"", ""storage""]",1-1,storage
a15f5bdee2a0450bbadf75adcede3d24,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-30 09:17:19,2017-04-30 12:57:10,2017-04-30 09:18:00,2017-05-01 08:18:00,completed,3,"[""="", ""$node_type"", ""storage""]",1-1,storage
160f35af86b16678d147d461d7b23005,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-30 12:57:59,2017-04-30 13:10:36,2017-04-30 12:58:00,2017-05-01 11:58:00,completed,4,"[""="", ""$node_type"", ""storage""]",2-2,storage
b991a19a68ae4cbf3b9b7659b7d9869b,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-30 14:20:48,2017-04-30 16:01:15,2017-04-30 14:21:00,2017-05-01 00:21:00,completed,4,"[""="", ""$node_type"", ""storage""]",2-2,storage
06126c3ff810707823902b2da2cb85ee,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-04-30 16:01:43,2017-04-30 22:27:34,2017-04-30 16:02:00,2017-05-01 02:02:00,completed,4,"[""="", ""$node_type"", ""storage""]",2-2,storage
10172ea056e503cf71c911a01d74c7d9,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-02 16:20:23,2017-05-02 16:20:39,2017-05-02 16:21:00,2017-05-02 18:21:00,completed,12,"[""="", ""$node_type"", ""storage""]",2-2,storage
1e774a68777042ef4699e427404e5314,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-02 16:21:49,2017-05-02 16:29:50,2017-05-02 16:22:00,2017-05-03 15:22:00,completed,12,"[""="", ""$node_type"", ""storage""]",2-2,storage
05769f2b5668c27984dd159f39c729dd,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-03 19:05:15,2017-05-04 20:43:01,2017-05-03 19:06:00,2017-05-04 18:00:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
9e855ca198888e0f76f54dbbe616a1a3,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-04 20:47:41,2017-05-09 18:51:27,2017-05-04 20:49:00,2017-05-06 21:00:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
ddeb3cc4b344990d99530180749452be,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-05-06 18:51:02,2017-05-14 16:20:00,2017-05-06 18:52:00,2017-05-13 18:51:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
afe439ade669db22abdaa5d8eea163ee,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-09 18:55:37,2017-05-09 20:23:14,2017-05-09 18:58:00,2017-05-09 21:58:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
6afaddea454b1dc71bf1383b5bc8653d,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-09 21:16:40,2017-05-09 21:39:49,2017-05-09 21:17:00,2017-05-09 23:17:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
99a39c7d1d1d652d47626af5005a851d,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-09 21:40:36,2017-05-09 21:55:13,2017-05-09 21:41:00,2017-05-09 23:41:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
ce81ad674943ec7043de3514e3624743,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-09 21:55:36,2017-05-10 14:14:45,2017-05-09 21:56:00,2017-05-09 23:56:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
9f528b076b4776596153ba17b5c35284,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-10 14:14:56,2017-05-11 08:53:20,2017-05-10 14:15:00,2017-05-10 16:15:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
75c863578fc8a3813b4c90e824ae25d6,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-11 08:54:31,2017-05-11 09:07:37,2017-05-11 08:55:00,2017-05-11 10:55:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
441a0e5e3ef233622ed2a49fe0325097,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-11 09:08:06,2017-05-28 20:42:00,2017-05-11 09:09:00,2017-05-11 11:09:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
c4b968f7373de61eacda0ba4e366fae6,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-05-14 16:20:47,2017-06-18 23:55:36,2017-05-14 16:21:00,2017-06-11 16:20:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
37f706cd672e64d224f170c7f9ad27cb,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-28 20:47:17,2017-05-28 21:17:47,2017-05-28 20:48:00,2017-05-28 22:48:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
62cf9bd3327429f14b12f92b197919aa,e0e8015c6075b6a2030a8f746c3d72b1,2e089ac06653d6f1b00d544f55c31c05,2017-05-28 21:29:29,2017-05-28 22:11:57,2017-05-28 21:30:00,2017-05-28 23:30:00,completed,3,"[""="", ""$node_type"", ""storage""]",3-3,storage
adedf22d52f1c744854dd8eb97fde291,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-06-03 18:00:50,2017-06-18 23:55:40,2017-06-03 18:01:00,2017-06-10 18:00:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
5ac83d80c1e736e7311b9dbb118524f6,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-06-19 23:28:49,2017-06-22 20:25:25,2017-06-19 23:29:00,2017-06-26 23:28:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
3569593567f3d90440c2b9fadc3267a8,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-06-22 22:50:07,2017-07-13 18:08:46,2017-06-22 22:51:00,2017-06-29 22:50:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
a0b3cff51301ed129945cda94bc572ea,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-06-26 19:59:09,2017-06-26 21:26:01,2017-06-26 20:00:00,2017-07-03 19:59:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
e232e99f52ff05396da703d1679b8f1e,8e787ad6879c6bd165126042b078279d,2e1666e5af7dec56faebef5af05bd8a5,2017-06-26 21:26:26,2017-07-13 18:08:49,2017-06-26 21:27:00,2017-07-03 21:26:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
2736a11f264bf46567cffada3fe33dfe,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2017-07-10 11:27:26,2017-07-10 11:27:55,2017-07-10 11:28:00,2017-07-11 11:27:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
a1585377fa4e9157a31478a772183feb,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2017-07-10 11:38:25,2017-07-10 14:06:03,2017-07-10 11:39:00,2017-07-11 11:38:00,completed,1,"[""="", ""$node_type"", ""storage""]",1-1,storage
