lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
91a05d08c138b030962e451916059bb6,bf892612ea557d64b68b832cb85e8c90,dbd7d0850f38acbba28035d0c4349b60,2020-04-11 00:55:45,2020-04-13 03:23:09,2020-04-11 00:56:00,2020-04-17 00:55:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
7d6f63e5ee9888bf60ec946c10cc019b,a956639e292fd1679669a9507e4cd0c9,fc743d3c3bb0572704b6587768cc3be1,2020-04-20 21:03:39,2020-04-20 21:56:09,2020-04-20 21:03:00,2020-04-21 21:03:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
a10a356f14df187b56f5b5ae71ad3bba,a956639e292fd1679669a9507e4cd0c9,fc743d3c3bb0572704b6587768cc3be1,2020-04-20 21:56:20,2020-04-20 23:38:49,2020-04-20 21:56:00,2020-04-21 21:56:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
394406c6a089ebc5162ecd3c3ab14309,a956639e292fd1679669a9507e4cd0c9,fc743d3c3bb0572704b6587768cc3be1,2020-04-22 02:32:05,2020-04-22 05:04:54,2020-04-22 02:33:00,2020-04-23 02:32:00,active,5,"[""=="",""$node_type"",""gpu_rtx_6000""]",5-5,gpu_rtx_6000
aeaf01947b3295bfcdcff15c5ed3f3ba,a56e0c293a64103ae40ce63ec15c6ddc,52352091914404f69851bab51842e988,2020-04-24 20:43:53,2020-04-28 14:10:42,2020-04-24 20:44:00,2020-05-01 04:59:00,active,12,"[""=="",""$node_type"",""gpu_rtx_6000""]",12-12,gpu_rtx_6000
8af31d9583af7b39057a995ae0f60cf3,0eab410119144c78e136eccc727aa560,d3551ec2d74152d047ad6d3c89dbf31b,2020-04-28 19:50:53,2020-04-29 02:13:31,2020-04-28 19:51:00,2020-05-03 19:50:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
09ddbbec05dc8b6405fa1d5e16f3e797,e1b5ba842189ca6c33cd02200082b59f,f076dea4986fd1cae3de6808a52e26ce,2020-05-03 14:34:52,2020-05-06 00:13:44,2020-05-03 14:35:00,2020-05-08 14:34:00,active,3,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-3,gpu_rtx_6000
a3ce71a06ca12706368fc13a81996f85,c64d30f1fcfd22948f250dee5c2235b6,343024939ede01b94176ed60aeeb9690,2020-05-10 14:14:33,2020-05-10 14:56:49,2020-05-10 14:15:00,2020-05-11 14:14:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
db5cfa2c604a3029765affa2e85e1009,12174a92fa2559918408c4e6bfd39612,4a3282440d1357f6e0204614b6759113,2020-05-12 16:20:21,2020-05-12 20:16:36,2020-05-12 16:21:00,2020-05-15 16:20:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
11b705dc405dd94b8183bf4cf53259fb,12174a92fa2559918408c4e6bfd39612,4a3282440d1357f6e0204614b6759113,2020-05-12 20:17:29,2020-05-19 19:52:03,2020-05-12 20:18:00,2020-05-19 20:17:00,active,6,"[""=="",""$node_type"",""gpu_rtx_6000""]",6-6,gpu_rtx_6000
bedebe5e018c2f16a11384d99d856307,0b300e4ff71ff3416da9ff75825e4098,2c6dd8a89208a456fc37ce6f66cf7fdd,2020-06-03 16:27:15,2020-06-03 17:34:44,2020-06-03 16:28:00,2020-06-04 16:27:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
44387285e50ba09a2c6a108d1d2ee92b,e2ad4df02752719486b81420d4e316e8,77cc1d57647db5c65ca8ccc7d028deb6,2020-06-11 23:32:51,2020-06-18 21:07:51,2020-06-11 23:33:00,2020-06-18 23:32:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
5fd6fcac37bf0413d77cb67afd06006b,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-06-15 16:46:55,2020-06-16 01:45:08,2020-06-15 16:47:00,2020-06-20 16:46:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
0a2995a44ea291f01ec58192f73b3fa4,a56e0c293a64103ae40ce63ec15c6ddc,aedc54043006ec086a14824fd8a1d786,2020-06-16 01:45:50,2020-06-19 18:31:28,2020-06-16 01:46:00,2020-06-22 01:45:00,active,4,"[""=="",""$node_type"",""gpu_rtx_6000""]",4-4,gpu_rtx_6000
