lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
cfb12b013ce84b24673cf3abb840c3c5,d79a64ad06b4569c01b79595b62207fb,3a64e23985e1a931a725afd202a72c6a,2018-01-26 19:35:58,2018-01-26 19:46:47,2018-01-26 19:36:00,2018-02-02 19:35:00,active,8,"[""=="",""$node_type"",""atom""]",8-8,atom
13320c085edd0a5a80398dd32db93465,d79a64ad06b4569c01b79595b62207fb,3a64e23985e1a931a725afd202a72c6a,2018-01-26 19:47:05,2018-01-26 20:28:37,2018-01-26 19:48:00,2018-02-02 19:47:00,active,8,"[""=="",""$node_type"",""atom""]",8-8,atom
37d58e8230457dbce64eff5889caa961,068739bb3d7b05fe6dd580b1cc01084d,72aed17a1467c1ae77c96fe006bb3b82,2018-07-08 02:07:59,2018-07-08 02:57:07,2018-07-08 02:08:00,2018-07-09 02:07:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
3a814be0a623968fba7ff7bfd5de2a7b,2fbaf04d4ec6143cc76cb1079f1c826b,50133cbfbe505a8e1024d5b9dced73e0,2018-09-18 14:41:39,2018-09-18 15:14:48,2018-09-18 14:45:00,2018-09-22 03:00:00,active,2,"[""=="",""$node_type"",""atom""]",2-2,atom
19de5cad798ba1a4960a9a278104393e,2352936f4a17e1308e7a608b305e1908,f47780a874df4b6e97f172cf20669683,2018-09-25 00:59:43,2018-09-25 01:19:39,2018-09-25 01:00:00,2018-09-27 00:59:00,active,8,"[""=="",""$node_type"",""atom""]",1-15,atom
e9c0c8f6a32ef54e5f9914642fa6e0b1,2fbaf04d4ec6143cc76cb1079f1c826b,e6894c8f245f9a4a8af94d469df28d4b,2018-10-23 14:06:34,2018-10-24 04:20:15,2018-10-23 14:07:00,2018-10-25 14:06:00,active,3,"[""=="",""$node_type"",""atom""]",3-3,atom
734d9d69667461e32a2a3e6f352763ea,2fbaf04d4ec6143cc76cb1079f1c826b,e6894c8f245f9a4a8af94d469df28d4b,2018-10-26 18:24:05,2018-10-30 06:03:36,2018-10-26 18:25:00,2018-10-30 18:24:00,active,2,"[""=="",""$node_type"",""atom""]",2-2,atom
fd6ea317166e2d0b5976bdff2b7418db,b15afa3c56dd451837de15a79edbe60a,32baa489dc97d697ed96bfd7e6f6812b,2018-11-19 23:18:52,2018-11-20 19:37:12,2018-11-19 23:19:00,2018-11-20 23:18:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
f78df5fbe4991f96c9272e1b20941ac8,3a162887dc17840eb9555f00b4779abd,8516f11421125f7de02291ef2ff166b8,2019-01-16 04:17:39,2019-01-16 05:09:08,2019-01-16 04:18:00,2019-01-18 04:17:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
608524ceb4d729aa2dce02bec43f85c3,d79a64ad06b4569c01b79595b62207fb,38d1a211502bb987c140f8c93f5098b4,2019-03-01 19:27:22,2019-03-04 19:25:06,2019-03-01 19:28:00,2019-03-08 19:27:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
695453ca3f625185d17cf4ec7e6bd0d4,d79a64ad06b4569c01b79595b62207fb,38d1a211502bb987c140f8c93f5098b4,2019-03-07 22:30:25,2019-03-21 19:58:47,2019-03-07 22:31:00,2019-03-21 21:30:00,active,7,"[""=="",""$node_type"",""atom""]",7-7,atom
d8b564417c9477a47af56c3d3120d541,6dc6efb1c19ba86dfdb1892af867610d,caae86ced3da6b45707f612623ed15d3,2019-04-20 03:35:18,2019-04-20 03:38:31,2019-04-20 03:36:00,2019-04-21 03:35:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
ad4b4de6d39da41d44443ee066bdc8b2,ce8905c19b5af14ad2669c3fbe2df4be,2c31a095316e6b0e8b7886a93a8bd38f,2019-05-18 14:07:05,2019-05-18 14:25:09,2019-05-18 14:08:00,2019-05-25 14:07:00,active,5,"[""=="",""$node_type"",""atom""]",5-5,atom
68cf21672c6106fc29b04049c43ce153,666de5295c9fd9e404701c78e5bcfa9e,bbbb30df9ef5575a22b98a0775529c5a,2019-05-28 20:08:25,2019-06-03 18:02:36,2019-05-28 20:09:00,2019-06-11 23:00:00,active,8,"[""=="",""$node_type"",""atom""]",8-8,atom
3342012950df8033dfe2bde1d51fee02,19e302cfd9ecb11e481693814efc2b78,0b2ffb2f2c34adf9a749e7e41e623723,2019-06-23 19:55:21,2019-06-25 06:30:08,2019-06-23 19:56:00,2019-06-27 19:55:00,active,2,"[""=="",""$node_type"",""atom""]",2-2,atom
92265400a08a304dee535cbb74df03b9,e5ac5c5bbafdca974b742264dfe9029c,0d2961d93c43e8d58b67e6693315e31a,2019-07-02 02:54:13,2019-07-03 01:01:39,2019-07-02 02:55:00,2019-07-04 02:54:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
ab938160791bf7d39dcd02b2820533c9,d79a64ad06b4569c01b79595b62207fb,f67cc3ad2f80c60c3352b40bacac7bf9,2019-07-05 16:18:41,2019-07-05 18:16:38,2019-07-05 16:19:00,2019-07-05 23:00:00,active,2,"[""=="",""$node_type"",""atom""]",2-2,atom
e8adeca5f53466fcac9e5a2f850f0456,d79a64ad06b4569c01b79595b62207fb,f67cc3ad2f80c60c3352b40bacac7bf9,2019-07-05 18:15:05,2019-07-05 20:15:17,2019-07-05 18:16:00,2019-07-05 23:00:00,active,2,"[""=="",""$node_type"",""atom""]",2-2,atom
2d8c40adf1e32e25d3f74cf5f4af7f50,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-05 14:42:26,2019-08-05 15:07:13,2019-08-05 14:43:00,2019-08-05 15:43:00,active,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
e45fd3512ec732a6ee5b823dd03f07e8,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-05 14:42:04,2019-08-05 15:07:09,2019-08-05 14:43:00,2019-08-05 15:43:00,active,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
adf49624b981c2dc902800725da29618,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-05 14:42:15,2019-08-05 15:07:05,2019-08-05 14:43:00,2019-08-05 15:43:00,active,1,"[""="", ""$node_type"", ""atom""]",1-1,atom
6ba0ca6e0d3630196b6cd24bc99c9fec,273c67bff1d74021f9e1852a9a3c8fc0,38d1a211502bb987c140f8c93f5098b4,2019-08-12 18:11:08,2019-10-04 19:54:38,2019-08-12 18:11:00,2019-10-11 18:10:00,active,6,"[""=="",""$node_type"",""atom""]",6-6,atom
8e04bd591530abe2eb5277a504087cf1,666de5295c9fd9e404701c78e5bcfa9e,bbbb30df9ef5575a22b98a0775529c5a,2019-10-14 21:15:49,2019-10-17 17:52:08,2019-10-14 21:16:00,2019-10-29 04:00:00,active,8,"[""=="",""$node_type"",""atom""]",8-8,atom
894e7015a353e4e3021823e4906319e4,e4bb700c730dafb66941e7c94c7ffc42,39ab99e95364fc5fe8bf1159ef6f40cc,2019-10-29 06:35:57,2019-10-29 16:05:53,2019-10-29 06:36:00,2019-11-03 06:35:00,active,5,"[""=="",""$node_type"",""atom""]",1-5,atom
43c77fde4cd9cf242a9d8399e2a9f45e,273c67bff1d74021f9e1852a9a3c8fc0,38d1a211502bb987c140f8c93f5098b4,2019-12-05 16:54:01,2019-12-05 19:06:13,2019-12-05 16:54:00,2019-12-06 16:53:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
509b78a054c6096f41f0e9faf19cd061,e4bb700c730dafb66941e7c94c7ffc42,657f637b9ecf4d23285f008127e06b10,2020-01-06 18:20:34,2020-01-06 18:44:16,2020-01-06 18:21:00,2020-01-12 18:20:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
8959a8053ad03f9c37780ace6d10e056,d79a64ad06b4569c01b79595b62207fb,bbbb30df9ef5575a22b98a0775529c5a,2020-01-21 16:02:05,2020-01-22 18:49:44,2020-01-21 16:03:00,2020-01-23 16:02:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
79e61c61ecf134c3dd8fe409f41cdb67,273c67bff1d74021f9e1852a9a3c8fc0,bbbb30df9ef5575a22b98a0775529c5a,2020-02-18 19:53:36,2020-02-18 20:38:48,2020-02-18 19:54:00,2020-02-19 19:53:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
b477fe41b8962477b1ce4385b3e7513a,c78cc0b9b1f03134791713d17916cc45,d4a9749af5cd933775fea458629c8225,2020-04-25 16:36:43,2020-04-30 16:52:23,2020-04-25 16:37:00,2020-05-02 16:36:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
7dabdfe4951d4fd3c986d3ceb47d8377,c78cc0b9b1f03134791713d17916cc45,d4a9749af5cd933775fea458629c8225,2020-05-19 20:43:09,2020-05-30 14:36:44,2020-05-19 20:44:00,2020-06-05 20:43:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
27e3712783e4eaa96d62ef98b59cba4f,f7bfc1cf404387c90236a6a8afa39e48,ebffce814941571e508c11d33d09d584,2020-07-04 19:45:06,2020-07-04 19:55:20,2020-07-04 19:45:00,2020-07-08 19:44:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
ef6ef8685eabc5e2d430354c376ba69b,c78cc0b9b1f03134791713d17916cc45,cbf0689e40cb1742b4675659c76b34e7,2020-10-24 12:53:17,2020-10-25 04:44:08,2020-10-24 12:54:00,2020-10-29 12:53:00,active,1,"[""=="",""$node_type"",""atom""]",1-1,atom
63953fe2b18611adba127296af698322,8a17388eb3a951284dcd4809691f330f,42f49c893c66aa0308a9f152d5c2201d,2021-04-12 19:39:43,2021-04-12 20:29:26,2021-04-12 19:40:00,2021-04-19 19:39:00,active,4,"[""=="",""$node_type"",""atom""]",4-4,atom
