lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
eecb392f2a70c6678405f28f012a3955,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-02-16 08:37:03,2017-02-20 01:46:25,2017-02-16 08:40:00,2017-02-18 10:40:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
ca66525602ae6182bef6cb7d1e4e8daa,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-02-20 04:30:50,2017-02-20 16:21:07,2017-02-20 04:40:00,2017-02-25 23:00:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
1c7076f9371f2fafe6dfe6337721decd,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-02-20 16:21:51,2017-02-26 03:34:23,2017-02-20 16:30:00,2017-02-25 23:50:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
edf3e40a3e502660d1d18460bab9b00b,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-02-21 21:45:25,2017-02-26 03:34:15,2017-02-21 21:50:00,2017-02-24 23:50:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
b83bf38beceb5518795d62a1cc6912f8,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-06 17:40:09,2017-03-10 20:38:15,2017-03-06 17:45:00,2017-03-11 23:50:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
445a27ddae66fb29c44011e507137446,4f46ceccbe461258db3348aeea5b0269,5db5adbfa0ea3c6d6422d4b21a9ce884,2017-03-07 20:03:49,2017-03-07 20:04:41,2017-03-07 20:05:00,2017-03-13 19:05:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
145e648c8791fe8115293f47e8b10a3c,4f46ceccbe461258db3348aeea5b0269,5db5adbfa0ea3c6d6422d4b21a9ce884,2017-03-07 20:05:09,2017-03-09 19:10:36,2017-03-07 20:06:00,2017-03-13 19:06:00,completed,3,"[""="", ""$node_type"", ""compute_ib""]",3-3,compute_ib
b0e50cdf1b9864389858bada34962350,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-10 15:30:31,2017-03-13 15:34:06,2017-03-10 15:32:00,2017-03-13 15:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
741921ddf4e8053cbc063a441d2796e2,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-10 20:39:06,2017-03-17 03:23:42,2017-03-10 20:45:00,2017-03-16 23:00:00,completed,16,"[""="", ""$node_type"", ""compute_ib""]",16-16,compute_ib
59f3fd983f2389123d2798033ed8ed79,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-13 14:48:59,2017-03-24 14:31:49,2017-03-13 14:50:00,2017-03-15 14:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
33c2fe5c53ff8e335ed1eb9a9f1a14a9,d79a64ad06b4569c01b79595b62207fb,2f8f8bb4a26a73b2f8f84bfab73034ae,2017-03-13 19:18:08,2017-03-17 18:35:15,2017-03-13 19:20:00,2017-03-18 17:00:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
82650ce42f5d8e065167e4c53fb4fd9a,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-13 21:16:18,2017-03-13 22:08:01,2017-03-13 21:18:00,2017-03-15 21:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
4b49909723a35eb38bf2f2ab434148ad,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-13 22:04:13,2017-03-24 14:31:48,2017-03-13 22:06:00,2017-03-15 22:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
e6f72ff78d8bc2f575eadc44b5b5d016,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-13 22:10:34,2017-03-24 14:31:47,2017-03-13 22:12:00,2017-03-15 22:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
