lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
7bb27e6cc4246f243a6dc0780610ed6f,b2eaf4c6c3022e6d0ef350e23a02ba90,5d36764c37b4447db3dc15a8d850c115,2017-09-11 16:11:33,2017-09-11 16:28:45,2017-09-11 16:15:00,2017-09-12 04:50:00,completed,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
c8d744b37a30b633ff89c9daaa2fc7e8,b2eaf4c6c3022e6d0ef350e23a02ba90,5d36764c37b4447db3dc15a8d850c115,2017-09-11 21:42:37,2017-09-18 15:34:02,2017-09-11 21:45:00,2017-09-18 04:59:00,completed,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
b3f1ba9725f4352d254b05c8d5b58148,b2eaf4c6c3022e6d0ef350e23a02ba90,70c761730b846e22433cf231fe2c7d81,2017-09-26 01:58:20,2017-10-10 07:57:05,2017-09-26 02:00:00,2017-09-28 15:00:00,completed,2,"[""="", ""$node_type"", ""storage_hierarchy""]",2-2,storage_hierarchy
53a3fa6efffe7817542dbad0afcff0c2,b2eaf4c6c3022e6d0ef350e23a02ba90,5d36764c37b4447db3dc15a8d850c115,2017-10-12 01:54:13,2017-10-19 10:53:10,2017-10-12 01:55:00,2017-10-19 01:54:00,completed,2,"[""="", ""$node_type"", ""storage_hierarchy""]",2-2,storage_hierarchy
efb6e301f5fe709a9b731ddc1c3068cf,b2eaf4c6c3022e6d0ef350e23a02ba90,5d36764c37b4447db3dc15a8d850c115,2017-10-19 10:53:58,2017-10-26 16:41:18,2017-10-19 10:54:00,2017-10-26 10:53:00,completed,2,"[""="", ""$node_type"", ""storage_hierarchy""]",2-2,storage_hierarchy
4fb162339165f31cf470b55b9610592d,b2eaf4c6c3022e6d0ef350e23a02ba90,5d36764c37b4447db3dc15a8d850c115,2017-10-30 16:16:03,2017-11-04 02:25:35,2017-10-30 16:17:00,2017-10-31 16:16:00,completed,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
950690028f2fefba05306623299f48a4,b2eaf4c6c3022e6d0ef350e23a02ba90,6b8fc80406b03ebf1e72b7afa8b6f0ef,2017-11-09 15:41:56,2017-11-19 17:04:06,2017-11-09 15:45:00,2017-11-19 05:30:00,completed,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
1b8522f4a91da5078db962db0e742061,666de5295c9fd9e404701c78e5bcfa9e,3a64e23985e1a931a725afd202a72c6a,2018-01-04 20:07:38,2018-01-05 23:01:17,2018-01-04 20:08:00,2018-01-06 00:00:00,active,2,"[""=="",""$node_type"",""storage_hierarchy""]",2-2,storage_hierarchy
d0a52106e4b08f3c5f0c207c88178cff,70a78a137d4fb330be9c354e8bc02792,4d8b14e8585e17fb1fc9f0b4f88825d6,2018-05-22 23:18:02,2018-05-23 00:03:17,2018-05-22 23:19:00,2018-05-23 03:18:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
a4bd7b2b6c85bc98a0bb354947020943,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2018-07-21 02:54:55,2018-07-21 04:12:48,2018-07-21 02:55:00,2018-07-22 02:54:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
5496ba0a4dca37158cfcb5cfd3c5c0eb,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2018-07-22 19:54:54,2018-07-23 12:31:09,2018-07-22 19:55:00,2018-07-29 19:54:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
9e256bae7ecce6c61821cbf74c615e00,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2018-07-30 17:16:33,2018-08-06 06:30:50,2018-07-30 17:17:00,2018-08-06 17:16:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
cc9aa3c0ba8c13a1a2d29f52e072fe2e,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2018-08-27 16:21:10,2018-08-28 17:56:49,2018-08-27 16:22:00,2018-08-30 16:21:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
badeb37d23f989368cccb338166f06ed,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2018-08-30 12:54:49,2018-08-30 16:28:25,2018-08-30 12:55:00,2018-08-31 12:54:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
8613729ef65041e32ae2e848c36122c5,2fbaf04d4ec6143cc76cb1079f1c826b,50133cbfbe505a8e1024d5b9dced73e0,2018-09-02 13:51:03,2018-09-07 23:44:06,2018-09-02 14:00:00,2018-09-05 03:00:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
ac59e9e975392bd1d21a6c5752526602,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2018-09-11 16:16:29,2018-09-11 16:38:49,2018-09-11 16:17:00,2018-09-12 16:16:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
47915631bd481b90e804c67a3b0f85a3,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-02 17:45:10,2019-01-02 18:04:11,2019-01-02 17:46:00,2019-01-02 18:46:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
29c4bac5f3c56f8fc9da792d99216930,44d8e80a6b518db0a57df25300e2d224,6b8fc80406b03ebf1e72b7afa8b6f0ef,2019-01-09 18:05:53,2019-01-12 01:03:53,2019-01-09 18:07:00,2019-01-15 05:00:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
5edd924257c3810961587ded8a01841d,44d8e80a6b518db0a57df25300e2d224,5d36764c37b4447db3dc15a8d850c115,2019-01-22 15:52:33,2019-01-22 16:42:17,2019-01-22 15:53:00,2019-01-28 15:52:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
b0a97bdb32c29f9a876b25af1390f593,bdb83e41af3b4e90ff341f1e6267d2c6,0f7f3b55647454e63dd710053f9f2feb,2019-01-30 18:29:41,2019-02-01 20:30:56,2019-01-30 18:30:00,2019-02-04 18:29:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
5108bb88125320338bed9f93d8aae07d,fb348a3cac4abf3feb12e141eb967416,c1a68c7d7d73f86b7159c579606b4b18,2019-02-07 19:06:12,2019-02-07 22:15:12,2019-02-07 19:07:00,2019-02-14 19:06:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
fa3fc3db7e43fb89dd2e714061d83367,c78cc0b9b1f03134791713d17916cc45,6b8fc80406b03ebf1e72b7afa8b6f0ef,2019-02-26 03:11:17,2019-02-26 03:15:59,2019-02-26 03:15:00,2019-02-27 05:00:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
3b1c54f0076038a500eb6f9ab73ad627,44d8e80a6b518db0a57df25300e2d224,6b8fc80406b03ebf1e72b7afa8b6f0ef,2019-02-26 03:18:02,2019-02-26 03:35:06,2019-02-26 03:20:00,2019-02-26 06:00:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
7108ddffc2658ecec3c022ebb651b7f3,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-21 19:30:26,2019-04-21 19:55:01,2019-04-21 19:31:00,2019-04-21 20:31:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
b7948c9fca0900e2011f41f9af50521e,44d8e80a6b518db0a57df25300e2d224,6b8fc80406b03ebf1e72b7afa8b6f0ef,2019-05-06 04:12:33,2019-05-07 00:47:22,2019-05-06 04:15:00,2019-05-07 04:30:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
11a6af63754b006bb15f409599b64acb,450fa12fe208a6fe1bddbe29399877f1,c0540dc0e5b87cc80bd7c855edc8f7b2,2019-05-09 18:16:39,2019-05-13 01:47:23,2019-05-09 18:17:00,2019-05-16 18:16:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
daade72e3c975be10c8f8c7749bb1025,fb348a3cac4abf3feb12e141eb967416,4d8b14e8585e17fb1fc9f0b4f88825d6,2019-06-14 20:51:03,2019-06-14 20:51:59,2019-06-14 20:47:00,2019-06-21 20:46:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
a205162a5645162b5d1dbd041df86143,fb348a3cac4abf3feb12e141eb967416,4d8b14e8585e17fb1fc9f0b4f88825d6,2019-06-14 20:51:14,2019-06-18 17:53:24,2019-06-14 20:52:00,2019-06-21 20:51:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
1aa3b77a896371c50e7b6f83c1a6980e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-06-23 19:30:46,2019-06-23 19:54:18,2019-06-23 19:31:00,2019-06-23 20:31:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
f300f6da4c12b36562d69c94d4d1986c,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-06-30 19:30:56,2019-06-30 19:55:41,2019-06-30 19:32:00,2019-06-30 20:32:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
59d4a36289ddc6c2baf982fa96792210,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-07-03 16:01:43,2019-07-04 20:26:59,2019-07-03 16:02:00,2019-07-10 16:01:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
b0422b0a87f0350e55c9280f7d4d8826,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-07-04 20:30:09,2019-07-10 14:19:07,2019-07-04 20:31:00,2019-07-11 20:30:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
53251949b2072c67217cd9d10c9e2f17,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-07-17 14:45:56,2019-07-17 16:06:15,2019-07-17 14:46:00,2019-07-24 14:45:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
f309d67dd94a824fed7fa9fc34d27436,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-07-31 19:43:02,2019-08-07 18:33:40,2019-07-31 19:44:00,2019-08-07 19:43:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-2,storage_hierarchy
c76627177cf0ed57272d3629f6482e88,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-08-08 18:22:31,2019-08-15 18:05:32,2019-08-08 18:23:00,2019-08-15 18:22:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-2,storage_hierarchy
8d94c62bb90a79c9c978b303b52e4e63,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-11 19:30:39,2019-08-11 19:54:14,2019-08-11 19:31:00,2019-08-11 20:31:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
b8771cc0364810a6e60dca87fb3d6170,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-08-15 19:45:19,2019-08-22 17:24:57,2019-08-15 19:46:00,2019-08-22 19:45:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
4c161fbc2d982a62a0b0a83a01f50077,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-18 22:48:28,2019-08-18 23:13:57,2019-08-18 22:49:00,2019-08-18 23:49:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
2bf65196dbdb3cd78b4b761e45d32774,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-26 01:01:34,2019-08-26 01:25:35,2019-08-26 01:02:00,2019-08-26 02:02:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
6b9752bfba4ff9d3b006e7336d5173d9,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-08-29 20:54:46,2019-09-05 18:11:53,2019-08-29 20:55:00,2019-09-05 20:54:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
68fe811411ff58033f06b58eea434194,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-09-08 19:12:30,2019-09-08 19:51:40,2019-09-08 19:13:00,2019-09-08 20:13:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
d87c6fb8beb944725d1f1299e691bf7f,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-09-12 19:09:26,2019-09-16 21:19:56,2019-09-12 19:10:00,2019-09-19 19:09:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
fe31e9df302bfd692eee76a4ebedb3f2,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-09-15 22:06:32,2019-09-15 22:29:59,2019-09-15 22:07:00,2019-09-15 23:07:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
971b81560eadf2cc699aae451b9755c4,198d7c62140ddf228a8d06ee936a81ad,edd3d4dc774692eee42d4facfd1f5899,2019-09-16 02:22:12,2019-09-16 02:27:35,2019-09-16 02:23:00,2019-09-22 02:22:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
fff7f67fd4dd3464d424f91ef16c7f13,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2019-09-20 17:43:03,2019-09-21 03:05:37,2019-09-20 17:44:00,2019-09-27 17:43:00,active,1,"[""=="",""$node_type"",""storage_hierarchy""]",1-1,storage_hierarchy
e73af2d4a38baab0dbb299b60666d705,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-09-22 20:19:12,2019-09-22 20:43:07,2019-09-22 20:20:00,2019-09-22 21:20:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
a49c8dc8b57b35c1d5a57892f2e68273,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-10-20 19:44:57,2019-10-20 20:08:33,2019-10-20 19:46:00,2019-10-20 20:46:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
f35dcd146fd55cdd6096bb45563092d4,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-11-03 20:14:37,2019-11-03 20:37:08,2019-11-03 20:15:00,2019-11-03 21:15:00,active,1,"[""="", ""$node_type"", ""storage_hierarchy""]",1-1,storage_hierarchy
