lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
573e1e3bc77e4c292efa2bb4106e13f8,32a4c3acd227fb643cc38e743b252998,2a112e2ce6dd8e1da243dcdd8ea660aa,2017-11-08 05:03:31,2017-11-08 05:12:34,2017-11-08 05:04:00,2017-11-09 05:03:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
f3bb94a205fbdd59023cc3941a6fe86d,32a4c3acd227fb643cc38e743b252998,e645a5aaedae344de072fac68aa53960,2017-11-08 06:54:56,2017-11-08 07:23:25,2017-11-08 06:55:00,2017-11-15 06:54:00,completed,2,"[""="", ""$node_type"", ""gpu_k80""]",2-2,gpu_k80
25d54611e50587df7a2d7f3c8dad7930,32a4c3acd227fb643cc38e743b252998,e645a5aaedae344de072fac68aa53960,2017-11-08 07:23:50,2017-11-08 07:27:58,2017-11-08 07:24:00,2017-11-15 07:23:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
6c8e9475b400bb06eaf9c120d8748b47,32a4c3acd227fb643cc38e743b252998,e645a5aaedae344de072fac68aa53960,2017-11-08 07:29:31,2017-11-08 07:31:33,2017-11-08 07:30:00,2017-11-09 07:29:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
cb933e07d85a02ce9c3f769ac82567c0,32a4c3acd227fb643cc38e743b252998,e645a5aaedae344de072fac68aa53960,2017-11-08 10:03:29,2017-11-08 10:04:34,2017-11-08 10:04:00,2017-11-09 10:03:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
b8583eb0b0a043eb3b3ba81e805a24b7,32a4c3acd227fb643cc38e743b252998,53399ece1012cfe64c47db48b02a60d7,2017-11-08 15:06:41,2017-11-08 15:07:04,2017-11-08 15:07:00,2017-11-09 15:06:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
a53e2a26bf83509607dfa28fd9d1bab7,32a4c3acd227fb643cc38e743b252998,e645a5aaedae344de072fac68aa53960,2017-11-08 17:58:31,2017-11-08 18:27:51,2017-11-08 17:59:00,2017-11-10 17:58:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
d5085ff2d959cfc1c6976a5235c8c10d,32a4c3acd227fb643cc38e743b252998,53399ece1012cfe64c47db48b02a60d7,2017-11-08 18:05:37,2017-11-08 18:27:45,2017-11-08 18:06:00,2017-11-09 18:05:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
be9dc0825b2ab62996a667b680e204b0,5ccb7a03411d025534d890926fa74349,85ce146a686413a707231aef63171db5,2017-11-13 16:39:29,2017-11-13 16:40:02,2017-11-13 16:40:00,2017-11-19 16:39:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-4,gpu_k80
c4eb385dbf61d2bc62efda1192ae7ecd,5ccb7a03411d025534d890926fa74349,85ce146a686413a707231aef63171db5,2017-11-13 16:43:18,2017-11-13 16:44:53,2017-11-13 16:44:00,2017-11-19 16:43:00,completed,2,"[""="", ""$node_type"", ""gpu_k80""]",2-2,gpu_k80
87a86dfd3602643d8d6545c27117ce61,69368756659940222c168cfe84b716ae,417c834cb58f3d67cde99c7bb6d9f483,2017-11-14 16:57:32,2017-11-14 16:59:19,2017-11-14 16:58:00,2017-11-21 16:57:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
5bca1213607f9d20e2b69d78d8ba4400,69368756659940222c168cfe84b716ae,417c834cb58f3d67cde99c7bb6d9f483,2017-11-14 17:00:03,2017-11-14 17:01:35,2017-11-14 17:01:00,2017-11-21 17:00:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
c5bd622d3541a9e32d1b10d783430792,9c743a065f3cd7902969e321a702605f,ebd8d9c235e3975e314dc8ac266e10d7,2017-11-17 21:15:31,2017-11-21 17:36:11,2017-11-17 21:16:00,2017-11-23 21:15:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
a5c8552721b392d43c9694db79e90d2e,6f73a12a4bc0ed3c0929de23de85ef79,f825c03c094948a595fc081becfa47e0,2017-11-21 23:27:34,2017-11-21 23:32:21,2017-11-21 23:28:00,2017-11-23 23:27:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
7865738b621b17e9f28198b5749f4c54,c0d3e7742a1cc4a1867129ce38a6e1e5,9b07c707f52c472b99779b43407117ac,2017-11-25 22:02:38,2017-11-25 22:05:28,2017-11-25 22:03:00,2017-11-26 22:02:00,completed,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
6a3def92b93be8159391add8fcd93ec8,6f73a12a4bc0ed3c0929de23de85ef79,f825c03c094948a595fc081becfa47e0,2017-12-16 01:21:59,2017-12-16 01:22:26,2017-12-16 01:22:00,2017-12-17 01:21:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
2132c1929cba656311ccd91957ce2953,666de5295c9fd9e404701c78e5bcfa9e,3a64e23985e1a931a725afd202a72c6a,2018-01-04 20:04:25,2018-01-05 23:03:19,2018-01-04 20:05:00,2018-01-06 00:00:00,active,2,"[""=="",""$node_type"",""gpu_k80""]",2-2,gpu_k80
d6b0e1b0893609bc49af4ad10a5eb7de,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-02-28 22:39:05,2018-02-28 22:50:27,2018-02-28 22:40:00,2018-03-01 22:40:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
1d38d74406ad48019d1d67c398a19919,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-02-28 22:53:00,2018-02-28 23:03:28,2018-02-28 22:54:00,2018-03-01 22:54:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
c3c8aece94975c320cbd5d871e710e90,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-02-28 23:13:54,2018-02-28 23:43:25,2018-02-28 23:15:00,2018-03-01 23:15:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
de0bd074173887cd952345f662221e3a,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-03-01 00:09:01,2018-03-01 00:37:18,2018-03-01 00:10:00,2018-03-02 00:10:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
86d0d59243146d7e775cad37673beb1a,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2018-03-01 00:37:24,2018-03-01 00:48:22,2018-03-01 00:38:00,2018-03-02 00:38:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
a7c54bd3c324b5f3863e2b382cfd89c4,d79a64ad06b4569c01b79595b62207fb,2f8f8bb4a26a73b2f8f84bfab73034ae,2018-03-01 16:45:16,2018-03-01 20:23:07,2018-03-01 16:46:00,2018-03-02 16:46:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
