lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
d6700e223cd2768429568dca86217368,273c67bff1d74021f9e1852a9a3c8fc0,38d1a211502bb987c140f8c93f5098b4,2020-01-09 19:40:07,2020-01-09 21:14:20,2020-01-09 19:40:00,2020-01-10 19:39:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
b34629a65c8e3fb50ae2d193db1be8fe,8e0aa369ac2940789356df33659147c8,b72fc9e692126a731489a2f27a882a9b,2020-01-10 04:17:21,2020-01-10 20:03:41,2020-01-10 04:18:00,2020-01-16 04:17:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
729867e35dc18254d4118431c0d1d55e,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-01-11 06:28:50,2020-01-13 15:05:46,2020-01-11 06:29:00,2020-01-18 06:28:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
a2d41d3bd193c5262f75930ec2184d10,d79a64ad06b4569c01b79595b62207fb,bbbb30df9ef5575a22b98a0775529c5a,2020-01-16 20:33:17,2020-01-16 21:45:51,2020-01-16 20:34:00,2020-01-17 20:33:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
78908ebb8f160e12e668ca68ceaa4cf7,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-01-18 00:46:13,2020-01-18 04:30:30,2020-01-18 00:47:00,2020-01-22 00:46:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
945725419f4f131c9cc68679a00f23fb,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-01-18 04:30:49,2020-01-31 18:42:08,2020-01-18 04:31:00,2020-02-02 04:30:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
7ec877cd8cde049fa3a5c7be5a791c43,6d1937b0a35ac0cb91556987ed3c4508,7d5a7dae3e32f7095142fe4c1128e895,2020-01-19 00:23:49,2020-01-19 01:02:33,2020-01-19 00:24:00,2020-01-24 00:23:00,active,5,"[""=="",""$node_type"",""compute_cascadelake""]",5-5,compute_cascadelake
66b037c42af57c7bb7eaea1f1f32c315,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-01-20 16:28:42,2020-01-25 18:44:24,2020-01-20 16:29:00,2020-01-26 16:28:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
7f8ea77075f27eded1da0af6277a23e4,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-01-24 04:08:35,2020-01-31 18:50:07,2020-01-24 04:09:00,2020-02-03 04:08:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
0cf4f6a7e64eebcffc132637de349edb,8e0aa369ac2940789356df33659147c8,48bad660a1e2ec59eb360536f9aa951a,2020-01-26 06:06:14,2020-01-27 15:05:46,2020-01-26 06:06:00,2020-02-02 06:06:00,active,1,"[""="", ""$node_type"", ""compute_cascadelake""]",1-1,compute_cascadelake
b800801159fcfdabb347b42c4c92f448,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-01-31 00:18:28,2020-01-31 00:29:19,2020-01-31 00:19:00,2020-02-06 00:18:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
