EVENT,EVENT_TIME,EVENT_TIME_SEC,HOST_NAME (PHYSICAL),PROPERTIES,_id,backfill,cpus,free_cpus,free_memory,memory,node_type,pool,ready_for_osg,status
DISABLE,2018-05-31 12:52:44,93271964,fc4af1e05dd5fb93dd5e87e3ea562ec0,"{'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956949504', 'storage_devices.0.size': '250059350016', 'placement.rack': 0}",610853498992e23083389af0,[],2,2,131072,131072,compute_haswell,chameleon,0,inactive
UPDATE,2018-03-14 11:40:20,86528420,4b5177c07c87b53b7209cfa234e23648,"{'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'architecture.smp_size': '2'}",610853498992e23083389af1,"[{""GlobalJobId"":""login05_osgconnect_net#11328331_811#1625016683_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.03819564,""CompletionDate"":1625023404,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5552.50964,""JobPrio"":0,""JobStartDate"":1625079752,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1328616,""MemoryUsage"":1298.4755859375,""JobSimSubmitDate"":1627935637.358145,""JobSimStartDate"":1627936593.793848,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328331_7350#1625016687_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.0645744992,""CompletionDate"":1625024993,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5168.287599,""JobPrio"":0,""JobStartDate"":1625081726,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1452484,""MemoryUsage"":1419.4404296875,""JobSimSubmitDate"":1627935637.397652,""JobSimStartDate"":1627936595.916471,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936401.3582282,inuse
UPDATE,2018-03-14 11:40:21,86528421,3edfdac84f60e1e3e62f03b97523e41d,"{'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'placement.rack': 1, 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392'}",610853498992e23083389af2,"[{""GlobalJobId"":""login05_osgconnect_net#11327786_2967#1624990058_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9946883556,""CompletionDate"":1624997362,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5764.458931,""JobPrio"":0,""JobStartDate"":1625053499,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354932,""MemoryUsage"":1324.1748046875,""JobSimSubmitDate"":1627935636.960992,""JobSimStartDate"":1627936588.829469,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12271176_0#1624998197_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.995426569,""CompletionDate"":1625000324,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":131878,""DiskUsage_RAW"":10600,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1893.482869,""JobPrio"":30,""JobStartDate"":1625060332,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":114596,""MemoryUsage"":112.9091796875,""JobSimSubmitDate"":1627935637.111766,""JobSimStartDate"":1627936589.392756,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627936504.997689,inuse
UPDATE,2018-03-14 11:40:22,86528422,3139dce1506d1fe63b2edff7be0c6a44,"{'architecture.smt_size': '48', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'placement.rack': 1}",610853498992e23083389af3,"[{""GlobalJobId"":""login04_osgconnect_net#12259548_0#1624939667_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9895708717,""CompletionDate"":1625028836,""CpusProvisioned"":1,""DiskProvisioned"":7460474,""DiskUsage"":3322387,""DiskUsage_RAW"":12,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":10836.459195,""JobPrio"":606,""JobStartDate"":1625079901,""JobState"":""Exited"",""MemoryProvisioned"":1536,""ResidentSetSize"":1544236,""MemoryUsage"":1509.0419921875,""JobSimSubmitDate"":1627935637.358205,""JobSimStartDate"":1627936593.820257,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328331_6376#1625016687_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9926363825,""CompletionDate"":1625024273,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5198.398999,""JobPrio"":0,""JobStartDate"":1625080977,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1349104,""MemoryUsage"":1318.4833984375,""JobSimSubmitDate"":1627935637.3586,""JobSimStartDate"":1627936594.031956,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126464,131072,compute_haswell,osg,1627936462.6572201,inuse
UPDATE,2018-03-14 11:40:22,86528422,9ea3cd804c981cce9baf4dae87398c5b,"{'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'placement.rack': 1, 'main_memory.ram_size': '134956859392'}",610853498992e23083389af4,"[{""GlobalJobId"":""scosg16_jlab_org#3699077_0#1624997241_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0,""CompletionDate"":1625017136,""CpusProvisioned"":1,""DiskProvisioned"":5115759,""DiskUsage"":881854,""DiskUsage_RAW"":75,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":19473.689882,""JobPrio"":0,""JobStartDate"":1625059359,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":1190064,""MemoryUsage"":1163.1708984375,""JobSimSubmitDate"":1627935637.063244,""JobSimStartDate"":1627936589.247198,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11324701_230#1624942254_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9853327773,""CompletionDate"":1625018024,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":34,""DiskUsage_RAW"":246,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4695.29575,""JobPrio"":0,""JobStartDate"":1625075231,""JobState"":""Exited"",""MemoryProvisioned"":4096,""ResidentSetSize"":131404,""MemoryUsage"":129.3232421875,""JobSimSubmitDate"":1627935637.314073,""JobSimStartDate"":1627936593.483259,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,122880,131072,compute_haswell,osg,1627936453.5630085,inuse
UPDATE,2018-03-14 11:40:22,86528422,894d5fc6d847eda12263947ee656c7d1,"{'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'architecture.platform_type': 'x86_64', 'architecture.smp_size': '2'}",610853498992e23083389af5,"[{""GlobalJobId"":""login04_osgconnect_net#12271953_0#1624998345_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9943319155,""CompletionDate"":1625001460,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":131995,""DiskUsage_RAW"":10600,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1813.398042,""JobPrio"":30,""JobStartDate"":1625061547,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":109004,""MemoryUsage"":107.4482421875,""JobSimSubmitDate"":1627935637.112442,""JobSimStartDate"":1627936589.955788,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11327994_5965#1625000403_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9946928225,""CompletionDate"":1625008904,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5450.604633,""JobPrio"":0,""JobStartDate"":1625065355,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1347080,""MemoryUsage"":1316.5068359375,""JobSimSubmitDate"":1627935637.210516,""JobSimStartDate"":1627936592.291957,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126976,131072,compute_haswell,osg,1627936400.3206217,inuse
UPDATE,2018-03-14 11:40:20,86528420,7fae9c9afa7d04c0331e1f269c9035ac,"{'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'architecture.smp_size': '2', 'architecture.smt_size': '48', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610853493ecc263327927756,"[{""GlobalJobId"":""login05_osgconnect_net#11327786_5470#1624990060_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9962250224,""CompletionDate"":1624997789,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5617.787468,""JobPrio"":0,""JobStartDate"":1625054074,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1350160,""MemoryUsage"":1319.5146484375,""JobSimSubmitDate"":1627935637.009606,""JobSimStartDate"":1627936587.92593,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11309694_0#1624800348_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9947215902,""CompletionDate"":1625119705,""CpusProvisioned"":1,""DiskProvisioned"":17052512,""DiskUsage"":39344,""DiskUsage_RAW"":7519321,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":104731.121184,""JobPrio"":0,""JobStartDate"":1625076876,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":752556,""MemoryUsage"":735.9169921875,""JobSimSubmitDate"":1627935637.314729,""JobSimStartDate"":1627936593.408706,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936438.0976872,inuse
UPDATE,2018-03-14 11:40:20,86528420,c45e912fb586ef04ab0b9dbf0f90145c,"{'architecture.smt_size': '48', 'placement.rack': 0, 'main_memory.ram_size': '134956949504', 'architecture.smp_size': '2', 'node_type': 'compute_haswell', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016'}",610853493ecc263327927757,"[{""GlobalJobId"":""login05_osgconnect_net#11327994_3413#1625000401_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9909550458,""CompletionDate"":1625008533,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5120.069045,""JobPrio"":0,""JobStartDate"":1625065315,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1430840,""MemoryUsage"":1398.3037109375,""JobSimSubmitDate"":1627935637.210425,""JobSimStartDate"":1627936591.720363,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328135_1546#1625007027_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":1.1331769014,""CompletionDate"":1625013710,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":62,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5553.961706,""JobPrio"":0,""JobStartDate"":1625070058,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1445636,""MemoryUsage"":1412.7529296875,""JobSimSubmitDate"":1627935637.243708,""JobSimStartDate"":1627936591.994694,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936512.9531362,inuse
UPDATE,2018-03-14 11:40:22,86528422,c1939a79e1ecf9b71939113701e0d633,"{'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'placement.rack': 1, 'storage_devices.0.size': '250059350016'}",610853498992e23083389af6,"[{""GlobalJobId"":""login05_osgconnect_net#11333932_0#1625147080_round_6"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9977814206,""CompletionDate"":1625152455,""CpusProvisioned"":2,""DiskProvisioned"":213157,""DiskUsage"":40430,""DiskUsage_RAW"":40723,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":2096.426061,""JobPrio"":0,""JobStartDate"":1625201942,""JobState"":""Exited"",""MemoryProvisioned"":11008,""ResidentSetSize"":1294972,""MemoryUsage"":1265.6201171875,""JobSimSubmitDate"":1627935628.177719,""JobSimStartDate"":1627936442.08015,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,120064,131072,compute_haswell,osg,1627936337.5286894,inuse
UPDATE,2018-03-14 11:40:22,86528422,9b5902632b5c5bb9c98c20d15bcba021,"{'node_type': 'compute_haswell', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016', 'architecture.smt_size': '48', 'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64'}",610853493ecc263327927758,"[{""GlobalJobId"":""login05_osgconnect_net#11327804_2243#1624990681_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9637551459,""CompletionDate"":1624998702,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":61,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5642.432075,""JobPrio"":0,""JobStartDate"":1625054962,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1442352,""MemoryUsage"":1409.5458984375,""JobSimSubmitDate"":1627935637.010015,""JobSimStartDate"":1627936588.782784,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11327786_4056#1624990059_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9894520341,""CompletionDate"":1624997642,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5704.175011,""JobPrio"":0,""JobStartDate"":1625053840,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1323512,""MemoryUsage"":1293.4912109375,""JobSimSubmitDate"":1627935636.971951,""JobSimStartDate"":1627936588.815801,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936463.535027,inuse
UPDATE,2018-03-14 11:40:22,86528422,9d838ac0f03bc903e1acdedff10c3f48,"{'main_memory.ram_size': '134956859392', 'architecture.platform_type': 'x86_64', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'placement.rack': 0, 'architecture.smt_size': '48', 'node_type': 'compute_haswell'}",610853493ecc263327927759,"[{""GlobalJobId"":""login04_osgconnect_net#12271356_0#1624998232_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.8879955008,""CompletionDate"":1625000340,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":131871,""DiskUsage_RAW"":10600,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1909.287647,""JobPrio"":30,""JobStartDate"":1625060332,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":121480,""MemoryUsage"":119.6318359375,""JobSimSubmitDate"":1627935637.111795,""JobSimStartDate"":1627936589.394021,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login04_osgconnect_net#12272538_0#1624998561_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9943265056,""CompletionDate"":1625001515,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":131675,""DiskUsage_RAW"":10600,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":1874.443992,""JobPrio"":30,""JobStartDate"":1625061542,""JobState"":""Exited"",""MemoryProvisioned"":1024,""ResidentSetSize"":93968,""MemoryUsage"":92.7646484375,""JobSimSubmitDate"":1627935637.112338,""JobSimStartDate"":1627936589.967844,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,129024,131072,compute_haswell,osg,1627936513.6424682,inuse
UPDATE,2018-03-14 11:40:22,86528422,a73104df5d6859706ecfbab56df78f29,"{'architecture.smt_size': '48', 'architecture.smp_size': '2', 'placement.rack': 1, 'architecture.platform_type': 'x86_64', 'node_type': 'compute_haswell', 'main_memory.ram_size': '134956859392', 'storage_devices.0.size': '250059350016'}",610853498992e23083389af7,"[{""GlobalJobId"":""scott_grid_uchicago_edu#2712220_0#1624996505_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9966293709,""CompletionDate"":1625002924,""CpusProvisioned"":1,""DiskProvisioned"":8526265,""DiskUsage"":298134,""DiskUsage_RAW"":44,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5369.873991,""JobPrio"":0,""JobStartDate"":1625059456,""JobState"":""Exited"",""MemoryProvisioned"":8192,""ResidentSetSize"":2954612,""MemoryUsage"":2886.3623046875,""JobSimSubmitDate"":1627935637.063307,""JobSimStartDate"":1627936592.318326,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328331_6377#1625016687_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9901380934,""CompletionDate"":1625024285,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5206.100937,""JobPrio"":0,""JobStartDate"":1625080980,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1323392,""MemoryUsage"":1293.3740234375,""JobSimSubmitDate"":1627935637.358621,""JobSimStartDate"":1627936594.03842,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,119808,131072,compute_haswell,osg,1627936434.9513755,inuse
UPDATE,2018-03-14 11:40:22,86528422,564587403da1c5e22eeda24eae36040f,"{'architecture.platform_type': 'x86_64', 'placement.rack': 0, 'main_memory.ram_size': '134956859392', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016', 'architecture.smp_size': '2', 'node_type': 'compute_haswell'}",610853493ecc26332792775a,"[{""GlobalJobId"":""login05_osgconnect_net#11328490_5464#1625022714_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9844387419,""CompletionDate"":1625030922,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5406.628958,""JobPrio"":0,""JobStartDate"":1625087417,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1352052,""MemoryUsage"":1321.3623046875,""JobSimSubmitDate"":1627935637.458558,""JobSimStartDate"":1627936595.559791,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328331_1023#1625016683_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9946637008,""CompletionDate"":1625022853,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":71,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":5217.859967,""JobPrio"":0,""JobStartDate"":1625079537,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1354088,""MemoryUsage"":1323.3505859375,""JobSimSubmitDate"":1627935637.358101,""JobSimStartDate"":1627936595.80434,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,124928,131072,compute_haswell,osg,1627936444.469054,inuse
UPDATE,2018-03-14 11:40:22,86528422,fe35d6d0662c080df8cd09d09bdffd83,"{'architecture.smp_size': '2', 'architecture.platform_type': 'x86_64', 'main_memory.ram_size': '134956859392', 'placement.rack': 1, 'node_type': 'compute_haswell', 'architecture.smt_size': '48', 'storage_devices.0.size': '250059350016'}",610853493ecc26332792775b,"[{""GlobalJobId"":""xd-submit0000_chtc_wisc_edu#763_457#1625001367_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9960362709,""CompletionDate"":1625019940,""CpusProvisioned"":1,""DiskProvisioned"":4476285,""DiskUsage"":3484671,""DiskUsage_RAW"":4,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":18358.793628,""JobPrio"":0,""JobStartDate"":1625063482,""JobState"":""Exited"",""MemoryProvisioned"":1664,""ResidentSetSize"":1018472,""MemoryUsage"":995.6005859375,""JobSimSubmitDate"":1627935637.143155,""JobSimStartDate"":1627936591.101568,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null},{""GlobalJobId"":""login05_osgconnect_net#11328490_3781#1625022713_round_7"",""BlockReadKbytes"":0,""BlockWriteKbytes"":0,""CPUsUsage"":0.9951528328,""CompletionDate"":1625029968,""CpusProvisioned"":1,""DiskProvisioned"":213157,""DiskUsage"":72,""DiskUsage_RAW"":11,""GpusProvisioned"":0,""JOBGLIDEIN_ResourceName"":""chameleon-uc-dev-backfill"",""JobDuration"":4902.631935,""JobPrio"":0,""JobStartDate"":1625086968,""JobState"":""Exited"",""MemoryProvisioned"":3072,""ResidentSetSize"":1347552,""MemoryUsage"":1316.9677734375,""JobSimSubmitDate"":1627935637.458476,""JobSimStartDate"":1627936595.43627,""JobExpectEndDate"":null,""JobSimCompleteDate"":null,""ResubmitCount"":0,""TotalCost"":0,""WastedCost"":0,""Machine"":null}]",2,0,126336,131072,compute_haswell,osg,1627936374.6654172,inuse
